Frame:	Label:	Points:	Bounding Box ID:	Frame path: data3/ham-egg/
687	person	(0,0,110,120)	1	687.jpg
688	ham	(20,112,34,31)	12	688.jpg
688	bowl	(53,121,46,45)	17	688.jpg
688	cutting_board	(10,109,55,53)	19	688.jpg
688	knife	(25,116,46,61)	22	688.jpg
688	saltshaker	(21,163,43,54)	26	688.jpg
688	glass	(0,187,21,28)	21	688.jpg
688	frying_pan	(99,86,79,102)	14	688.jpg
688	spoon	(31,176,21,37)	27	688.jpg
688	person	(0,0,111,114)	1	688.jpg
689	ham	(21,112,33,31)	12	689.jpg
689	bowl	(50,121,47,46)	17	689.jpg
689	cutting_board	(12,109,53,53)	19	689.jpg
689	knife	(24,116,45,61)	22	689.jpg
689	saltshaker	(20,164,42,52)	26	689.jpg
689	glass	(0,187,22,29)	21	689.jpg
689	frying_pan	(98,85,81,104)	14	689.jpg
689	spoon	(31,176,21,36)	27	689.jpg
689	person	(0,0,112,114)	1	689.jpg
690	ham	(16,114,33,32)	12	690.jpg
690	bowl	(53,121,45,44)	17	690.jpg
690	cutting_board	(12,110,53,52)	19	690.jpg
690	knife	(26,116,47,62)	22	690.jpg
690	saltshaker	(22,165,42,50)	26	690.jpg
690	glass	(0,187,22,29)	21	690.jpg
690	frying_pan	(98,85,82,106)	14	690.jpg
690	spoon	(31,177,20,35)	27	690.jpg
690	person	(0,0,113,114)	1	690.jpg
691	ham	(18,115,33,31)	12	691.jpg
691	bowl	(51,121,46,45)	17	691.jpg
691	cutting_board	(13,109,54,53)	19	691.jpg
691	knife	(24,115,46,62)	22	691.jpg
691	saltshaker	(20,164,41,51)	26	691.jpg
691	glass	(0,187,22,29)	21	691.jpg
691	frying_pan	(96,85,82,106)	14	691.jpg
691	spoon	(32,177,20,35)	27	691.jpg
691	person	(0,0,114,114)	1	691.jpg
692	ham	(17,114,33,31)	12	692.jpg
692	bowl	(53,121,46,45)	17	692.jpg
692	cutting_board	(10,109,54,53)	19	692.jpg
692	knife	(25,116,46,61)	22	692.jpg
692	saltshaker	(22,165,41,50)	26	692.jpg
692	glass	(0,187,22,29)	21	692.jpg
692	frying_pan	(99,85,83,106)	14	692.jpg
692	spoon	(31,177,20,35)	27	692.jpg
692	person	(0,0,115,114)	1	692.jpg
693	bowl	(53,120,45,45)	17	693.jpg
693	cutting_board	(11,108,54,54)	19	693.jpg
693	knife	(25,115,47,62)	22	693.jpg
693	saltshaker	(21,165,40,49)	26	693.jpg
693	glass	(0,187,21,29)	21	693.jpg
693	frying_pan	(101,85,82,105)	14	693.jpg
693	spoon	(31,176,20,36)	27	693.jpg
693	person	(0,0,116,114)	1	693.jpg
694	bowl	(53,120,48,46)	17	694.jpg
694	cutting_board	(10,108,54,53)	19	694.jpg
694	knife	(25,115,46,61)	22	694.jpg
694	saltshaker	(21,165,41,50)	26	694.jpg
694	glass	(0,187,21,28)	21	694.jpg
694	frying_pan	(99,84,83,107)	14	694.jpg
694	spoon	(31,176,20,36)	27	694.jpg
694	person	(0,0,145,114)	1	694.jpg
695	bowl	(53,121,46,44)	17	695.jpg
695	cutting_board	(8,107,55,54)	19	695.jpg
695	knife	(25,114,48,63)	22	695.jpg
695	saltshaker	(22,164,42,52)	26	695.jpg
695	glass	(0,187,22,29)	21	695.jpg
695	frying_pan	(99,84,83,106)	14	695.jpg
695	spoon	(30,177,20,34)	27	695.jpg
695	person	(0,0,151,114)	1	695.jpg
696	bowl	(51,120,47,46)	17	696.jpg
696	cutting_board	(11,108,55,54)	19	696.jpg
696	knife	(25,115,46,61)	22	696.jpg
696	saltshaker	(22,164,41,51)	26	696.jpg
696	glass	(0,187,21,28)	21	696.jpg
696	frying_pan	(98,84,84,107)	14	696.jpg
696	spoon	(31,176,20,36)	27	696.jpg
696	person	(0,0,158,114)	1	696.jpg
697	bowl	(54,121,47,46)	17	697.jpg
697	cutting_board	(8,107,55,55)	19	697.jpg
697	knife	(24,116,45,59)	22	697.jpg
697	saltshaker	(20,164,42,51)	26	697.jpg
697	glass	(0,186,23,31)	21	697.jpg
697	frying_pan	(99,84,83,106)	14	697.jpg
697	spoon	(30,176,20,35)	27	697.jpg
697	person	(0,0,165,114)	1	697.jpg
698	bowl	(51,120,47,47)	17	698.jpg
698	cutting_board	(11,108,55,54)	19	698.jpg
698	knife	(25,116,45,60)	22	698.jpg
698	saltshaker	(21,165,42,50)	26	698.jpg
698	glass	(0,187,20,28)	21	698.jpg
698	frying_pan	(99,85,82,105)	14	698.jpg
698	spoon	(31,176,20,36)	27	698.jpg
698	person	(0,0,173,121)	1	698.jpg
699	bowl	(53,120,48,46)	17	699.jpg
699	cutting_board	(8,107,55,54)	19	699.jpg
699	knife	(25,114,48,63)	22	699.jpg
699	saltshaker	(22,164,42,52)	26	699.jpg
699	glass	(0,186,22,30)	21	699.jpg
699	frying_pan	(98,85,83,105)	14	699.jpg
699	spoon	(30,176,20,35)	27	699.jpg
699	person	(0,0,179,123)	1	699.jpg
700	bowl	(50,119,49,47)	17	700.jpg
700	cutting_board	(11,108,55,54)	19	700.jpg
700	knife	(23,114,47,62)	22	700.jpg
700	saltshaker	(21,164,42,51)	26	700.jpg
700	glass	(0,186,21,29)	21	700.jpg
700	frying_pan	(101,85,82,105)	14	700.jpg
700	spoon	(31,176,20,36)	27	700.jpg
700	person	(0,0,185,126)	1	700.jpg
701	bowl	(52,120,47,47)	17	701.jpg
701	cutting_board	(8,107,55,54)	19	701.jpg
701	knife	(25,114,48,63)	22	701.jpg
701	saltshaker	(22,164,42,52)	26	701.jpg
701	glass	(0,187,20,28)	21	701.jpg
701	frying_pan	(99,85,83,105)	14	701.jpg
701	spoon	(31,176,20,36)	27	701.jpg
701	person	(0,0,188,128)	1	701.jpg
702	bowl	(50,119,49,48)	17	702.jpg
702	cutting_board	(9,107,55,54)	19	702.jpg
702	knife	(22,113,48,64)	22	702.jpg
702	saltshaker	(21,164,42,51)	26	702.jpg
702	glass	(0,186,22,30)	21	702.jpg
702	frying_pan	(99,84,83,107)	14	702.jpg
702	spoon	(30,176,20,36)	27	702.jpg
702	person	(0,0,182,129)	1	702.jpg
703	bowl	(53,120,48,47)	17	703.jpg
703	cutting_board	(10,107,56,54)	19	703.jpg
703	knife	(24,114,49,64)	22	703.jpg
703	saltshaker	(20,163,42,52)	26	703.jpg
703	glass	(0,187,20,28)	21	703.jpg
703	frying_pan	(99,85,83,105)	14	703.jpg
703	spoon	(31,176,20,36)	27	703.jpg
703	person	(0,0,180,130)	1	703.jpg
704	shell_egg	(2,124,15,16)	7	704.jpg
704	bowl	(55,123,45,44)	17	704.jpg
704	cutting_board	(10,113,58,51)	19	704.jpg
704	knife	(21,118,54,63)	22	704.jpg
704	saltshaker	(22,164,42,52)	26	704.jpg
704	glass	(0,186,22,30)	21	704.jpg
704	frying_pan	(99,85,83,105)	14	704.jpg
704	spoon	(30,176,21,36)	27	704.jpg
704	person	(0,0,179,130)	1	704.jpg
705	shell_egg	(2,124,15,16)	7	705.jpg
705	bowl	(54,123,44,43)	17	705.jpg
705	cutting_board	(11,112,58,52)	19	705.jpg
705	knife	(22,117,54,64)	22	705.jpg
705	saltshaker	(21,164,41,51)	26	705.jpg
705	glass	(0,186,22,30)	21	705.jpg
705	frying_pan	(101,84,83,106)	14	705.jpg
705	spoon	(29,176,21,35)	27	705.jpg
705	person	(0,0,176,130)	1	705.jpg
706	shell_egg	(1,124,15,15)	7	706.jpg
706	bowl	(56,123,44,43)	17	706.jpg
706	cutting_board	(10,112,58,51)	19	706.jpg
706	knife	(21,118,54,62)	22	706.jpg
706	saltshaker	(21,163,42,52)	26	706.jpg
706	glass	(0,186,21,29)	21	706.jpg
706	frying_pan	(100,85,82,104)	14	706.jpg
706	spoon	(30,176,21,35)	27	706.jpg
706	person	(0,0,175,130)	1	706.jpg
707	shell_egg	(2,124,15,15)	7	707.jpg
707	bowl	(55,123,43,43)	17	707.jpg
707	cutting_board	(8,112,59,52)	19	707.jpg
707	knife	(22,118,54,62)	22	707.jpg
707	saltshaker	(21,164,42,52)	26	707.jpg
707	glass	(0,185,22,31)	21	707.jpg
707	frying_pan	(100,85,82,104)	14	707.jpg
707	spoon	(30,176,20,34)	27	707.jpg
707	person	(0,0,179,131)	1	707.jpg
708	shell_egg	(2,123,15,17)	7	708.jpg
708	bowl	(56,123,44,43)	17	708.jpg
708	cutting_board	(10,112,58,51)	19	708.jpg
708	knife	(21,117,54,63)	22	708.jpg
708	saltshaker	(22,163,43,53)	26	708.jpg
708	glass	(0,186,20,29)	21	708.jpg
708	frying_pan	(100,85,82,103)	14	708.jpg
708	spoon	(29,176,21,35)	27	708.jpg
708	person	(0,0,183,132)	1	708.jpg
709	shell_egg	(1,124,16,16)	7	709.jpg
709	bowl	(55,123,44,43)	17	709.jpg
709	cutting_board	(11,112,58,52)	19	709.jpg
709	knife	(20,118,53,62)	22	709.jpg
709	saltshaker	(21,164,43,52)	26	709.jpg
709	glass	(0,185,22,31)	21	709.jpg
709	frying_pan	(100,85,82,104)	14	709.jpg
709	spoon	(29,176,21,35)	27	709.jpg
709	person	(0,0,186,136)	1	709.jpg
710	shell_egg	(0,124,16,15)	7	710.jpg
710	bowl	(55,123,44,43)	17	710.jpg
710	cutting_board	(12,112,58,51)	19	710.jpg
710	knife	(18,117,53,62)	22	710.jpg
710	saltshaker	(22,164,42,51)	26	710.jpg
710	glass	(0,184,22,32)	21	710.jpg
710	frying_pan	(100,85,83,105)	14	710.jpg
710	spoon	(28,175,21,36)	27	710.jpg
710	person	(0,0,189,139)	1	710.jpg
711	shell_egg	(0,124,16,16)	7	711.jpg
711	bowl	(55,123,44,43)	17	711.jpg
711	cutting_board	(11,111,58,52)	19	711.jpg
711	knife	(21,117,53,62)	22	711.jpg
711	saltshaker	(20,164,42,51)	26	711.jpg
711	glass	(0,184,22,31)	21	711.jpg
711	frying_pan	(100,84,83,106)	14	711.jpg
711	spoon	(29,175,21,36)	27	711.jpg
711	person	(0,0,193,143)	1	711.jpg
712	shell_egg	(0,125,15,14)	7	712.jpg
712	bowl	(55,124,41,40)	17	712.jpg
712	cutting_board	(9,112,58,51)	19	712.jpg
712	knife	(19,117,53,62)	22	712.jpg
712	saltshaker	(23,165,41,50)	26	712.jpg
712	glass	(0,184,22,31)	21	712.jpg
712	frying_pan	(99,84,85,108)	14	712.jpg
712	spoon	(29,176,21,35)	27	712.jpg
712	person	(2,0,181,149)	1	712.jpg
713	shell_egg	(0,125,16,15)	7	713.jpg
713	bowl	(54,123,44,43)	17	713.jpg
713	cutting_board	(13,113,57,50)	19	713.jpg
713	knife	(19,117,54,62)	22	713.jpg
713	saltshaker	(20,164,42,51)	26	713.jpg
713	glass	(0,185,21,30)	21	713.jpg
713	frying_pan	(100,85,82,104)	14	713.jpg
713	spoon	(29,175,21,36)	27	713.jpg
713	person	(6,0,179,152)	1	713.jpg
714	shell_egg	(1,124,15,15)	7	714.jpg
714	bowl	(54,122,45,44)	17	714.jpg
714	cutting_board	(10,112,56,51)	19	714.jpg
714	knife	(18,118,53,61)	22	714.jpg
714	saltshaker	(20,164,43,52)	26	714.jpg
714	glass	(0,184,23,33)	21	714.jpg
714	frying_pan	(99,85,84,105)	14	714.jpg
714	spoon	(28,175,21,35)	27	714.jpg
714	person	(9,0,179,156)	1	714.jpg
715	shell_egg	(1,124,15,16)	7	715.jpg
715	bowl	(54,121,47,46)	17	715.jpg
715	cutting_board	(13,113,56,50)	19	715.jpg
715	knife	(21,118,53,62)	22	715.jpg
715	saltshaker	(22,164,42,51)	26	715.jpg
715	glass	(0,185,20,30)	21	715.jpg
715	frying_pan	(100,85,82,104)	14	715.jpg
715	spoon	(29,176,21,34)	27	715.jpg
715	person	(12,0,176,158)	1	715.jpg
716	shell_egg	(1,124,16,16)	7	716.jpg
716	bowl	(51,121,48,47)	17	716.jpg
716	cutting_board	(10,113,56,50)	19	716.jpg
716	knife	(19,118,52,61)	22	716.jpg
716	saltshaker	(20,164,42,51)	26	716.jpg
716	glass	(0,185,22,31)	21	716.jpg
716	frying_pan	(99,85,83,104)	14	716.jpg
716	spoon	(29,176,21,34)	27	716.jpg
716	person	(13,0,177,160)	1	716.jpg
717	shell_egg	(0,124,16,15)	7	717.jpg
717	bowl	(53,121,48,47)	17	717.jpg
717	cutting_board	(11,112,57,52)	19	717.jpg
717	knife	(19,117,53,63)	22	717.jpg
717	saltshaker	(23,165,41,50)	26	717.jpg
717	glass	(0,185,21,30)	21	717.jpg
717	frying_pan	(99,84,83,106)	14	717.jpg
717	spoon	(29,176,21,34)	27	717.jpg
717	person	(14,0,176,161)	1	717.jpg
718	shell_egg	(0,124,16,16)	7	718.jpg
718	bowl	(54,122,45,44)	17	718.jpg
718	cutting_board	(12,112,58,51)	19	718.jpg
718	knife	(21,118,53,61)	22	718.jpg
718	saltshaker	(20,165,42,50)	26	718.jpg
718	glass	(0,184,22,32)	21	718.jpg
718	frying_pan	(101,84,83,106)	14	718.jpg
718	spoon	(29,175,21,36)	27	718.jpg
718	person	(16,0,175,163)	1	718.jpg
719	shell_egg	(0,124,15,15)	7	719.jpg
719	bowl	(54,122,45,44)	17	719.jpg
719	cutting_board	(9,111,58,52)	19	719.jpg
719	knife	(17,116,55,64)	22	719.jpg
719	saltshaker	(22,165,41,50)	26	719.jpg
719	glass	(0,185,21,30)	21	719.jpg
719	frying_pan	(100,84,82,105)	14	719.jpg
719	spoon	(29,175,21,36)	27	719.jpg
719	person	(18,0,174,163)	1	719.jpg
720	shell_egg	(0,125,16,15)	7	720.jpg
720	bowl	(54,121,47,46)	17	720.jpg
720	cutting_board	(12,112,58,51)	19	720.jpg
720	knife	(20,117,54,63)	22	720.jpg
720	saltshaker	(21,164,42,52)	26	720.jpg
720	glass	(0,185,22,30)	21	720.jpg
720	frying_pan	(100,85,83,104)	14	720.jpg
720	spoon	(29,176,21,34)	27	720.jpg
720	person	(18,0,175,164)	1	720.jpg
721	shell_egg	(1,124,16,16)	7	721.jpg
721	bowl	(51,121,48,47)	17	721.jpg
721	cutting_board	(8,111,59,52)	19	721.jpg
721	knife	(17,116,55,64)	22	721.jpg
721	saltshaker	(22,164,42,52)	26	721.jpg
721	glass	(0,185,22,30)	21	721.jpg
721	frying_pan	(100,85,83,105)	14	721.jpg
721	spoon	(28,176,21,35)	27	721.jpg
721	person	(19,0,174,165)	1	721.jpg
722	shell_egg	(0,124,16,16)	7	722.jpg
722	bowl	(53,121,48,47)	17	722.jpg
722	cutting_board	(12,112,58,51)	19	722.jpg
722	knife	(20,117,54,63)	22	722.jpg
722	saltshaker	(21,164,43,52)	26	722.jpg
722	glass	(0,185,22,31)	21	722.jpg
722	frying_pan	(100,85,83,105)	14	722.jpg
722	spoon	(29,175,21,36)	27	722.jpg
722	person	(20,0,173,166)	1	722.jpg
723	shell_egg	(1,124,15,15)	7	723.jpg
723	bowl	(50,120,49,48)	17	723.jpg
723	cutting_board	(9,111,58,52)	19	723.jpg
723	knife	(17,116,55,64)	22	723.jpg
723	saltshaker	(22,164,42,51)	26	723.jpg
723	glass	(0,185,21,30)	21	723.jpg
723	frying_pan	(100,85,83,105)	14	723.jpg
723	spoon	(29,175,21,36)	27	723.jpg
723	person	(19,0,174,166)	1	723.jpg
724	shell_egg	(0,125,15,14)	7	724.jpg
724	bowl	(53,121,48,47)	17	724.jpg
724	cutting_board	(12,112,58,51)	19	724.jpg
724	knife	(21,118,53,61)	22	724.jpg
724	saltshaker	(21,164,43,52)	26	724.jpg
724	glass	(0,184,23,33)	21	724.jpg
724	frying_pan	(99,85,84,105)	14	724.jpg
724	spoon	(28,175,21,36)	27	724.jpg
724	person	(20,0,173,168)	1	724.jpg
725	shell_egg	(1,125,15,14)	7	725.jpg
725	bowl	(51,121,48,47)	17	725.jpg
725	cutting_board	(9,111,58,52)	19	725.jpg
725	knife	(17,116,55,64)	22	725.jpg
725	saltshaker	(22,164,42,51)	26	725.jpg
725	glass	(0,185,20,30)	21	725.jpg
725	frying_pan	(99,85,84,105)	14	725.jpg
725	spoon	(28,175,22,36)	27	725.jpg
725	person	(20,0,173,168)	1	725.jpg
726	shell_egg	(0,125,15,14)	7	726.jpg
726	bowl	(54,122,47,45)	17	726.jpg
726	cutting_board	(12,112,57,52)	19	726.jpg
726	knife	(20,117,54,63)	22	726.jpg
726	saltshaker	(19,163,43,52)	26	726.jpg
726	glass	(0,184,23,33)	21	726.jpg
726	frying_pan	(99,84,84,106)	14	726.jpg
726	spoon	(28,176,21,35)	27	726.jpg
726	person	(20,0,173,169)	1	726.jpg
727	shell_egg	(1,125,15,14)	7	727.jpg
727	bowl	(51,121,48,47)	17	727.jpg
727	cutting_board	(10,112,58,52)	19	727.jpg
727	knife	(19,117,53,63)	22	727.jpg
727	saltshaker	(22,164,42,51)	26	727.jpg
727	glass	(0,185,20,30)	21	727.jpg
727	frying_pan	(96,84,85,107)	14	727.jpg
727	spoon	(28,175,22,36)	27	727.jpg
727	person	(20,0,172,168)	1	727.jpg
728	shell_egg	(1,125,15,14)	7	728.jpg
728	bowl	(53,122,46,45)	17	728.jpg
728	cutting_board	(9,112,57,51)	19	728.jpg
728	knife	(18,118,53,61)	22	728.jpg
728	saltshaker	(20,163,42,52)	26	728.jpg
728	glass	(0,184,23,33)	21	728.jpg
728	frying_pan	(99,84,85,107)	14	728.jpg
728	spoon	(29,175,21,36)	27	728.jpg
728	person	(20,0,172,166)	1	728.jpg
729	shell_egg	(1,125,15,15)	7	729.jpg
729	bowl	(54,121,47,46)	17	729.jpg
729	cutting_board	(12,112,57,51)	19	729.jpg
729	knife	(21,119,53,61)	22	729.jpg
729	saltshaker	(22,164,42,51)	26	729.jpg
729	glass	(0,185,20,30)	21	729.jpg
729	frying_pan	(98,84,84,106)	14	729.jpg
729	spoon	(29,176,21,35)	27	729.jpg
729	person	(19,0,172,163)	1	729.jpg
730	shell_egg	(1,125,15,14)	7	730.jpg
730	bowl	(52,121,47,46)	17	730.jpg
730	cutting_board	(11,112,57,52)	19	730.jpg
730	knife	(19,118,52,61)	22	730.jpg
730	saltshaker	(20,163,42,51)	26	730.jpg
730	glass	(0,184,22,32)	21	730.jpg
730	frying_pan	(99,85,83,105)	14	730.jpg
730	spoon	(29,175,21,36)	27	730.jpg
730	person	(18,0,172,161)	1	730.jpg
731	shell_egg	(1,125,15,14)	7	731.jpg
731	bowl	(54,122,45,45)	17	731.jpg
731	cutting_board	(9,112,57,51)	19	731.jpg
731	knife	(19,118,53,62)	22	731.jpg
731	saltshaker	(22,164,42,51)	26	731.jpg
731	glass	(0,185,21,30)	21	731.jpg
731	frying_pan	(99,85,83,104)	14	731.jpg
731	spoon	(28,175,21,36)	27	731.jpg
731	person	(16,0,173,157)	1	731.jpg
732	shell_egg	(1,125,15,14)	7	732.jpg
732	bowl	(53,123,44,43)	17	732.jpg
732	cutting_board	(11,112,57,51)	19	732.jpg
732	knife	(21,118,53,61)	22	732.jpg
732	saltshaker	(21,164,43,52)	26	732.jpg
732	glass	(0,185,22,30)	21	732.jpg
732	frying_pan	(99,85,83,105)	14	732.jpg
732	spoon	(29,176,21,35)	27	732.jpg
732	person	(15,0,172,153)	1	732.jpg
733	shell_egg	(1,125,15,14)	7	733.jpg
733	bowl	(56,123,43,42)	17	733.jpg
733	cutting_board	(9,112,57,51)	19	733.jpg
733	knife	(19,118,53,62)	22	733.jpg
733	saltshaker	(22,164,42,51)	26	733.jpg
733	glass	(0,185,22,31)	21	733.jpg
733	frying_pan	(99,85,83,104)	14	733.jpg
733	spoon	(28,175,21,36)	27	733.jpg
733	person	(14,0,172,146)	1	733.jpg
734	shell_egg	(2,124,14,15)	7	734.jpg
734	ham	(127,140,26,25)	12	734.jpg
734	bowl	(53,122,46,44)	17	734.jpg
734	cutting_board	(10,112,58,52)	19	734.jpg
734	knife	(18,118,53,61)	22	734.jpg
734	saltshaker	(20,163,42,52)	26	734.jpg
734	glass	(0,185,21,30)	21	734.jpg
734	frying_pan	(99,85,83,105)	14	734.jpg
734	spoon	(28,176,22,35)	27	734.jpg
734	person	(15,0,168,141)	1	734.jpg
735	shell_egg	(1,124,14,14)	7	735.jpg
735	ham	(126,139,27,25)	12	735.jpg
735	bowl	(52,120,49,47)	17	735.jpg
735	cutting_board	(11,112,57,51)	19	735.jpg
735	knife	(19,117,53,62)	22	735.jpg
735	saltshaker	(20,162,43,53)	26	735.jpg
735	glass	(0,185,20,29)	21	735.jpg
735	frying_pan	(98,84,83,105)	14	735.jpg
735	spoon	(28,176,22,35)	27	735.jpg
735	person	(16,0,165,136)	1	735.jpg
736	shell_egg	(2,123,14,16)	7	736.jpg
736	ham	(126,139,27,25)	12	736.jpg
736	bowl	(52,121,47,44)	17	736.jpg
736	cutting_board	(8,112,57,50)	19	736.jpg
736	knife	(18,118,52,60)	22	736.jpg
736	saltshaker	(20,162,42,53)	26	736.jpg
736	glass	(0,184,21,31)	21	736.jpg
736	frying_pan	(98,84,83,105)	14	736.jpg
736	spoon	(28,176,22,35)	27	736.jpg
736	person	(14,0,165,129)	1	736.jpg
737	shell_egg	(1,123,14,15)	7	737.jpg
737	ham	(126,139,27,26)	12	737.jpg
737	bowl	(50,120,49,46)	17	737.jpg
737	cutting_board	(12,112,56,51)	19	737.jpg
737	knife	(17,119,51,58)	22	737.jpg
737	saltshaker	(20,162,43,53)	26	737.jpg
737	glass	(0,185,19,28)	21	737.jpg
737	frying_pan	(98,84,83,105)	14	737.jpg
737	spoon	(28,176,22,35)	27	737.jpg
737	person	(10,0,167,125)	1	737.jpg
738	shell_egg	(2,124,14,14)	7	738.jpg
738	ham	(126,139,27,26)	12	738.jpg
738	bowl	(53,121,48,45)	17	738.jpg
738	cutting_board	(8,112,57,50)	19	738.jpg
738	knife	(20,119,51,58)	22	738.jpg
738	saltshaker	(20,162,42,53)	26	738.jpg
738	glass	(0,185,21,29)	21	738.jpg
738	frying_pan	(98,84,83,105)	14	738.jpg
738	spoon	(27,175,22,36)	27	738.jpg
738	person	(10,0,164,114)	1	738.jpg
739	shell_egg	(1,124,14,14)	7	739.jpg
739	ham	(126,139,27,26)	12	739.jpg
739	bowl	(50,120,49,46)	17	739.jpg
739	cutting_board	(12,112,56,50)	19	739.jpg
739	knife	(18,118,52,60)	22	739.jpg
739	saltshaker	(20,162,43,53)	26	739.jpg
739	glass	(0,184,20,30)	21	739.jpg
739	frying_pan	(98,84,83,105)	14	739.jpg
739	spoon	(28,176,22,34)	27	739.jpg
739	person	(10,0,160,114)	1	739.jpg
740	shell_egg	(2,124,14,14)	7	740.jpg
740	ham	(126,139,27,26)	12	740.jpg
740	bowl	(53,120,49,47)	17	740.jpg
740	cutting_board	(9,112,56,50)	19	740.jpg
740	knife	(20,119,51,59)	22	740.jpg
740	saltshaker	(20,162,42,53)	26	740.jpg
740	glass	(0,185,20,29)	21	740.jpg
740	frying_pan	(98,84,83,105)	14	740.jpg
740	spoon	(27,176,22,34)	27	740.jpg
740	person	(8,0,159,114)	1	740.jpg
741	shell_egg	(1,124,14,14)	7	741.jpg
741	ham	(127,139,26,25)	12	741.jpg
741	bowl	(50,120,49,46)	17	741.jpg
741	cutting_board	(11,112,57,51)	19	741.jpg
741	knife	(17,118,51,59)	22	741.jpg
741	saltshaker	(20,162,43,53)	26	741.jpg
741	glass	(0,185,20,29)	21	741.jpg
741	frying_pan	(98,84,83,105)	14	741.jpg
741	spoon	(28,176,21,35)	27	741.jpg
741	person	(5,0,158,114)	1	741.jpg
742	shell_egg	(2,123,14,15)	7	742.jpg
742	ham	(126,139,27,26)	12	742.jpg
742	bowl	(52,121,47,45)	17	742.jpg
742	cutting_board	(10,111,58,52)	19	742.jpg
742	knife	(20,119,51,58)	22	742.jpg
742	saltshaker	(20,162,42,52)	26	742.jpg
742	glass	(0,184,21,31)	21	742.jpg
742	frying_pan	(98,84,83,105)	14	742.jpg
742	spoon	(28,176,22,35)	27	742.jpg
742	person	(2,0,158,114)	1	742.jpg
743	shell_egg	(2,124,13,14)	7	743.jpg
743	ham	(126,139,27,26)	12	743.jpg
743	bowl	(52,121,47,45)	17	743.jpg
743	cutting_board	(9,112,57,51)	19	743.jpg
743	knife	(17,118,51,59)	22	743.jpg
743	saltshaker	(19,163,41,51)	26	743.jpg
743	glass	(0,185,19,28)	21	743.jpg
743	frying_pan	(98,84,83,105)	14	743.jpg
743	spoon	(28,176,21,35)	27	743.jpg
743	person	(0,0,166,114)	1	743.jpg
744	shell_egg	(3,123,14,15)	7	744.jpg
744	ham	(127,139,26,26)	12	744.jpg
744	bowl	(53,121,47,45)	17	744.jpg
744	cutting_board	(11,112,57,51)	19	744.jpg
744	knife	(20,119,51,58)	22	744.jpg
744	saltshaker	(20,162,42,53)	26	744.jpg
744	glass	(0,184,21,31)	21	744.jpg
744	frying_pan	(98,84,83,105)	14	744.jpg
744	spoon	(28,176,22,35)	27	744.jpg
744	person	(0,0,162,114)	1	744.jpg
745	shell_egg	(3,124,13,14)	7	745.jpg
745	ham	(125,139,27,25)	12	745.jpg
745	bowl	(52,121,48,45)	17	745.jpg
745	cutting_board	(8,110,60,54)	19	745.jpg
745	knife	(17,119,51,58)	22	745.jpg
745	saltshaker	(20,162,43,53)	26	745.jpg
745	glass	(0,184,20,31)	21	745.jpg
745	frying_pan	(98,84,83,105)	14	745.jpg
745	spoon	(28,176,21,35)	27	745.jpg
745	person	(0,0,157,114)	1	745.jpg
746	shell_egg	(3,124,13,14)	7	746.jpg
746	ham	(127,139,26,26)	12	746.jpg
746	bowl	(50,120,49,46)	17	746.jpg
746	cutting_board	(9,111,59,52)	19	746.jpg
746	knife	(20,119,51,58)	22	746.jpg
746	saltshaker	(20,162,42,53)	26	746.jpg
746	glass	(0,184,21,31)	21	746.jpg
746	frying_pan	(98,84,83,105)	14	746.jpg
746	spoon	(28,176,21,35)	27	746.jpg
746	person	(0,0,152,114)	1	746.jpg
747	shell_egg	(1,124,13,14)	7	747.jpg
747	ham	(125,139,27,25)	12	747.jpg
747	bowl	(53,121,48,45)	17	747.jpg
747	cutting_board	(8,112,58,51)	19	747.jpg
747	knife	(19,119,51,59)	22	747.jpg
747	saltshaker	(18,162,43,53)	26	747.jpg
747	glass	(0,185,20,29)	21	747.jpg
747	frying_pan	(98,84,83,105)	14	747.jpg
747	spoon	(27,176,22,35)	27	747.jpg
747	person	(0,0,147,114)	1	747.jpg
748	shell_egg	(2,123,13,15)	7	748.jpg
748	ham	(127,139,26,26)	12	748.jpg
748	bowl	(51,120,48,46)	17	748.jpg
748	cutting_board	(10,112,57,51)	19	748.jpg
748	knife	(18,118,52,60)	22	748.jpg
748	saltshaker	(20,162,43,53)	26	748.jpg
748	glass	(0,184,21,31)	21	748.jpg
748	frying_pan	(98,84,83,105)	14	748.jpg
748	spoon	(28,176,21,35)	27	748.jpg
748	person	(0,0,141,114)	1	748.jpg
749	shell_egg	(1,124,14,14)	7	749.jpg
749	ham	(125,139,27,26)	12	749.jpg
749	bowl	(54,121,47,45)	17	749.jpg
749	cutting_board	(11,112,58,51)	19	749.jpg
749	knife	(20,119,51,59)	22	749.jpg
749	saltshaker	(18,162,42,52)	26	749.jpg
749	glass	(0,185,19,29)	21	749.jpg
749	frying_pan	(98,84,83,105)	14	749.jpg
749	spoon	(28,176,22,35)	27	749.jpg
749	person	(0,0,136,114)	1	749.jpg
750	shell_egg	(0,124,14,15)	7	750.jpg
750	ham	(127,140,26,24)	12	750.jpg
750	bowl	(51,121,47,45)	17	750.jpg
750	cutting_board	(10,111,58,52)	19	750.jpg
750	knife	(18,118,52,60)	22	750.jpg
750	saltshaker	(20,162,43,53)	26	750.jpg
750	glass	(1,185,20,29)	21	750.jpg
750	frying_pan	(98,84,83,105)	14	750.jpg
750	spoon	(28,176,22,35)	27	750.jpg
