Frame:	Label:	Points:	Bounding Box ID:	Frame path: data3/omelette/
1021	oil_bottle	(119,84,25,24)	24	1021.jpg
1021	shell_egg	(74,231,23,22)	7	1021.jpg
1021	saltshaker	(24,152,45,62)	26	1021.jpg
1021	spoon	(35,175,16,35)	27	1021.jpg
1021	person	(0,0,168,114)	1	1021.jpg
1022	ham	(0,136,17,17)	12	1022.jpg
1022	bowl	(54,125,43,39)	17	1022.jpg
1022	frying_pan	(103,90,78,98)	14	1022.jpg
1022	knife	(0,131,46,38)	22	1022.jpg
1022	cutting_board	(0,117,32,57)	19	1022.jpg
1022	oil_bottle	(119,85,25,24)	24	1022.jpg
1022	shell_egg	(74,231,23,22)	7	1022.jpg
1022	saltshaker	(23,153,44,59)	26	1022.jpg
1022	spoon	(35,175,16,35)	27	1022.jpg
1022	person	(0,0,177,121)	1	1022.jpg
1023	ham	(0,135,19,19)	12	1023.jpg
1023	bowl	(52,124,45,41)	17	1023.jpg
1023	frying_pan	(103,90,78,98)	14	1023.jpg
1023	knife	(0,130,50,41)	22	1023.jpg
1023	cutting_board	(1,117,32,57)	19	1023.jpg
1023	oil_bottle	(119,86,26,25)	24	1023.jpg
1023	shell_egg	(74,231,23,22)	7	1023.jpg
1023	saltshaker	(26,153,43,60)	26	1023.jpg
1023	spoon	(34,175,16,34)	27	1023.jpg
1023	person	(0,0,178,123)	1	1023.jpg
1024	ham	(0,136,17,17)	12	1024.jpg
1024	bowl	(52,125,43,39)	17	1024.jpg
1024	frying_pan	(102,90,76,97)	14	1024.jpg
1024	knife	(0,130,49,40)	22	1024.jpg
1024	cutting_board	(0,116,33,59)	19	1024.jpg
1024	oil_bottle	(119,88,26,25)	24	1024.jpg
1024	shell_egg	(74,231,23,22)	7	1024.jpg
1024	saltshaker	(23,153,44,59)	26	1024.jpg
1024	spoon	(35,175,16,35)	27	1024.jpg
1024	person	(0,0,180,126)	1	1024.jpg
1025	ham	(0,135,18,19)	12	1025.jpg
1025	bowl	(52,124,45,41)	17	1025.jpg
1025	frying_pan	(105,90,77,98)	14	1025.jpg
1025	knife	(0,131,46,39)	22	1025.jpg
1025	cutting_board	(0,116,33,59)	19	1025.jpg
1025	oil_bottle	(121,90,25,24)	24	1025.jpg
1025	shell_egg	(74,231,23,22)	7	1025.jpg
1025	saltshaker	(26,153,43,60)	26	1025.jpg
1025	spoon	(34,175,16,34)	27	1025.jpg
1025	person	(0,0,180,128)	1	1025.jpg
1026	ham	(0,135,18,19)	12	1026.jpg
1026	bowl	(52,125,43,39)	17	1026.jpg
1026	frying_pan	(104,91,74,94)	14	1026.jpg
1026	knife	(0,131,48,40)	22	1026.jpg
1026	cutting_board	(0,116,33,60)	19	1026.jpg
1026	oil_bottle	(120,91,26,24)	24	1026.jpg
1026	shell_egg	(74,231,23,22)	7	1026.jpg
1026	saltshaker	(23,153,44,59)	26	1026.jpg
1026	spoon	(35,175,15,34)	27	1026.jpg
1026	person	(0,0,180,127)	1	1026.jpg
1027	ham	(0,135,19,19)	12	1027.jpg
1027	bowl	(51,124,46,41)	17	1027.jpg
1027	frying_pan	(104,90,76,97)	14	1027.jpg
1027	knife	(0,130,51,41)	22	1027.jpg
1027	cutting_board	(0,117,32,57)	19	1027.jpg
1027	oil_bottle	(121,93,25,24)	24	1027.jpg
1027	shell_egg	(74,231,23,22)	7	1027.jpg
1027	saltshaker	(26,153,43,60)	26	1027.jpg
1027	spoon	(35,175,15,34)	27	1027.jpg
1027	person	(0,0,154,114)	1	1027.jpg
1028	ham	(0,136,17,17)	12	1028.jpg
1028	bowl	(52,124,45,41)	17	1028.jpg
1028	frying_pan	(102,90,77,98)	14	1028.jpg
1028	knife	(0,130,49,40)	22	1028.jpg
1028	cutting_board	(1,117,32,58)	19	1028.jpg
1028	oil_bottle	(120,94,26,24)	24	1028.jpg
1028	shell_egg	(74,231,23,22)	7	1028.jpg
1028	saltshaker	(23,153,44,60)	26	1028.jpg
1028	spoon	(34,175,16,34)	27	1028.jpg
1028	person	(0,0,154,114)	1	1028.jpg
1029	ham	(0,135,18,19)	12	1029.jpg
1029	bowl	(52,124,45,41)	17	1029.jpg
1029	frying_pan	(103,90,77,98)	14	1029.jpg
1029	knife	(0,131,46,38)	22	1029.jpg
1029	cutting_board	(0,116,33,60)	19	1029.jpg
1029	oil_bottle	(121,94,26,25)	24	1029.jpg
1029	shell_egg	(74,231,23,22)	7	1029.jpg
1029	saltshaker	(26,153,43,60)	26	1029.jpg
1029	spoon	(35,174,16,36)	27	1029.jpg
1029	person	(0,0,155,114)	1	1029.jpg
1030	ham	(0,135,18,19)	12	1030.jpg
1030	bowl	(54,125,43,39)	17	1030.jpg
1030	frying_pan	(103,90,77,98)	14	1030.jpg
1030	knife	(0,131,48,40)	22	1030.jpg
1030	cutting_board	(0,116,33,59)	19	1030.jpg
1030	oil_bottle	(121,95,26,24)	24	1030.jpg
1030	shell_egg	(74,231,23,22)	7	1030.jpg
1030	saltshaker	(23,153,44,60)	26	1030.jpg
1030	spoon	(34,174,16,35)	27	1030.jpg
1030	person	(0,0,155,114)	1	1030.jpg
1031	ham	(0,135,18,19)	12	1031.jpg
1031	bowl	(52,124,46,41)	17	1031.jpg
1031	frying_pan	(103,90,77,98)	14	1031.jpg
1031	knife	(0,130,51,41)	22	1031.jpg
1031	cutting_board	(0,115,35,62)	19	1031.jpg
1031	oil_bottle	(121,95,25,25)	24	1031.jpg
1031	shell_egg	(74,231,23,22)	7	1031.jpg
1031	saltshaker	(26,153,43,60)	26	1031.jpg
1031	spoon	(35,175,16,34)	27	1031.jpg
1031	person	(0,0,155,114)	1	1031.jpg
1032	ham	(0,136,17,17)	12	1032.jpg
1032	bowl	(52,125,43,39)	17	1032.jpg
1032	frying_pan	(103,90,77,98)	14	1032.jpg
1032	knife	(0,130,49,41)	22	1032.jpg
1032	cutting_board	(0,115,34,60)	19	1032.jpg
1032	oil_bottle	(121,97,26,25)	24	1032.jpg
1032	shell_egg	(74,231,23,22)	7	1032.jpg
1032	saltshaker	(23,152,44,61)	26	1032.jpg
1032	spoon	(35,175,16,34)	27	1032.jpg
1032	person	(0,0,155,114)	1	1032.jpg
1033	ham	(0,135,19,19)	12	1033.jpg
1033	bowl	(53,124,44,41)	17	1033.jpg
1033	frying_pan	(103,90,77,98)	14	1033.jpg
1033	knife	(0,132,46,38)	22	1033.jpg
1033	cutting_board	(0,117,32,57)	19	1033.jpg
1033	oil_bottle	(122,97,26,25)	24	1033.jpg
1033	shell_egg	(74,231,23,22)	7	1033.jpg
1033	saltshaker	(26,153,43,60)	26	1033.jpg
1033	spoon	(35,175,15,34)	27	1033.jpg
1033	person	(0,0,155,114)	1	1033.jpg
1034	ham	(0,136,17,17)	12	1034.jpg
1034	bowl	(52,124,46,42)	17	1034.jpg
1034	frying_pan	(103,90,77,98)	14	1034.jpg
1034	knife	(0,131,48,40)	22	1034.jpg
1034	cutting_board	(1,118,32,56)	19	1034.jpg
1034	oil_bottle	(121,99,26,24)	24	1034.jpg
1034	shell_egg	(74,231,23,22)	7	1034.jpg
1034	saltshaker	(23,153,44,60)	26	1034.jpg
1034	spoon	(35,174,16,36)	27	1034.jpg
1034	person	(0,0,155,114)	1	1034.jpg
1035	ham	(0,135,18,19)	12	1035.jpg
1035	bowl	(51,124,46,41)	17	1035.jpg
1035	frying_pan	(103,90,77,98)	14	1035.jpg
1035	knife	(0,130,50,41)	22	1035.jpg
1035	cutting_board	(0,116,33,59)	19	1035.jpg
1035	oil_bottle	(123,98,25,25)	24	1035.jpg
1035	shell_egg	(74,231,23,22)	7	1035.jpg
1035	saltshaker	(25,152,44,61)	26	1035.jpg
1035	spoon	(34,175,16,34)	27	1035.jpg
1035	person	(0,0,155,114)	1	1035.jpg
1036	ham	(0,136,17,17)	12	1036.jpg
1036	bowl	(49,122,49,45)	17	1036.jpg
1036	frying_pan	(103,90,78,98)	14	1036.jpg
1036	knife	(0,130,49,40)	22	1036.jpg
1036	cutting_board	(0,116,33,59)	19	1036.jpg
1036	oil_bottle	(122,99,25,24)	24	1036.jpg
1036	shell_egg	(74,231,23,22)	7	1036.jpg
1036	saltshaker	(24,152,45,62)	26	1036.jpg
1036	spoon	(35,175,16,35)	27	1036.jpg
1036	person	(0,0,156,114)	1	1036.jpg
1037	ham	(0,135,18,19)	12	1037.jpg
1037	bowl	(51,124,46,42)	17	1037.jpg
1037	frying_pan	(103,90,78,98)	14	1037.jpg
1037	knife	(0,131,46,38)	22	1037.jpg
1037	cutting_board	(0,117,32,57)	19	1037.jpg
1037	oil_bottle	(123,99,26,25)	24	1037.jpg
1037	shell_egg	(74,231,23,22)	7	1037.jpg
1037	saltshaker	(24,152,45,62)	26	1037.jpg
1037	spoon	(34,175,16,34)	27	1037.jpg
1037	person	(0,0,156,114)	1	1037.jpg
1038	ham	(0,135,18,19)	12	1038.jpg
1038	bowl	(54,125,43,39)	17	1038.jpg
1038	frying_pan	(103,90,78,98)	14	1038.jpg
1038	knife	(0,131,48,40)	22	1038.jpg
1038	cutting_board	(1,117,32,57)	19	1038.jpg
1038	oil_bottle	(122,100,26,24)	24	1038.jpg
1038	shell_egg	(74,231,23,22)	7	1038.jpg
1038	saltshaker	(23,152,44,61)	26	1038.jpg
1038	spoon	(35,175,16,35)	27	1038.jpg
1038	person	(0,0,156,114)	1	1038.jpg
1039	ham	(0,135,18,19)	12	1039.jpg
1039	bowl	(52,124,46,41)	17	1039.jpg
1039	frying_pan	(103,90,78,99)	14	1039.jpg
1039	knife	(0,130,51,41)	22	1039.jpg
1039	cutting_board	(0,116,33,59)	19	1039.jpg
1039	oil_bottle	(124,100,25,24)	24	1039.jpg
1039	shell_egg	(74,231,23,22)	7	1039.jpg
1039	saltshaker	(25,152,44,61)	26	1039.jpg
1039	spoon	(34,175,16,34)	27	1039.jpg
1039	person	(0,0,156,114)	1	1039.jpg
1040	ham	(0,135,19,19)	12	1040.jpg
1040	bowl	(49,122,49,45)	17	1040.jpg
1040	frying_pan	(103,90,78,99)	14	1040.jpg
1040	knife	(0,130,49,40)	22	1040.jpg
1040	cutting_board	(1,117,33,58)	19	1040.jpg
1040	oil_bottle	(123,100,25,25)	24	1040.jpg
1040	shell_egg	(74,231,23,22)	7	1040.jpg
1040	saltshaker	(24,152,45,62)	26	1040.jpg
1040	spoon	(35,175,16,35)	27	1040.jpg
1040	person	(0,0,156,114)	1	1040.jpg
1041	ham	(0,136,17,17)	12	1041.jpg
1041	bowl	(51,124,46,42)	17	1041.jpg
1041	frying_pan	(103,90,78,99)	14	1041.jpg
1041	knife	(0,131,46,38)	22	1041.jpg
1041	cutting_board	(0,116,34,59)	19	1041.jpg
1041	oil_bottle	(124,100,25,25)	24	1041.jpg
1041	shell_egg	(74,231,23,22)	7	1041.jpg
1041	saltshaker	(24,152,45,62)	26	1041.jpg
1041	spoon	(35,175,15,34)	27	1041.jpg
1041	person	(0,0,157,114)	1	1041.jpg
1042	ham	(0,135,18,19)	12	1042.jpg
1042	bowl	(54,125,43,39)	17	1042.jpg
1042	frying_pan	(103,90,78,99)	14	1042.jpg
1042	knife	(0,131,48,39)	22	1042.jpg
1042	cutting_board	(0,116,34,59)	19	1042.jpg
1042	oil_bottle	(123,101,25,24)	24	1042.jpg
1042	shell_egg	(74,231,23,22)	7	1042.jpg
1042	saltshaker	(25,152,44,61)	26	1042.jpg
1042	spoon	(35,174,16,36)	27	1042.jpg
1042	person	(0,0,157,114)	1	1042.jpg
1043	ham	(0,136,17,17)	12	1043.jpg
1043	bowl	(52,125,43,39)	17	1043.jpg
1043	frying_pan	(103,90,78,99)	14	1043.jpg
1043	knife	(0,130,51,41)	22	1043.jpg
1043	cutting_board	(0,116,34,60)	19	1043.jpg
1043	oil_bottle	(124,101,25,25)	24	1043.jpg
1043	shell_egg	(74,231,23,22)	7	1043.jpg
1043	saltshaker	(24,152,43,60)	26	1043.jpg
1043	spoon	(34,174,16,35)	27	1043.jpg
1043	person	(0,0,157,114)	1	1043.jpg
1044	ham	(0,135,18,19)	12	1044.jpg
1044	bowl	(52,124,45,41)	17	1044.jpg
1044	frying_pan	(103,90,78,99)	14	1044.jpg
1044	knife	(0,130,49,40)	22	1044.jpg
1044	cutting_board	(0,116,34,60)	19	1044.jpg
1044	oil_bottle	(124,101,25,25)	24	1044.jpg
1044	shell_egg	(74,231,23,22)	7	1044.jpg
1044	saltshaker	(23,152,45,62)	26	1044.jpg
1044	spoon	(35,174,16,36)	27	1044.jpg
1044	person	(0,0,157,114)	1	1044.jpg
1045	ham	(0,136,17,17)	12	1045.jpg
1045	bowl	(49,122,49,45)	17	1045.jpg
1045	frying_pan	(103,90,78,99)	14	1045.jpg
1045	knife	(0,131,46,38)	22	1045.jpg
1045	cutting_board	(1,116,33,59)	19	1045.jpg
1045	oil_bottle	(123,101,26,25)	24	1045.jpg
1045	shell_egg	(74,231,23,22)	7	1045.jpg
1045	saltshaker	(25,152,44,61)	26	1045.jpg
1045	spoon	(35,174,16,36)	27	1045.jpg
1045	person	(0,0,157,114)	1	1045.jpg
1046	ham	(0,135,18,19)	12	1046.jpg
1046	bowl	(51,124,46,42)	17	1046.jpg
1046	frying_pan	(103,90,78,99)	14	1046.jpg
1046	knife	(0,131,48,39)	22	1046.jpg
1046	cutting_board	(0,115,33,60)	19	1046.jpg
1046	oil_bottle	(124,102,26,24)	24	1046.jpg
1046	shell_egg	(74,231,23,22)	7	1046.jpg
1046	saltshaker	(24,152,45,62)	26	1046.jpg
1046	spoon	(34,175,16,34)	27	1046.jpg
1046	person	(0,0,158,114)	1	1046.jpg
1047	ham	(0,136,17,17)	12	1047.jpg
1047	bowl	(54,125,43,39)	17	1047.jpg
1047	frying_pan	(103,90,78,99)	14	1047.jpg
1047	knife	(0,130,50,41)	22	1047.jpg
1047	cutting_board	(0,115,34,60)	19	1047.jpg
1047	oil_bottle	(124,102,25,24)	24	1047.jpg
1047	shell_egg	(74,231,23,22)	7	1047.jpg
1047	saltshaker	(25,152,44,61)	26	1047.jpg
1047	spoon	(34,175,16,35)	27	1047.jpg
1047	person	(0,0,158,114)	1	1047.jpg
1048	ham	(0,135,18,19)	12	1048.jpg
1048	bowl	(52,125,43,39)	17	1048.jpg
1048	frying_pan	(103,90,78,99)	14	1048.jpg
1048	knife	(0,130,49,40)	22	1048.jpg
1048	cutting_board	(0,117,32,57)	19	1048.jpg
1048	oil_bottle	(125,102,25,25)	24	1048.jpg
1048	shell_egg	(74,231,23,22)	7	1048.jpg
1048	saltshaker	(24,152,45,62)	26	1048.jpg
1048	spoon	(35,174,16,36)	27	1048.jpg
1048	person	(0,0,158,114)	1	1048.jpg
1049	ham	(0,136,17,17)	12	1049.jpg
1049	bowl	(52,124,45,41)	17	1049.jpg
1049	frying_pan	(103,90,78,99)	14	1049.jpg
1049	knife	(0,131,46,38)	22	1049.jpg
1049	cutting_board	(0,116,33,59)	19	1049.jpg
1049	oil_bottle	(124,102,26,25)	24	1049.jpg
1049	shell_egg	(74,231,23,22)	7	1049.jpg
1049	saltshaker	(24,152,45,62)	26	1049.jpg
1049	spoon	(34,174,16,36)	27	1049.jpg
1049	person	(0,0,158,114)	1	1049.jpg
1050	ham	(0,135,18,19)	12	1050.jpg
1050	bowl	(49,122,49,45)	17	1050.jpg
1050	frying_pan	(103,90,78,98)	14	1050.jpg
1050	knife	(0,131,48,39)	22	1050.jpg
1050	cutting_board	(1,117,33,58)	19	1050.jpg
1050	oil_bottle	(124,102,26,25)	24	1050.jpg
1050	shell_egg	(74,231,23,22)	7	1050.jpg
1050	saltshaker	(24,152,45,62)	26	1050.jpg
1050	spoon	(35,175,16,35)	27	1050.jpg
1050	person	(0,0,158,114)	1	1050.jpg
1051	ham	(0,136,17,17)	12	1051.jpg
1051	bowl	(51,124,46,42)	17	1051.jpg
1051	frying_pan	(103,90,78,98)	14	1051.jpg
1051	knife	(0,130,50,41)	22	1051.jpg
1051	cutting_board	(0,116,33,59)	19	1051.jpg
1051	oil_bottle	(124,102,26,25)	24	1051.jpg
1051	shell_egg	(74,231,23,22)	7	1051.jpg
1051	saltshaker	(24,152,45,62)	26	1051.jpg
1051	spoon	(34,174,16,36)	27	1051.jpg
1051	person	(0,0,158,114)	1	1051.jpg
1052	ham	(0,135,18,19)	12	1052.jpg
1052	bowl	(54,125,43,39)	17	1052.jpg
1052	frying_pan	(103,90,78,98)	14	1052.jpg
1052	knife	(0,130,49,40)	22	1052.jpg
1052	cutting_board	(0,116,34,59)	19	1052.jpg
1052	oil_bottle	(125,103,25,24)	24	1052.jpg
1052	shell_egg	(74,231,23,22)	7	1052.jpg
1052	saltshaker	(24,152,45,62)	26	1052.jpg
1052	spoon	(35,174,16,35)	27	1052.jpg
1052	person	(0,0,159,114)	1	1052.jpg
1053	ham	(0,136,17,17)	12	1053.jpg
1053	bowl	(52,125,43,39)	17	1053.jpg
1053	frying_pan	(103,90,78,98)	14	1053.jpg
1053	knife	(0,131,46,38)	22	1053.jpg
1053	cutting_board	(0,116,34,59)	19	1053.jpg
1053	oil_bottle	(125,103,25,24)	24	1053.jpg
1053	shell_egg	(74,231,23,22)	7	1053.jpg
1053	saltshaker	(24,152,45,62)	26	1053.jpg
1053	spoon	(34,174,16,35)	27	1053.jpg
1053	person	(0,0,159,114)	1	1053.jpg
1054	ham	(0,135,18,19)	12	1054.jpg
1054	bowl	(52,124,45,41)	17	1054.jpg
1054	frying_pan	(103,90,78,98)	14	1054.jpg
1054	knife	(0,131,48,39)	22	1054.jpg
1054	cutting_board	(0,116,34,59)	19	1054.jpg
1054	oil_bottle	(125,103,25,24)	24	1054.jpg
1054	shell_egg	(74,231,23,22)	7	1054.jpg
1054	saltshaker	(24,152,45,62)	26	1054.jpg
1054	spoon	(35,174,16,36)	27	1054.jpg
1054	person	(0,0,159,114)	1	1054.jpg
1055	ham	(0,136,17,17)	12	1055.jpg
1055	bowl	(52,124,45,42)	17	1055.jpg
1055	frying_pan	(103,90,78,98)	14	1055.jpg
1055	knife	(0,130,50,41)	22	1055.jpg
1055	cutting_board	(0,116,34,60)	19	1055.jpg
1055	oil_bottle	(125,103,25,25)	24	1055.jpg
1055	shell_egg	(74,231,23,22)	7	1055.jpg
1055	saltshaker	(24,152,45,62)	26	1055.jpg
1055	spoon	(34,174,16,35)	27	1055.jpg
1055	person	(0,0,159,114)	1	1055.jpg
1056	ham	(0,135,18,19)	12	1056.jpg
1056	bowl	(51,124,46,41)	17	1056.jpg
1056	frying_pan	(103,90,78,98)	14	1056.jpg
1056	knife	(0,130,49,40)	22	1056.jpg
1056	cutting_board	(0,115,34,60)	19	1056.jpg
1056	oil_bottle	(124,104,26,24)	24	1056.jpg
1056	shell_egg	(74,231,23,22)	7	1056.jpg
1056	saltshaker	(24,152,45,62)	26	1056.jpg
1056	spoon	(35,175,15,34)	27	1056.jpg
1056	person	(0,0,159,114)	1	1056.jpg
1057	ham	(0,136,17,17)	12	1057.jpg
1057	bowl	(52,125,43,39)	17	1057.jpg
1057	frying_pan	(103,90,78,98)	14	1057.jpg
1057	knife	(0,131,46,38)	22	1057.jpg
1057	cutting_board	(0,115,33,60)	19	1057.jpg
1057	oil_bottle	(125,104,25,24)	24	1057.jpg
1057	shell_egg	(74,231,23,22)	7	1057.jpg
1057	saltshaker	(25,152,44,61)	26	1057.jpg
1057	spoon	(35,175,16,35)	27	1057.jpg
1057	person	(0,0,159,114)	1	1057.jpg
1058	ham	(0,135,18,19)	12	1058.jpg
1058	bowl	(54,125,43,39)	17	1058.jpg
1058	frying_pan	(103,90,78,98)	14	1058.jpg
1058	knife	(0,131,48,39)	22	1058.jpg
1058	cutting_board	(0,116,34,59)	19	1058.jpg
1058	oil_bottle	(125,104,25,24)	24	1058.jpg
1058	shell_egg	(74,231,23,22)	7	1058.jpg
1058	saltshaker	(23,152,44,61)	26	1058.jpg
1058	spoon	(35,174,16,35)	27	1058.jpg
1058	person	(0,0,159,114)	1	1058.jpg
1059	ham	(0,136,17,17)	12	1059.jpg
1059	bowl	(52,125,43,39)	17	1059.jpg
1059	frying_pan	(103,90,78,98)	14	1059.jpg
1059	knife	(0,130,50,41)	22	1059.jpg
1059	cutting_board	(0,116,34,59)	19	1059.jpg
1059	oil_bottle	(124,104,26,25)	24	1059.jpg
1059	shell_egg	(74,231,23,22)	7	1059.jpg
1059	saltshaker	(25,154,43,59)	26	1059.jpg
1059	spoon	(34,175,16,34)	27	1059.jpg
1059	person	(0,0,159,114)	1	1059.jpg
1060	ham	(0,135,19,19)	12	1060.jpg
1060	bowl	(52,124,45,41)	17	1060.jpg
1060	frying_pan	(103,90,78,98)	14	1060.jpg
1060	knife	(0,130,49,40)	22	1060.jpg
1060	cutting_board	(1,116,33,59)	19	1060.jpg
1060	oil_bottle	(125,104,25,25)	24	1060.jpg
1060	shell_egg	(74,231,23,22)	7	1060.jpg
1060	saltshaker	(24,152,45,62)	26	1060.jpg
1060	spoon	(35,175,15,34)	27	1060.jpg
1060	person	(0,0,159,114)	1	1060.jpg
1061	ham	(0,136,17,17)	12	1061.jpg
1061	bowl	(51,124,46,41)	17	1061.jpg
1061	frying_pan	(103,90,78,99)	14	1061.jpg
1061	knife	(0,131,46,38)	22	1061.jpg
1061	cutting_board	(0,116,34,59)	19	1061.jpg
1061	oil_bottle	(125,105,25,24)	24	1061.jpg
1061	shell_egg	(74,231,23,22)	7	1061.jpg
1061	saltshaker	(25,152,44,61)	26	1061.jpg
1061	spoon	(35,175,16,35)	27	1061.jpg
1061	person	(0,0,159,114)	1	1061.jpg
1062	ham	(0,135,18,19)	12	1062.jpg
1062	bowl	(54,125,43,39)	17	1062.jpg
1062	frying_pan	(103,90,78,98)	14	1062.jpg
1062	knife	(0,131,48,39)	22	1062.jpg
1062	cutting_board	(1,116,33,59)	19	1062.jpg
1062	oil_bottle	(124,105,26,24)	24	1062.jpg
1062	shell_egg	(74,231,23,22)	7	1062.jpg
1062	saltshaker	(24,152,45,62)	26	1062.jpg
1062	spoon	(35,175,16,34)	27	1062.jpg
1062	person	(0,0,159,114)	1	1062.jpg
1063	ham	(0,136,17,17)	12	1063.jpg
1063	bowl	(52,124,45,41)	17	1063.jpg
1063	frying_pan	(103,90,78,99)	14	1063.jpg
1063	knife	(0,130,50,41)	22	1063.jpg
1063	cutting_board	(0,116,34,59)	19	1063.jpg
1063	oil_bottle	(124,105,26,25)	24	1063.jpg
1063	shell_egg	(74,231,23,22)	7	1063.jpg
1063	saltshaker	(25,152,44,61)	26	1063.jpg
1063	spoon	(35,175,15,34)	27	1063.jpg
1063	person	(0,0,160,114)	1	1063.jpg
1064	ham	(0,135,18,19)	12	1064.jpg
1064	bowl	(52,125,43,39)	17	1064.jpg
1064	frying_pan	(103,90,78,99)	14	1064.jpg
1064	knife	(0,130,49,40)	22	1064.jpg
1064	cutting_board	(0,116,34,59)	19	1064.jpg
1064	oil_bottle	(124,105,26,25)	24	1064.jpg
1064	shell_egg	(74,231,23,22)	7	1064.jpg
1064	saltshaker	(23,152,44,61)	26	1064.jpg
1064	spoon	(35,175,16,34)	27	1064.jpg
1064	person	(0,0,160,114)	1	1064.jpg
1065	ham	(0,136,17,17)	12	1065.jpg
1065	bowl	(54,125,43,40)	17	1065.jpg
1065	frying_pan	(103,90,78,99)	14	1065.jpg
1065	knife	(0,131,46,38)	22	1065.jpg
1065	cutting_board	(1,116,33,59)	19	1065.jpg
1065	oil_bottle	(124,105,26,25)	24	1065.jpg
1065	shell_egg	(74,231,23,22)	7	1065.jpg
1065	saltshaker	(25,153,43,60)	26	1065.jpg
1065	spoon	(35,175,16,34)	27	1065.jpg
1065	person	(0,0,160,114)	1	1065.jpg
1066	ham	(0,135,19,19)	12	1066.jpg
1066	bowl	(52,125,43,39)	17	1066.jpg
1066	frying_pan	(103,90,78,99)	14	1066.jpg
1066	knife	(0,131,48,39)	22	1066.jpg
1066	cutting_board	(0,116,34,59)	19	1066.jpg
1066	oil_bottle	(124,105,26,25)	24	1066.jpg
1066	shell_egg	(74,231,23,22)	7	1066.jpg
1066	saltshaker	(24,152,45,62)	26	1066.jpg
1066	spoon	(35,175,16,34)	27	1066.jpg
1066	person	(0,0,160,114)	1	1066.jpg
1067	ham	(0,136,16,17)	12	1067.jpg
1067	bowl	(52,124,45,41)	17	1067.jpg
1067	frying_pan	(103,90,78,99)	14	1067.jpg
1067	knife	(0,130,50,41)	22	1067.jpg
1067	cutting_board	(0,116,33,59)	19	1067.jpg
1067	oil_bottle	(124,105,26,25)	24	1067.jpg
1067	shell_egg	(74,231,23,22)	7	1067.jpg
1067	saltshaker	(25,152,44,61)	26	1067.jpg
1067	spoon	(35,175,16,35)	27	1067.jpg
1067	person	(0,0,160,114)	1	1067.jpg
1068	ham	(0,135,18,19)	12	1068.jpg
1068	bowl	(51,124,46,42)	17	1068.jpg
1068	frying_pan	(103,90,78,99)	14	1068.jpg
1068	knife	(0,130,49,40)	22	1068.jpg
1068	cutting_board	(1,117,33,58)	19	1068.jpg
1068	oil_bottle	(124,106,26,25)	24	1068.jpg
1068	shell_egg	(74,231,23,22)	7	1068.jpg
1068	saltshaker	(23,152,44,61)	26	1068.jpg
1068	spoon	(34,174,16,35)	27	1068.jpg
1068	person	(0,0,159,114)	1	1068.jpg
1069	ham	(0,136,17,17)	12	1069.jpg
1069	bowl	(51,124,46,42)	17	1069.jpg
1069	frying_pan	(103,90,78,99)	14	1069.jpg
1069	knife	(0,131,46,38)	22	1069.jpg
1069	cutting_board	(0,116,32,59)	19	1069.jpg
1069	oil_bottle	(123,106,26,25)	24	1069.jpg
1069	shell_egg	(74,231,23,22)	7	1069.jpg
1069	saltshaker	(25,154,43,59)	26	1069.jpg
1069	spoon	(35,175,15,34)	27	1069.jpg
1069	person	(0,0,159,114)	1	1069.jpg
1070	ham	(0,135,18,19)	12	1070.jpg
1070	bowl	(52,125,43,39)	17	1070.jpg
1070	frying_pan	(103,90,78,99)	14	1070.jpg
1070	knife	(0,131,48,39)	22	1070.jpg
1070	cutting_board	(1,117,33,58)	19	1070.jpg
1070	oil_bottle	(124,106,26,25)	24	1070.jpg
1070	shell_egg	(74,231,23,22)	7	1070.jpg
1070	saltshaker	(24,152,45,62)	26	1070.jpg
1070	spoon	(35,175,16,35)	27	1070.jpg
1070	person	(0,0,159,114)	1	1070.jpg
1071	ham	(0,136,17,17)	12	1071.jpg
1071	bowl	(54,125,43,39)	17	1071.jpg
1071	frying_pan	(102,90,79,99)	14	1071.jpg
1071	knife	(0,130,50,41)	22	1071.jpg
1071	cutting_board	(0,117,32,57)	19	1071.jpg
1071	oil_bottle	(123,107,26,24)	24	1071.jpg
1071	shell_egg	(74,231,23,22)	7	1071.jpg
1071	saltshaker	(25,152,44,61)	26	1071.jpg
1071	spoon	(34,174,16,35)	27	1071.jpg
1071	person	(0,0,159,114)	1	1071.jpg
1072	ham	(0,135,18,19)	12	1072.jpg
1072	bowl	(52,125,43,39)	17	1072.jpg
1072	frying_pan	(103,90,78,99)	14	1072.jpg
1072	knife	(0,130,49,40)	22	1072.jpg
1072	cutting_board	(1,117,33,58)	19	1072.jpg
1072	oil_bottle	(124,107,26,25)	24	1072.jpg
1072	shell_egg	(74,231,23,22)	7	1072.jpg
1072	saltshaker	(23,152,44,61)	26	1072.jpg
1072	spoon	(35,175,16,34)	27	1072.jpg
1072	person	(0,0,159,114)	1	1072.jpg
1073	ham	(0,136,16,17)	12	1073.jpg
1073	bowl	(52,124,45,41)	17	1073.jpg
1073	frying_pan	(102,90,79,99)	14	1073.jpg
1073	knife	(0,131,46,38)	22	1073.jpg
1073	cutting_board	(0,116,34,59)	19	1073.jpg
1073	oil_bottle	(123,107,26,25)	24	1073.jpg
1073	shell_egg	(74,231,23,22)	7	1073.jpg
