Frame:	Label:	Frame path:
4584	person	hold	frying pan
4585	knife	on	cutting board
4585	person	hold	hashi
4585	beaten egg	in	bowl
4585	person	hold	frying pan
4586	knife	on	cutting board
4586	person	hold	hashi
4586	beaten egg	in	bowl
4586	person	hold	frying pan
4587	knife	on	cutting board
4587	person	hold	hashi
4587	beaten egg	in	bowl
4587	person	hold	frying pan
4588	knife	on	cutting board
4588	person	hold	hashi
4588	beaten egg	in	bowl
4588	person	hold	frying pan
4589	knife	on	cutting board
4589	person	hold	hashi
4589	beaten egg	in	bowl
4589	person	hold	frying pan
4590	knife	on	cutting board
4590	person	hold	hashi
4590	beaten egg	in	bowl
4590	person	hold	frying pan
4591	knife	on	cutting board
4591	person	hold	hashi
4591	beaten egg	in	bowl
4591	person	hold	frying pan
4592	knife	on	cutting board
4592	person	hold	hashi
4592	beaten egg	in	bowl
4592	person	hold	frying pan
4593	knife	on	cutting board
4593	person	hold	hashi
4593	beaten egg	in	bowl
4593	person	hold	frying pan
4594	knife	on	cutting board
4594	person	hold	hashi
4594	beaten egg	in	bowl
4594	person	hold	frying pan
4595	knife	on	cutting board
4595	person	hold	hashi
4595	beaten egg	in	bowl
4595	person	hold	frying pan
4596	knife	on	cutting board
4596	person	hold	hashi
4596	beaten egg	in	bowl
4596	person	hold	frying pan
4597	knife	on	cutting board
4597	person	hold	hashi
4597	beaten egg	in	bowl
4597	person	hold	frying pan
4598	knife	on	cutting board
4598	person	hold	hashi
4598	beaten egg	in	bowl
4598	person	hold	frying pan
4599	knife	on	cutting board
4599	person	hold	hashi
4599	beaten egg	in	bowl
4599	person	hold	frying pan
4600	knife	on	cutting board
4600	person	hold	hashi
4600	beaten egg	in	bowl
4600	person	hold	frying pan
4601	knife	on	cutting board
4601	person	hold	hashi
4601	beaten egg	in	bowl
4601	person	hold	frying pan
4602	knife	on	cutting board
4602	person	hold	hashi
4602	beaten egg	in	bowl
4602	person	hold	frying pan
4603	knife	on	cutting board
4603	person	hold	hashi
4603	beaten egg	in	bowl
4603	person	hold	frying pan
4604	knife	on	cutting board
4604	person	hold	hashi
4604	beaten egg	in	bowl
4604	person	hold	frying pan
4605	knife	on	cutting board
4605	person	hold	hashi
4605	beaten egg	in	bowl
4605	person	hold	frying pan
4606	knife	on	cutting board
4606	person	hold	hashi
4606	beaten egg	in	bowl
4606	person	hold	frying pan
4607	knife	on	cutting board
4607	person	hold	hashi
4607	beaten egg	in	bowl
4607	person	hold	frying pan
4608	knife	on	cutting board
4608	person	hold	hashi
4608	beaten egg	in	bowl
4608	person	hold	frying pan
4609	knife	on	cutting board
4609	person	hold	hashi
4609	beaten egg	in	bowl
4609	person	hold	frying pan
4610	knife	on	cutting board
4610	person	hold	hashi
4610	beaten egg	in	bowl
4610	person	hold	frying pan
4611	knife	on	cutting board
4611	person	hold	hashi
4611	beaten egg	in	bowl
4611	person	hold	frying pan
4612	knife	on	cutting board
4612	person	hold	hashi
4612	beaten egg	in	bowl
4612	person	hold	frying pan
4613	knife	on	cutting board
4613	person	hold	hashi
4613	beaten egg	in	bowl
4613	person	hold	frying pan
4614	knife	on	cutting board
4614	person	hold	hashi
4614	beaten egg	in	bowl
4614	person	hold	frying pan
4615	knife	on	cutting board
4615	person	hold	hashi
4615	beaten egg	in	bowl
4615	person	hold	frying pan
4616	knife	on	cutting board
4616	person	hold	hashi
4616	beaten egg	in	bowl
4616	person	hold	frying pan
4617	knife	on	cutting board
4617	person	hold	hashi
4617	beaten egg	in	bowl
4617	person	hold	frying pan
4618	knife	on	cutting board
4618	person	hold	hashi
4618	beaten egg	in	bowl
4618	person	hold	frying pan
4619	knife	on	cutting board
4619	person	hold	hashi
4619	beaten egg	in	bowl
4619	person	hold	frying pan
4620	knife	on	cutting board
4620	person	hold	hashi
4620	beaten egg	in	bowl
4620	person	hold	frying pan
4621	knife	on	cutting board
4621	person	hold	hashi
4621	beaten egg	in	bowl
4621	person	hold	frying pan
4622	knife	on	cutting board
4622	person	hold	hashi
4622	beaten egg	in	bowl
4622	person	hold	frying pan
4623	knife	on	cutting board
4623	person	hold	hashi
4623	beaten egg	in	bowl
4623	person	hold	frying pan
4624	knife	on	cutting board
4624	person	hold	hashi
4624	beaten egg	in	bowl
4624	person	hold	frying pan
4625	knife	on	cutting board
4625	person	hold	hashi
4625	beaten egg	in	bowl
4626	knife	on	cutting board
4626	person	hold	hashi
4626	beaten egg	in	bowl
4627	knife	on	cutting board
4627	person	hold	hashi
4627	beaten egg	in	bowl
4628	knife	on	cutting board
4628	person	hold	hashi
4628	beaten egg	in	bowl
4629	knife	on	cutting board
4629	person	hold	hashi
4629	beaten egg	in	bowl
4630	knife	on	cutting board
4630	person	hold	hashi
4630	beaten egg	in	bowl
4631	knife	on	cutting board
4631	person	hold	hashi
4631	beaten egg	in	bowl
4632	knife	on	cutting board
4632	person	hold	hashi
4632	beaten egg	in	bowl
4633	knife	on	cutting board
4633	person	hold	hashi
4633	beaten egg	in	bowl
4634	knife	on	cutting board
4634	person	hold	hashi
4634	beaten egg	in	bowl
4635	knife	on	cutting board
4635	person	hold	hashi
4635	beaten egg	in	bowl
4636	knife	on	cutting board
4636	person	hold	hashi
4636	beaten egg	in	bowl
4637	knife	on	cutting board
4637	person	hold	hashi
4637	beaten egg	in	bowl
4638	knife	on	cutting board
4638	person	hold	hashi
4638	beaten egg	in	bowl
4639	knife	on	cutting board
4639	person	hold	hashi
4639	beaten egg	in	bowl
4640	knife	on	cutting board
4640	person	hold	hashi
4640	beaten egg	in	bowl
4641	knife	on	cutting board
4641	person	hold	hashi
4641	beaten egg	in	bowl
4642	knife	on	cutting board
4642	person	hold	hashi
4642	beaten egg	in	bowl
4643	knife	on	cutting board
4643	person	hold	hashi
4643	beaten egg	in	bowl
4644	knife	on	cutting board
4644	person	hold	hashi
4644	beaten egg	in	bowl
4645	knife	on	cutting board
4645	person	hold	hashi
4645	beaten egg	in	bowl
4646	knife	on	cutting board
4646	person	hold	hashi
4646	beaten egg	in	bowl
4647	knife	on	cutting board
4647	person	hold	hashi
4647	beaten egg	in	bowl
4648	knife	on	cutting board
4648	person	hold	hashi
4648	beaten egg	in	bowl
4649	knife	on	cutting board
4649	person	hold	hashi
4649	beaten egg	in	bowl
4650	knife	on	cutting board
4650	person	hold	hashi
4650	beaten egg	in	bowl
4651	knife	on	cutting board
4651	person	hold	hashi
4651	beaten egg	in	bowl
4652	knife	on	cutting board
4652	person	hold	hashi
4652	beaten egg	in	bowl
4653	knife	on	cutting board
4653	person	hold	hashi
4653	beaten egg	in	bowl
4654	knife	on	cutting board
4654	person	hold	hashi
4654	beaten egg	in	bowl
4655	knife	on	cutting board
4655	person	hold	hashi
4655	beaten egg	in	bowl
4656	knife	on	cutting board
4656	person	hold	hashi
4656	beaten egg	in	bowl
4657	knife	on	cutting board
4657	person	hold	hashi
4657	beaten egg	in	bowl
4658	knife	on	cutting board
4658	person	hold	hashi
4658	beaten egg	in	bowl
4659	knife	on	cutting board
4659	person	hold	hashi
4659	beaten egg	in	bowl
4660	knife	on	cutting board
4660	person	hold	hashi
4660	beaten egg	in	bowl
4661	knife	on	cutting board
4661	person	hold	hashi
4661	beaten egg	in	bowl
4662	knife	on	cutting board
4662	person	hold	hashi
4662	beaten egg	in	bowl
4663	knife	on	cutting board
4663	person	hold	hashi
4663	beaten egg	in	bowl
4664	knife	on	cutting board
4664	person	hold	hashi
4664	beaten egg	in	bowl
4665	knife	on	cutting board
4665	person	hold	hashi
4665	beaten egg	in	bowl
4666	knife	on	cutting board
4666	person	hold	hashi
4666	beaten egg	in	bowl
4667	knife	on	cutting board
4667	person	hold	hashi
4667	beaten egg	in	bowl
4668	knife	on	cutting board
4668	person	hold	hashi
4668	beaten egg	in	bowl
4669	knife	on	cutting board
4669	person	hold	hashi
4669	beaten egg	in	bowl
4670	knife	on	cutting board
4670	person	hold	hashi
4670	beaten egg	in	bowl
4671	knife	on	cutting board
4671	person	hold	hashi
4671	beaten egg	in	bowl
4672	knife	on	cutting board
4672	person	hold	hashi
4672	beaten egg	in	bowl
4673	knife	on	cutting board
4673	person	hold	hashi
4673	beaten egg	in	bowl
4674	knife	on	cutting board
4674	person	hold	hashi
4674	beaten egg	in	bowl
4675	knife	on	cutting board
4675	person	hold	hashi
4675	beaten egg	in	bowl
4676	knife	on	cutting board
4676	person	hold	hashi
4676	beaten egg	in	bowl
4677	knife	on	cutting board
4677	person	hold	hashi
4677	beaten egg	in	bowl
4678	knife	on	cutting board
4678	person	hold	hashi
4678	beaten egg	in	bowl
4679	knife	on	cutting board
4679	person	hold	hashi
4679	beaten egg	in	bowl
4680	knife	on	cutting board
4680	person	hold	hashi
4680	beaten egg	in	bowl
4681	knife	on	cutting board
4681	person	hold	hashi
4681	beaten egg	in	bowl
4682	knife	on	cutting board
4682	person	hold	hashi
4682	beaten egg	in	bowl
4683	knife	on	cutting board
4683	person	hold	hashi
4683	beaten egg	in	bowl
4684	knife	on	cutting board
4684	person	hold	hashi
4684	beaten egg	in	bowl
4685	knife	on	cutting board
4685	person	hold	hashi
4685	beaten egg	in	bowl
4686	knife	on	cutting board
4686	person	hold	hashi
4686	beaten egg	in	bowl
4687	knife	on	cutting board
4687	person	hold	hashi
4687	beaten egg	in	bowl
4688	knife	on	cutting board
4688	person	hold	hashi
4688	beaten egg	in	bowl
4689	knife	on	cutting board
4689	person	hold	hashi
4689	beaten egg	in	bowl
4690	knife	on	cutting board
4690	person	hold	hashi
4690	beaten egg	in	bowl
4691	knife	on	cutting board
4691	person	hold	hashi
4691	beaten egg	in	bowl
4692	knife	on	cutting board
4692	person	hold	hashi
4692	beaten egg	in	bowl
4693	knife	on	cutting board
4693	person	hold	hashi
4693	beaten egg	in	bowl
4693	hashi	in	bowl
4694	knife	on	cutting board
4694	person	hold	hashi
4694	beaten egg	in	bowl
4694	hashi	in	bowl
4695	knife	on	cutting board
4695	person	hold	hashi
4695	beaten egg	in	bowl
4695	hashi	in	bowl
4696	knife	on	cutting board
4696	person	hold	hashi
4696	beaten egg	in	bowl
4696	hashi	in	bowl
4697	knife	on	cutting board
4697	person	hold	hashi
4697	beaten egg	in	bowl
4697	hashi	in	bowl
4698	knife	on	cutting board
4698	person	hold	hashi
4698	beaten egg	in	bowl
4698	hashi	in	bowl
4699	knife	on	cutting board
4699	person	hold	hashi
4699	beaten egg	in	bowl
4699	hashi	in	bowl
4700	knife	on	cutting board
4700	person	hold	hashi
4700	beaten egg	in	bowl
4700	hashi	in	bowl
4701	knife	on	cutting board
4701	person	hold	hashi
4701	beaten egg	in	bowl
4701	hashi	in	bowl
4701	person	hold	bowl
4702	knife	on	cutting board
4702	person	hold	hashi
4702	beaten egg	in	bowl
4702	hashi	in	bowl
4702	person	hold	bowl
4703	knife	on	cutting board
4703	person	hold	hashi
4703	beaten egg	in	bowl
4703	hashi	in	bowl
4703	person	hold	bowl
4703	hashi	move	beaten egg
4704	knife	on	cutting board
4704	person	hold	hashi
4704	beaten egg	in	bowl
4704	hashi	in	bowl
4704	person	hold	bowl
4704	hashi	move	beaten egg
4705	knife	on	cutting board
4705	person	hold	hashi
4705	beaten egg	in	bowl
4705	hashi	in	bowl
4705	person	hold	bowl
4705	hashi	move	beaten egg
4706	knife	on	cutting board
4706	person	hold	hashi
4706	beaten egg	in	bowl
4706	hashi	in	bowl
4706	person	hold	bowl
4706	hashi	move	beaten egg
4707	knife	on	cutting board
4707	person	hold	hashi
4707	beaten egg	in	bowl
4707	hashi	in	bowl
4707	person	hold	bowl
4707	hashi	move	beaten egg
4708	knife	on	cutting board
4708	person	hold	hashi
4708	beaten egg	in	bowl
4708	hashi	in	bowl
4708	person	hold	bowl
4708	hashi	move	beaten egg
4709	knife	on	cutting board
4709	person	hold	hashi
4709	beaten egg	in	bowl
4709	hashi	in	bowl
4709	person	hold	bowl
4709	hashi	move	beaten egg
4710	knife	on	cutting board
4710	person	hold	hashi
4710	beaten egg	in	bowl
4710	hashi	in	bowl
4710	person	hold	bowl
4710	hashi	move	beaten egg
4711	knife	on	cutting board
4711	person	hold	hashi
4711	beaten egg	in	bowl
4711	hashi	in	bowl
4711	person	hold	bowl
4711	hashi	move	beaten egg
4712	knife	on	cutting board
4712	person	hold	hashi
4712	beaten egg	in	bowl
4712	hashi	in	bowl
4712	person	hold	bowl
4712	hashi	move	beaten egg
4713	knife	on	cutting board
4713	person	hold	hashi
4713	beaten egg	in	bowl
4713	hashi	in	bowl
4713	person	hold	bowl
4713	hashi	move	beaten egg
4714	knife	on	cutting board
4714	person	hold	hashi
4714	beaten egg	in	bowl
4714	hashi	in	bowl
4714	person	hold	bowl
4714	hashi	move	beaten egg
4715	knife	on	cutting board
4715	person	hold	hashi
4715	beaten egg	in	bowl
4715	hashi	in	bowl
4715	person	hold	bowl
4715	hashi	move	beaten egg
4716	knife	on	cutting board
4716	person	hold	hashi
4716	beaten egg	in	bowl
4716	hashi	in	bowl
4716	person	hold	bowl
4716	hashi	move	beaten egg
4717	knife	on	cutting board
4717	person	hold	hashi
4717	beaten egg	in	bowl
4717	hashi	in	bowl
4717	person	hold	bowl
4717	hashi	move	beaten egg
4718	knife	on	cutting board
4718	person	hold	hashi
4718	beaten egg	in	bowl
4718	hashi	in	bowl
4718	person	hold	bowl
4718	hashi	move	beaten egg
4719	knife	on	cutting board
4719	person	hold	hashi
4719	beaten egg	in	bowl
4719	hashi	in	bowl
4719	person	hold	bowl
4719	hashi	move	beaten egg
4720	knife	on	cutting board
4720	person	hold	hashi
4720	beaten egg	in	bowl
4720	hashi	in	bowl
4720	person	hold	bowl
4720	hashi	move	beaten egg
4721	knife	on	cutting board
4721	person	hold	hashi
4721	beaten egg	in	bowl
4721	hashi	in	bowl
4721	person	hold	bowl
4721	hashi	move	beaten egg
4722	knife	on	cutting board
4722	person	hold	hashi
4722	beaten egg	in	bowl
4722	hashi	in	bowl
4722	person	hold	bowl
4722	hashi	move	beaten egg
4723	knife	on	cutting board
4723	person	hold	hashi
4723	beaten egg	in	bowl
4723	hashi	in	bowl
4723	person	hold	bowl
4723	hashi	move	beaten egg
4724	knife	on	cutting board
4724	person	hold	hashi
4724	beaten egg	in	bowl
4724	hashi	in	bowl
4724	person	hold	bowl
4724	hashi	move	beaten egg
4725	knife	on	cutting board
4725	person	hold	hashi
4725	beaten egg	in	bowl
4725	hashi	in	bowl
4725	person	hold	bowl
4725	hashi	move	beaten egg
4726	knife	on	cutting board
4726	person	hold	hashi
4726	beaten egg	in	bowl
4726	hashi	in	bowl
4726	person	hold	bowl
4726	hashi	move	beaten egg
4727	knife	on	cutting board
4727	person	hold	hashi
4727	beaten egg	in	bowl
4727	hashi	in	bowl
4727	person	hold	bowl
4727	hashi	move	beaten egg
4728	knife	on	cutting board
4728	person	hold	hashi
4728	beaten egg	in	bowl
4728	hashi	in	bowl
4728	person	hold	bowl
4728	hashi	move	beaten egg
4729	knife	on	cutting board
4729	person	hold	hashi
4729	beaten egg	in	bowl
4729	hashi	in	bowl
4729	person	hold	bowl
4729	hashi	move	beaten egg
4730	knife	on	cutting board
4730	person	hold	hashi
4730	beaten egg	in	bowl
4730	hashi	in	bowl
4730	person	hold	bowl
4730	hashi	move	beaten egg
4731	knife	on	cutting board
4731	person	hold	hashi
4731	beaten egg	in	bowl
4731	hashi	in	bowl
4731	person	hold	bowl
4731	hashi	move	beaten egg
4732	knife	on	cutting board
4732	person	hold	hashi
4732	beaten egg	in	bowl
4732	hashi	in	bowl
4732	person	hold	bowl
4732	hashi	move	beaten egg
4733	knife	on	cutting board
4733	person	hold	hashi
4733	beaten egg	in	bowl
4733	hashi	in	bowl
4733	person	hold	bowl
4733	hashi	move	beaten egg
4734	knife	on	cutting board
4734	person	hold	hashi
4734	beaten egg	in	bowl
4734	hashi	in	bowl
4734	person	hold	bowl
4734	hashi	move	beaten egg
4735	knife	on	cutting board
4735	person	hold	hashi
4735	beaten egg	in	bowl
4735	hashi	in	bowl
4735	person	hold	bowl
4735	hashi	move	beaten egg
4736	knife	on	cutting board
4736	person	hold	hashi
4736	beaten egg	in	bowl
4736	hashi	in	bowl
4736	person	hold	bowl
4736	hashi	move	beaten egg
4737	knife	on	cutting board
4737	person	hold	hashi
4737	beaten egg	in	bowl
4737	hashi	in	bowl
4737	person	hold	bowl
4737	hashi	move	beaten egg
4738	knife	on	cutting board
4738	person	hold	hashi
4738	beaten egg	in	bowl
4738	hashi	in	bowl
4738	person	hold	bowl
4738	hashi	move	beaten egg
4739	knife	on	cutting board
4739	person	hold	hashi
4739	beaten egg	in	bowl
4739	hashi	in	bowl
4739	person	hold	bowl
4739	hashi	move	beaten egg
4740	knife	on	cutting board
4740	person	hold	hashi
4740	beaten egg	in	bowl
4740	hashi	in	bowl
4740	person	hold	bowl
4740	hashi	move	beaten egg
4741	knife	on	cutting board
4741	person	hold	hashi
4741	beaten egg	in	bowl
4741	hashi	in	bowl
4741	person	hold	bowl
4741	hashi	move	beaten egg
4742	knife	on	cutting board
4742	person	hold	hashi
4742	beaten egg	in	bowl
4742	hashi	in	bowl
4742	person	hold	bowl
4742	hashi	move	beaten egg
4743	knife	on	cutting board
4743	person	hold	hashi
4743	beaten egg	in	bowl
4743	hashi	in	bowl
4743	person	hold	bowl
4743	hashi	move	beaten egg
4744	knife	on	cutting board
4744	person	hold	hashi
4744	beaten egg	in	bowl
4744	hashi	in	bowl
4744	person	hold	bowl
4744	hashi	move	beaten egg
4745	knife	on	cutting board
4745	person	hold	hashi
4745	beaten egg	in	bowl
4745	hashi	in	bowl
4745	person	hold	bowl
4745	hashi	move	beaten egg
4746	knife	on	cutting board
4746	person	hold	hashi
4746	beaten egg	in	bowl
4746	hashi	in	bowl
4746	person	hold	bowl
4746	hashi	move	beaten egg
4747	knife	on	cutting board
4747	person	hold	hashi
4747	beaten egg	in	bowl
4747	hashi	in	bowl
4747	person	hold	bowl
4747	hashi	move	beaten egg
4748	knife	on	cutting board
4748	person	hold	hashi
4748	beaten egg	in	bowl
4748	hashi	in	bowl
4748	person	hold	bowl
4748	hashi	move	beaten egg
4749	knife	on	cutting board
4749	person	hold	hashi
4749	beaten egg	in	bowl
4749	hashi	in	bowl
4749	person	hold	bowl
4749	hashi	move	beaten egg
4750	knife	on	cutting board
4750	person	hold	hashi
4750	beaten egg	in	bowl
4750	hashi	in	bowl
4750	person	hold	bowl
4750	hashi	move	beaten egg
4751	knife	on	cutting board
4751	person	hold	hashi
4751	beaten egg	in	bowl
4751	hashi	in	bowl
4751	person	hold	bowl
4751	hashi	move	beaten egg
4752	knife	on	cutting board
4752	person	hold	hashi
4752	beaten egg	in	bowl
4752	hashi	in	bowl
4752	person	hold	bowl
4752	hashi	move	beaten egg
4753	knife	on	cutting board
4753	person	hold	hashi
4753	beaten egg	in	bowl
4753	hashi	in	bowl
4753	person	hold	bowl
4753	hashi	move	beaten egg
4754	knife	on	cutting board
4754	person	hold	hashi
4754	beaten egg	in	bowl
4754	hashi	in	bowl
4754	person	hold	bowl
4754	hashi	move	beaten egg
4755	knife	on	cutting board
4755	person	hold	hashi
4755	beaten egg	in	bowl
4755	hashi	in	bowl
4755	person	hold	bowl
4755	hashi	move	beaten egg
4756	knife	on	cutting board
4756	person	hold	hashi
4756	beaten egg	in	bowl
4756	hashi	in	bowl
4756	person	hold	bowl
4756	hashi	move	beaten egg
4757	knife	on	cutting board
4757	person	hold	hashi
4757	beaten egg	in	bowl
4757	hashi	in	bowl
4757	person	hold	bowl
4757	hashi	move	beaten egg
4758	knife	on	cutting board
4758	person	hold	hashi
4758	beaten egg	in	bowl
4758	hashi	in	bowl
4758	person	hold	bowl
4758	hashi	move	beaten egg
4759	knife	on	cutting board
4759	person	hold	hashi
4759	beaten egg	in	bowl
4759	hashi	in	bowl
4759	person	hold	bowl
4759	hashi	move	beaten egg
4760	knife	on	cutting board
4760	person	hold	hashi
4760	beaten egg	in	bowl
4760	hashi	in	bowl
4760	person	hold	bowl
4760	hashi	move	beaten egg
4761	knife	on	cutting board
4761	person	hold	hashi
4761	beaten egg	in	bowl
4761	hashi	in	bowl
4761	person	hold	bowl
4761	hashi	move	beaten egg
4762	knife	on	cutting board
4762	person	hold	hashi
4762	beaten egg	in	bowl
4762	hashi	in	bowl
4762	person	hold	bowl
4762	hashi	move	beaten egg
4763	knife	on	cutting board
4763	person	hold	hashi
4763	beaten egg	in	bowl
4763	hashi	in	bowl
4763	person	hold	bowl
4763	hashi	move	beaten egg
4764	knife	on	cutting board
4764	person	hold	hashi
4764	beaten egg	in	bowl
4764	hashi	in	bowl
4764	person	hold	bowl
4764	hashi	move	beaten egg
4765	knife	on	cutting board
4765	person	hold	hashi
4765	beaten egg	in	bowl
4765	hashi	in	bowl
4765	person	hold	bowl
4765	hashi	move	beaten egg
4766	knife	on	cutting board
4766	person	hold	hashi
4766	beaten egg	in	bowl
