Frame:	Label:	Points:	Bounding Box ID:	Frame path: data1/boiled-egg/
785	bowl	(56,113,45,40)	17	785.jpg
785	person	(76,0,155,114)	1	785.jpg
786	pan	(189,80,68,107)	13	786.jpg
786	shell_egg	(212,143,21,22)	7	786.jpg
786	bowl	(56,113,45,40)	17	786.jpg
786	person	(79,0,149,114)	1	786.jpg
787	pan	(189,80,68,107)	13	787.jpg
787	shell_egg	(212,143,21,22)	7	787.jpg
787	bowl	(56,113,45,40)	17	787.jpg
787	person	(80,0,146,114)	1	787.jpg
788	pan	(189,80,68,107)	13	788.jpg
788	shell_egg	(212,143,21,22)	7	788.jpg
788	bowl	(56,113,45,40)	17	788.jpg
788	person	(82,0,143,114)	1	788.jpg
789	pan	(189,80,68,107)	13	789.jpg
789	shell_egg	(212,143,21,22)	7	789.jpg
789	bowl	(56,113,45,40)	17	789.jpg
789	person	(84,0,142,114)	1	789.jpg
790	pan	(189,80,68,107)	13	790.jpg
790	shell_egg	(212,143,21,22)	7	790.jpg
790	bowl	(56,113,45,40)	17	790.jpg
790	person	(86,0,142,114)	1	790.jpg
791	pan	(189,80,68,107)	13	791.jpg
791	shell_egg	(212,143,21,22)	7	791.jpg
791	bowl	(56,113,45,40)	17	791.jpg
791	person	(90,0,141,114)	1	791.jpg
792	pan	(189,80,68,107)	13	792.jpg
792	shell_egg	(212,143,21,22)	7	792.jpg
792	bowl	(56,113,45,40)	17	792.jpg
792	person	(90,0,143,114)	1	792.jpg
793	pan	(189,80,68,107)	13	793.jpg
793	shell_egg	(212,143,21,22)	7	793.jpg
793	bowl	(56,113,45,40)	17	793.jpg
793	person	(96,0,141,114)	1	793.jpg
794	pan	(189,80,68,107)	13	794.jpg
794	shell_egg	(212,143,21,22)	7	794.jpg
794	bowl	(56,113,45,40)	17	794.jpg
794	person	(98,0,141,114)	1	794.jpg
795	pan	(189,80,68,107)	13	795.jpg
795	shell_egg	(212,143,21,22)	7	795.jpg
795	bowl	(56,113,45,40)	17	795.jpg
795	person	(100,0,141,114)	1	795.jpg
796	pan	(189,80,68,107)	13	796.jpg
796	shell_egg	(212,143,21,22)	7	796.jpg
796	bowl	(56,113,45,40)	17	796.jpg
796	person	(102,0,143,114)	1	796.jpg
797	pan	(189,80,68,107)	13	797.jpg
797	shell_egg	(212,143,21,22)	7	797.jpg
797	bowl	(56,113,45,40)	17	797.jpg
797	person	(102,0,145,114)	1	797.jpg
798	pan	(189,80,68,107)	13	798.jpg
798	shell_egg	(212,143,21,22)	7	798.jpg
798	bowl	(56,113,45,40)	17	798.jpg
798	person	(102,0,147,120)	1	798.jpg
799	pan	(189,80,68,107)	13	799.jpg
799	shell_egg	(212,143,21,22)	7	799.jpg
799	bowl	(56,113,45,40)	17	799.jpg
799	person	(104,0,146,114)	1	799.jpg
800	pan	(189,80,68,107)	13	800.jpg
800	shell_egg	(212,143,21,22)	7	800.jpg
800	bowl	(56,113,45,40)	17	800.jpg
800	person	(102,0,151,122)	1	800.jpg
801	pan	(189,80,68,107)	13	801.jpg
801	shell_egg	(212,143,21,22)	7	801.jpg
801	bowl	(56,113,45,40)	17	801.jpg
801	person	(107,0,147,122)	1	801.jpg
802	pan	(189,80,68,107)	13	802.jpg
802	shell_egg	(212,143,21,22)	7	802.jpg
802	bowl	(56,113,45,40)	17	802.jpg
802	person	(107,0,147,122)	1	802.jpg
803	pan	(189,80,68,107)	13	803.jpg
803	shell_egg	(212,143,21,22)	7	803.jpg
803	bowl	(56,113,45,40)	17	803.jpg
803	person	(107,0,147,122)	1	803.jpg
804	pan	(189,80,68,107)	13	804.jpg
804	shell_egg	(212,143,21,22)	7	804.jpg
804	bowl	(56,113,45,40)	17	804.jpg
804	person	(107,0,147,122)	1	804.jpg
805	pan	(189,80,68,107)	13	805.jpg
805	shell_egg	(212,143,21,22)	7	805.jpg
805	bowl	(56,113,45,40)	17	805.jpg
805	person	(107,0,147,122)	1	805.jpg
806	pan	(189,80,68,107)	13	806.jpg
806	shell_egg	(212,143,21,22)	7	806.jpg
806	bowl	(56,113,45,40)	17	806.jpg
806	person	(107,0,147,122)	1	806.jpg
807	pan	(189,80,68,107)	13	807.jpg
807	shell_egg	(212,143,21,22)	7	807.jpg
807	bowl	(56,113,45,40)	17	807.jpg
807	person	(107,0,147,122)	1	807.jpg
808	pan	(189,80,68,107)	13	808.jpg
808	shell_egg	(212,143,21,22)	7	808.jpg
808	bowl	(56,113,45,40)	17	808.jpg
808	person	(107,0,147,122)	1	808.jpg
809	pan	(189,80,68,107)	13	809.jpg
809	shell_egg	(212,143,21,22)	7	809.jpg
809	bowl	(56,113,45,40)	17	809.jpg
809	person	(107,0,147,122)	1	809.jpg
810	pan	(189,80,68,107)	13	810.jpg
810	shell_egg	(212,143,21,22)	7	810.jpg
810	bowl	(56,113,45,40)	17	810.jpg
810	person	(107,0,147,122)	1	810.jpg
811	pan	(189,80,68,107)	13	811.jpg
811	shell_egg	(212,143,21,22)	7	811.jpg
811	bowl	(56,113,45,40)	17	811.jpg
811	person	(107,0,147,122)	1	811.jpg
812	pan	(189,80,68,107)	13	812.jpg
812	shell_egg	(212,143,21,22)	7	812.jpg
812	bowl	(56,113,45,40)	17	812.jpg
812	person	(107,0,147,122)	1	812.jpg
813	pan	(189,80,68,107)	13	813.jpg
813	shell_egg	(212,143,21,22)	7	813.jpg
813	bowl	(56,113,45,40)	17	813.jpg
813	person	(107,0,147,122)	1	813.jpg
814	pan	(189,80,68,107)	13	814.jpg
814	shell_egg	(212,143,21,22)	7	814.jpg
814	bowl	(56,113,45,40)	17	814.jpg
814	person	(107,0,147,122)	1	814.jpg
815	pan	(189,80,68,107)	13	815.jpg
815	shell_egg	(212,143,21,22)	7	815.jpg
815	bowl	(56,113,45,40)	17	815.jpg
815	person	(107,0,147,122)	1	815.jpg
816	pan	(189,80,68,107)	13	816.jpg
816	shell_egg	(212,143,21,22)	7	816.jpg
816	bowl	(56,113,45,40)	17	816.jpg
816	person	(107,0,147,122)	1	816.jpg
817	pan	(189,80,68,107)	13	817.jpg
817	shell_egg	(212,143,21,22)	7	817.jpg
817	bowl	(56,113,45,40)	17	817.jpg
817	person	(107,0,147,122)	1	817.jpg
818	pan	(189,80,68,107)	13	818.jpg
818	shell_egg	(212,143,21,22)	7	818.jpg
818	bowl	(56,113,45,40)	17	818.jpg
818	person	(107,0,147,122)	1	818.jpg
819	pan	(189,80,68,107)	13	819.jpg
819	shell_egg	(212,143,21,22)	7	819.jpg
819	bowl	(56,113,45,40)	17	819.jpg
819	person	(107,0,147,122)	1	819.jpg
820	pan	(189,80,68,107)	13	820.jpg
820	shell_egg	(212,143,21,22)	7	820.jpg
820	bowl	(56,113,45,40)	17	820.jpg
820	person	(107,0,147,122)	1	820.jpg
821	pan	(189,80,68,107)	13	821.jpg
821	shell_egg	(212,143,21,22)	7	821.jpg
821	bowl	(56,113,45,40)	17	821.jpg
821	person	(107,0,147,122)	1	821.jpg
822	pan	(189,80,68,107)	13	822.jpg
822	shell_egg	(212,143,21,22)	7	822.jpg
822	bowl	(56,113,45,40)	17	822.jpg
822	person	(107,0,147,122)	1	822.jpg
823	pan	(189,80,68,107)	13	823.jpg
823	shell_egg	(212,143,21,22)	7	823.jpg
823	bowl	(56,113,45,40)	17	823.jpg
823	person	(99,0,150,124)	1	823.jpg
824	pan	(189,80,68,107)	13	824.jpg
824	shell_egg	(212,143,21,22)	7	824.jpg
824	bowl	(56,113,45,40)	17	824.jpg
824	person	(99,0,150,124)	1	824.jpg
825	pan	(189,80,68,107)	13	825.jpg
825	shell_egg	(212,143,21,22)	7	825.jpg
825	bowl	(56,113,45,40)	17	825.jpg
825	person	(99,0,150,124)	1	825.jpg
826	pan	(189,80,68,107)	13	826.jpg
826	shell_egg	(212,143,21,22)	7	826.jpg
826	bowl	(56,113,45,40)	17	826.jpg
826	person	(99,0,150,124)	1	826.jpg
827	pan	(189,80,68,107)	13	827.jpg
827	shell_egg	(212,143,21,22)	7	827.jpg
827	bowl	(56,113,45,40)	17	827.jpg
827	person	(99,0,150,124)	1	827.jpg
828	pan	(189,80,68,107)	13	828.jpg
828	shell_egg	(212,143,21,22)	7	828.jpg
828	bowl	(56,113,45,40)	17	828.jpg
828	person	(99,0,150,124)	1	828.jpg
829	pan	(189,80,68,107)	13	829.jpg
829	shell_egg	(212,143,21,22)	7	829.jpg
829	bowl	(56,113,45,40)	17	829.jpg
829	person	(99,0,150,124)	1	829.jpg
830	pan	(189,80,68,107)	13	830.jpg
830	shell_egg	(212,143,21,22)	7	830.jpg
830	bowl	(56,113,45,40)	17	830.jpg
830	person	(99,0,150,124)	1	830.jpg
831	pan	(189,80,68,107)	13	831.jpg
831	shell_egg	(212,143,21,22)	7	831.jpg
831	bowl	(56,113,45,40)	17	831.jpg
831	person	(99,0,150,124)	1	831.jpg
832	pan	(189,80,68,107)	13	832.jpg
832	shell_egg	(212,143,21,22)	7	832.jpg
832	bowl	(56,113,45,40)	17	832.jpg
832	person	(99,0,150,124)	1	832.jpg
833	pan	(189,80,68,107)	13	833.jpg
833	shell_egg	(212,143,21,22)	7	833.jpg
833	bowl	(56,113,45,40)	17	833.jpg
833	person	(99,0,150,124)	1	833.jpg
834	pan	(189,80,68,107)	13	834.jpg
834	shell_egg	(212,143,21,22)	7	834.jpg
834	bowl	(56,113,45,40)	17	834.jpg
834	person	(99,0,150,124)	1	834.jpg
835	pan	(189,80,68,107)	13	835.jpg
835	shell_egg	(212,143,21,22)	7	835.jpg
835	bowl	(56,113,45,40)	17	835.jpg
835	person	(99,0,150,124)	1	835.jpg
836	pan	(189,80,68,107)	13	836.jpg
836	shell_egg	(214,143,22,22)	7	836.jpg
836	bowl	(56,113,45,40)	17	836.jpg
836	person	(99,0,150,124)	1	836.jpg
837	pan	(189,80,68,107)	13	837.jpg
837	shell_egg	(214,143,22,22)	7	837.jpg
837	bowl	(56,113,45,40)	17	837.jpg
837	person	(99,0,150,124)	1	837.jpg
838	pan	(189,80,68,107)	13	838.jpg
838	shell_egg	(214,143,22,22)	7	838.jpg
838	bowl	(56,113,45,40)	17	838.jpg
838	person	(99,0,150,124)	1	838.jpg
839	pan	(189,80,68,107)	13	839.jpg
839	shell_egg	(214,143,22,22)	7	839.jpg
839	bowl	(56,113,45,40)	17	839.jpg
839	person	(99,0,150,124)	1	839.jpg
840	pan	(189,80,68,107)	13	840.jpg
840	shell_egg	(214,143,22,22)	7	840.jpg
840	bowl	(56,113,45,40)	17	840.jpg
840	person	(99,0,150,124)	1	840.jpg
841	pan	(189,80,68,107)	13	841.jpg
841	shell_egg	(214,143,22,22)	7	841.jpg
841	bowl	(56,113,45,40)	17	841.jpg
841	person	(99,0,150,124)	1	841.jpg
842	pan	(189,80,68,107)	13	842.jpg
842	shell_egg	(214,143,22,22)	7	842.jpg
842	bowl	(56,113,45,40)	17	842.jpg
842	person	(99,0,150,124)	1	842.jpg
843	pan	(189,80,68,107)	13	843.jpg
843	shell_egg	(214,143,22,22)	7	843.jpg
843	bowl	(56,113,45,40)	17	843.jpg
843	person	(99,0,150,124)	1	843.jpg
844	pan	(189,80,68,107)	13	844.jpg
844	shell_egg	(214,143,22,22)	7	844.jpg
844	bowl	(56,113,45,40)	17	844.jpg
844	person	(99,0,150,124)	1	844.jpg
845	pan	(189,80,68,107)	13	845.jpg
845	shell_egg	(214,143,22,22)	7	845.jpg
845	bowl	(56,113,45,40)	17	845.jpg
845	person	(99,0,150,124)	1	845.jpg
846	pan	(189,80,68,107)	13	846.jpg
846	shell_egg	(214,143,22,22)	7	846.jpg
846	bowl	(56,113,45,40)	17	846.jpg
846	person	(99,0,150,124)	1	846.jpg
847	pan	(189,80,68,107)	13	847.jpg
847	shell_egg	(214,143,22,22)	7	847.jpg
847	bowl	(56,113,45,40)	17	847.jpg
847	person	(99,0,150,124)	1	847.jpg
848	pan	(189,80,68,107)	13	848.jpg
848	shell_egg	(214,143,22,22)	7	848.jpg
848	bowl	(56,113,45,40)	17	848.jpg
848	person	(99,0,150,124)	1	848.jpg
849	pan	(189,80,68,107)	13	849.jpg
849	shell_egg	(214,143,22,22)	7	849.jpg
849	bowl	(56,113,45,40)	17	849.jpg
849	person	(99,0,150,124)	1	849.jpg
850	pan	(189,80,68,107)	13	850.jpg
850	shell_egg	(214,143,22,22)	7	850.jpg
850	bowl	(56,113,45,40)	17	850.jpg
850	person	(99,0,150,124)	1	850.jpg
851	pan	(189,80,68,107)	13	851.jpg
851	shell_egg	(214,143,22,22)	7	851.jpg
851	bowl	(56,113,45,40)	17	851.jpg
851	person	(99,0,150,124)	1	851.jpg
852	pan	(189,80,68,107)	13	852.jpg
852	shell_egg	(214,143,22,22)	7	852.jpg
852	bowl	(56,113,45,40)	17	852.jpg
852	person	(99,0,150,124)	1	852.jpg
853	pan	(189,80,68,107)	13	853.jpg
853	shell_egg	(214,143,22,22)	7	853.jpg
853	bowl	(56,113,45,40)	17	853.jpg
853	person	(99,0,150,124)	1	853.jpg
854	pan	(189,80,68,107)	13	854.jpg
854	shell_egg	(214,143,22,22)	7	854.jpg
854	bowl	(56,113,45,40)	17	854.jpg
854	person	(99,0,150,124)	1	854.jpg
855	pan	(189,80,68,107)	13	855.jpg
855	shell_egg	(214,143,22,22)	7	855.jpg
855	bowl	(56,113,45,40)	17	855.jpg
855	person	(99,0,150,124)	1	855.jpg
856	pan	(189,80,68,107)	13	856.jpg
856	shell_egg	(214,143,22,22)	7	856.jpg
856	bowl	(56,113,45,40)	17	856.jpg
856	person	(99,0,150,124)	1	856.jpg
857	pan	(189,80,68,107)	13	857.jpg
857	shell_egg	(214,143,22,22)	7	857.jpg
857	bowl	(56,113,45,40)	17	857.jpg
857	person	(99,0,150,124)	1	857.jpg
858	pan	(189,80,68,107)	13	858.jpg
858	shell_egg	(214,143,22,22)	7	858.jpg
858	bowl	(56,113,45,40)	17	858.jpg
858	person	(99,0,150,124)	1	858.jpg
859	pan	(189,80,68,107)	13	859.jpg
859	shell_egg	(214,143,22,22)	7	859.jpg
859	bowl	(56,113,45,40)	17	859.jpg
859	person	(99,0,150,124)	1	859.jpg
860	pan	(189,80,68,107)	13	860.jpg
860	shell_egg	(214,143,22,22)	7	860.jpg
860	bowl	(56,113,45,40)	17	860.jpg
860	person	(99,0,150,124)	1	860.jpg
861	pan	(189,80,68,107)	13	861.jpg
861	shell_egg	(214,143,22,22)	7	861.jpg
861	bowl	(56,113,45,40)	17	861.jpg
861	person	(99,0,150,124)	1	861.jpg
862	pan	(189,80,68,107)	13	862.jpg
862	shell_egg	(214,143,22,22)	7	862.jpg
862	bowl	(56,113,45,40)	17	862.jpg
862	person	(99,0,150,124)	1	862.jpg
863	pan	(189,80,68,107)	13	863.jpg
863	shell_egg	(214,143,22,22)	7	863.jpg
863	bowl	(56,113,45,40)	17	863.jpg
863	person	(99,0,150,124)	1	863.jpg
864	pan	(189,80,68,107)	13	864.jpg
864	shell_egg	(214,143,22,22)	7	864.jpg
864	bowl	(56,113,45,40)	17	864.jpg
864	person	(99,0,150,124)	1	864.jpg
865	pan	(189,80,68,107)	13	865.jpg
865	shell_egg	(214,143,22,22)	7	865.jpg
865	bowl	(56,113,45,40)	17	865.jpg
865	person	(99,0,150,124)	1	865.jpg
866	pan	(189,80,68,107)	13	866.jpg
866	shell_egg	(214,143,22,22)	7	866.jpg
866	bowl	(56,113,45,40)	17	866.jpg
866	person	(99,0,150,124)	1	866.jpg
867	pan	(189,80,68,107)	13	867.jpg
867	shell_egg	(214,143,22,22)	7	867.jpg
867	bowl	(56,113,45,40)	17	867.jpg
867	person	(99,0,150,124)	1	867.jpg
868	pan	(189,80,68,107)	13	868.jpg
868	shell_egg	(214,143,22,22)	7	868.jpg
868	bowl	(56,113,45,40)	17	868.jpg
868	person	(99,0,150,124)	1	868.jpg
869	pan	(189,80,68,107)	13	869.jpg
869	shell_egg	(214,143,22,22)	7	869.jpg
869	bowl	(56,113,45,40)	17	869.jpg
869	person	(99,0,150,124)	1	869.jpg
870	pan	(189,80,68,107)	13	870.jpg
870	shell_egg	(214,143,22,22)	7	870.jpg
870	bowl	(56,113,45,40)	17	870.jpg
870	person	(99,0,150,124)	1	870.jpg
871	pan	(189,80,68,107)	13	871.jpg
871	shell_egg	(214,143,22,22)	7	871.jpg
871	bowl	(56,113,45,40)	17	871.jpg
871	person	(99,0,150,124)	1	871.jpg
872	pan	(189,80,68,107)	13	872.jpg
872	shell_egg	(214,143,22,22)	7	872.jpg
872	bowl	(56,113,45,40)	17	872.jpg
872	person	(99,0,150,124)	1	872.jpg
873	pan	(189,80,68,107)	13	873.jpg
873	shell_egg	(214,143,22,22)	7	873.jpg
873	bowl	(56,113,45,40)	17	873.jpg
873	person	(99,0,150,124)	1	873.jpg
874	pan	(189,80,68,107)	13	874.jpg
874	shell_egg	(214,143,22,22)	7	874.jpg
874	bowl	(56,113,45,40)	17	874.jpg
874	person	(99,0,150,124)	1	874.jpg
875	pan	(189,80,68,107)	13	875.jpg
875	shell_egg	(214,143,22,22)	7	875.jpg
875	bowl	(56,113,45,40)	17	875.jpg
875	person	(99,0,150,124)	1	875.jpg
876	pan	(189,80,68,107)	13	876.jpg
876	shell_egg	(214,143,22,22)	7	876.jpg
876	bowl	(56,113,45,40)	17	876.jpg
876	person	(99,0,150,124)	1	876.jpg
877	pan	(189,80,68,107)	13	877.jpg
877	shell_egg	(214,143,22,22)	7	877.jpg
877	bowl	(56,113,45,40)	17	877.jpg
877	person	(99,0,150,124)	1	877.jpg
878	pan	(189,80,68,107)	13	878.jpg
878	shell_egg	(214,143,22,22)	7	878.jpg
878	bowl	(56,113,45,40)	17	878.jpg
878	person	(99,0,150,124)	1	878.jpg
879	pan	(189,80,68,107)	13	879.jpg
879	shell_egg	(214,143,22,22)	7	879.jpg
879	bowl	(56,113,45,40)	17	879.jpg
879	person	(99,0,150,124)	1	879.jpg
880	pan	(189,80,68,107)	13	880.jpg
880	shell_egg	(214,143,22,22)	7	880.jpg
880	bowl	(56,113,45,40)	17	880.jpg
880	person	(99,0,150,124)	1	880.jpg
881	pan	(189,80,68,107)	13	881.jpg
881	shell_egg	(214,143,22,22)	7	881.jpg
881	bowl	(56,113,45,40)	17	881.jpg
881	person	(99,0,150,124)	1	881.jpg
882	pan	(189,80,68,107)	13	882.jpg
882	shell_egg	(214,143,22,22)	7	882.jpg
882	bowl	(56,113,45,40)	17	882.jpg
882	person	(99,0,150,124)	1	882.jpg
883	pan	(189,80,68,107)	13	883.jpg
883	shell_egg	(214,143,22,22)	7	883.jpg
883	bowl	(56,113,45,40)	17	883.jpg
883	person	(99,0,150,124)	1	883.jpg
884	pan	(189,80,68,107)	13	884.jpg
884	shell_egg	(214,143,22,22)	7	884.jpg
884	bowl	(56,113,45,40)	17	884.jpg
884	person	(99,0,150,124)	1	884.jpg
885	pan	(189,80,68,107)	13	885.jpg
885	shell_egg	(214,143,22,22)	7	885.jpg
885	bowl	(56,113,45,40)	17	885.jpg
885	person	(99,0,150,124)	1	885.jpg
886	pan	(189,80,68,107)	13	886.jpg
886	shell_egg	(214,143,22,22)	7	886.jpg
886	bowl	(56,113,45,40)	17	886.jpg
886	person	(99,0,150,124)	1	886.jpg
887	pan	(189,80,68,107)	13	887.jpg
887	shell_egg	(214,143,22,22)	7	887.jpg
887	bowl	(56,113,45,40)	17	887.jpg
887	person	(99,0,150,124)	1	887.jpg
888	pan	(189,80,68,107)	13	888.jpg
888	shell_egg	(214,143,22,22)	7	888.jpg
888	bowl	(56,113,45,40)	17	888.jpg
888	person	(99,0,150,124)	1	888.jpg
889	pan	(189,80,68,107)	13	889.jpg
889	shell_egg	(214,143,22,22)	7	889.jpg
889	bowl	(56,113,45,40)	17	889.jpg
889	person	(99,0,150,124)	1	889.jpg
890	pan	(189,80,68,107)	13	890.jpg
890	shell_egg	(214,143,22,22)	7	890.jpg
890	bowl	(56,113,45,40)	17	890.jpg
890	person	(99,0,150,124)	1	890.jpg
891	pan	(189,80,68,107)	13	891.jpg
891	shell_egg	(214,143,22,22)	7	891.jpg
891	bowl	(56,113,45,40)	17	891.jpg
891	person	(99,0,150,124)	1	891.jpg
892	pan	(189,80,68,107)	13	892.jpg
892	shell_egg	(214,143,22,22)	7	892.jpg
892	bowl	(56,113,45,40)	17	892.jpg
892	person	(99,0,150,124)	1	892.jpg
893	pan	(189,80,68,107)	13	893.jpg
893	shell_egg	(214,143,22,22)	7	893.jpg
893	bowl	(56,113,45,40)	17	893.jpg
893	person	(99,0,150,124)	1	893.jpg
894	pan	(189,80,68,107)	13	894.jpg
894	shell_egg	(214,143,22,22)	7	894.jpg
894	bowl	(56,113,45,40)	17	894.jpg
894	person	(99,0,150,124)	1	894.jpg
895	pan	(189,80,68,107)	13	895.jpg
895	shell_egg	(214,143,22,22)	7	895.jpg
895	bowl	(56,113,45,40)	17	895.jpg
895	person	(99,0,150,124)	1	895.jpg
896	pan	(189,80,68,107)	13	896.jpg
896	shell_egg	(214,143,22,22)	7	896.jpg
896	bowl	(56,113,45,40)	17	896.jpg
896	person	(99,0,150,124)	1	896.jpg
897	pan	(189,80,68,107)	13	897.jpg
897	shell_egg	(214,143,22,22)	7	897.jpg
897	bowl	(56,113,45,40)	17	897.jpg
897	person	(99,0,150,124)	1	897.jpg
898	pan	(189,80,68,107)	13	898.jpg
898	shell_egg	(214,143,22,22)	7	898.jpg
898	bowl	(56,113,45,40)	17	898.jpg
898	person	(99,0,150,124)	1	898.jpg
899	pan	(189,80,68,107)	13	899.jpg
899	shell_egg	(214,143,22,22)	7	899.jpg
899	bowl	(56,113,45,40)	17	899.jpg
899	person	(99,0,150,124)	1	899.jpg
900	pan	(189,80,68,107)	13	900.jpg
900	shell_egg	(214,143,22,22)	7	900.jpg
900	bowl	(56,113,45,40)	17	900.jpg
900	person	(99,0,150,124)	1	900.jpg
901	pan	(189,80,68,107)	13	901.jpg
901	shell_egg	(215,143,22,21)	7	901.jpg
901	bowl	(56,113,45,40)	17	901.jpg
901	person	(99,0,150,124)	1	901.jpg
902	pan	(189,80,68,107)	13	902.jpg
902	shell_egg	(215,143,22,21)	7	902.jpg
902	bowl	(56,113,45,40)	17	902.jpg
902	person	(99,0,150,124)	1	902.jpg
903	pan	(189,80,68,107)	13	903.jpg
903	shell_egg	(215,143,22,21)	7	903.jpg
903	bowl	(56,113,45,40)	17	903.jpg
903	person	(99,0,150,124)	1	903.jpg
904	pan	(189,80,68,107)	13	904.jpg
904	shell_egg	(215,143,22,21)	7	904.jpg
904	bowl	(56,113,45,40)	17	904.jpg
904	person	(99,0,150,124)	1	904.jpg
905	pan	(189,80,68,107)	13	905.jpg
905	shell_egg	(215,143,22,21)	7	905.jpg
905	bowl	(56,113,45,40)	17	905.jpg
905	person	(99,0,150,124)	1	905.jpg
906	pan	(189,80,68,107)	13	906.jpg
906	shell_egg	(215,143,22,21)	7	906.jpg
906	bowl	(56,113,45,40)	17	906.jpg
906	person	(99,0,150,124)	1	906.jpg
907	pan	(189,80,68,107)	13	907.jpg
907	shell_egg	(215,143,22,21)	7	907.jpg
907	bowl	(56,113,45,40)	17	907.jpg
907	person	(99,0,150,124)	1	907.jpg
908	pan	(189,80,68,107)	13	908.jpg
908	shell_egg	(215,143,22,21)	7	908.jpg
908	bowl	(56,113,45,40)	17	908.jpg
908	person	(99,0,150,124)	1	908.jpg
909	pan	(189,80,68,107)	13	909.jpg
909	shell_egg	(215,143,22,21)	7	909.jpg
909	bowl	(56,113,45,40)	17	909.jpg
909	person	(99,0,150,124)	1	909.jpg
910	pan	(189,80,68,107)	13	910.jpg
910	shell_egg	(215,143,22,21)	7	910.jpg
910	bowl	(56,113,45,40)	17	910.jpg
910	person	(99,0,150,124)	1	910.jpg
911	pan	(189,80,68,107)	13	911.jpg
911	shell_egg	(215,143,22,21)	7	911.jpg
911	bowl	(56,113,45,40)	17	911.jpg
911	person	(99,0,150,124)	1	911.jpg
912	pan	(189,80,68,107)	13	912.jpg
912	shell_egg	(215,143,22,21)	7	912.jpg
912	bowl	(56,113,45,40)	17	912.jpg
912	person	(99,0,150,124)	1	912.jpg
913	pan	(189,80,68,107)	13	913.jpg
913	shell_egg	(215,143,22,21)	7	913.jpg
913	bowl	(56,113,45,40)	17	913.jpg
913	person	(99,0,150,124)	1	913.jpg
914	pan	(189,80,68,107)	13	914.jpg
914	shell_egg	(215,143,22,21)	7	914.jpg
914	bowl	(56,113,45,40)	17	914.jpg
914	person	(99,0,150,124)	1	914.jpg
915	pan	(189,80,68,107)	13	915.jpg
915	shell_egg	(215,143,22,21)	7	915.jpg
915	bowl	(56,113,45,40)	17	915.jpg
915	person	(99,0,150,124)	1	915.jpg
916	pan	(189,80,68,107)	13	916.jpg
916	shell_egg	(215,143,22,21)	7	916.jpg
916	bowl	(56,113,45,40)	17	916.jpg
916	person	(99,0,150,124)	1	916.jpg
917	pan	(189,80,68,107)	13	917.jpg
917	shell_egg	(215,143,22,21)	7	917.jpg
917	bowl	(56,113,45,40)	17	917.jpg
917	person	(99,0,150,124)	1	917.jpg
918	pan	(189,80,68,107)	13	918.jpg
918	shell_egg	(215,143,22,21)	7	918.jpg
918	bowl	(56,113,45,40)	17	918.jpg
918	person	(99,0,150,124)	1	918.jpg
919	pan	(189,80,68,107)	13	919.jpg
919	shell_egg	(215,143,22,21)	7	919.jpg
919	bowl	(56,113,45,40)	17	919.jpg
919	person	(99,0,150,124)	1	919.jpg
920	pan	(189,80,68,107)	13	920.jpg
920	shell_egg	(215,143,22,21)	7	920.jpg
920	bowl	(56,113,45,40)	17	920.jpg
920	person	(99,0,150,124)	1	920.jpg
921	pan	(189,80,68,107)	13	921.jpg
921	shell_egg	(215,143,22,21)	7	921.jpg
921	bowl	(56,113,45,40)	17	921.jpg
921	person	(99,0,150,124)	1	921.jpg
922	pan	(189,80,68,107)	13	922.jpg
922	shell_egg	(215,143,22,21)	7	922.jpg
922	bowl	(56,113,45,40)	17	922.jpg
922	person	(99,0,150,124)	1	922.jpg
923	pan	(189,80,68,107)	13	923.jpg
923	shell_egg	(215,143,22,21)	7	923.jpg
923	bowl	(56,113,45,40)	17	923.jpg
923	person	(99,0,150,124)	1	923.jpg
924	pan	(189,80,68,107)	13	924.jpg
924	shell_egg	(215,143,22,21)	7	924.jpg
924	bowl	(56,113,45,40)	17	924.jpg
924	person	(99,0,150,124)	1	924.jpg
925	pan	(189,80,68,107)	13	925.jpg
925	shell_egg	(215,143,22,21)	7	925.jpg
925	bowl	(56,113,45,40)	17	925.jpg
925	person	(99,0,150,124)	1	925.jpg
926	pan	(189,80,68,107)	13	926.jpg
926	shell_egg	(215,143,22,21)	7	926.jpg
926	bowl	(56,113,45,40)	17	926.jpg
926	person	(99,0,150,124)	1	926.jpg
927	pan	(189,80,68,107)	13	927.jpg
927	shell_egg	(215,143,22,21)	7	927.jpg
927	bowl	(56,113,45,40)	17	927.jpg
927	person	(99,0,150,124)	1	927.jpg
928	pan	(189,80,68,107)	13	928.jpg
928	shell_egg	(215,143,22,21)	7	928.jpg
928	bowl	(56,113,45,40)	17	928.jpg
928	person	(99,0,150,124)	1	928.jpg
929	pan	(189,80,68,107)	13	929.jpg
929	shell_egg	(215,143,22,21)	7	929.jpg
929	bowl	(56,113,45,40)	17	929.jpg
929	person	(99,0,150,124)	1	929.jpg
930	pan	(189,80,68,107)	13	930.jpg
930	shell_egg	(215,143,22,21)	7	930.jpg
930	bowl	(56,113,45,40)	17	930.jpg
930	person	(99,0,150,124)	1	930.jpg
931	pan	(189,80,68,107)	13	931.jpg
931	shell_egg	(215,143,22,21)	7	931.jpg
931	bowl	(56,113,45,40)	17	931.jpg
931	person	(99,0,150,124)	1	931.jpg
932	pan	(189,80,68,107)	13	932.jpg
