Frame:	Label:	Frame path:
2265	person	hold	hashi
2265	hashi	move	egg
2266	egg	in	pan
2266	person	hold	hashi
2266	hashi	move	egg
2267	egg	in	pan
2267	person	hold	hashi
2267	hashi	move	egg
2268	egg	in	pan
2268	person	hold	hashi
2268	hashi	move	egg
2269	egg	in	pan
2269	person	hold	hashi
2269	hashi	move	egg
2270	egg	in	pan
2270	person	hold	hashi
2270	hashi	move	egg
2271	egg	in	pan
2271	person	hold	hashi
2271	hashi	move	egg
2272	egg	in	pan
2272	person	hold	hashi
2272	hashi	move	egg
2273	egg	in	pan
2273	person	hold	hashi
2273	hashi	move	egg
2274	egg	in	pan
2274	person	hold	hashi
2274	hashi	move	egg
2275	egg	in	pan
2275	person	hold	hashi
2275	hashi	move	egg
2276	egg	in	pan
2276	person	hold	hashi
2276	hashi	move	egg
2277	egg	in	pan
2277	person	hold	hashi
2277	hashi	move	egg
2278	egg	in	pan
2278	person	hold	hashi
2278	hashi	move	egg
2279	egg	in	pan
2279	person	hold	hashi
2279	hashi	move	egg
2280	egg	in	pan
2280	person	hold	hashi
2280	hashi	move	egg
2281	egg	in	pan
2281	person	hold	hashi
2281	hashi	move	egg
2282	egg	in	pan
2282	person	hold	hashi
2282	hashi	move	egg
2283	egg	in	pan
2283	person	hold	hashi
2283	hashi	move	egg
2284	egg	in	pan
2284	person	hold	hashi
2284	hashi	move	egg
2285	egg	in	pan
2285	person	hold	hashi
2285	hashi	move	egg
2286	egg	in	pan
2286	person	hold	hashi
2286	hashi	move	egg
2287	egg	in	pan
2287	person	hold	hashi
2287	hashi	move	egg
2288	egg	in	pan
2288	person	hold	hashi
2288	hashi	move	egg
2289	egg	in	pan
2289	person	hold	hashi
2289	hashi	move	egg
2290	egg	in	pan
2290	person	hold	hashi
2290	hashi	move	egg
2291	egg	in	pan
2291	person	hold	hashi
2291	hashi	move	egg
2292	egg	in	pan
2292	person	hold	hashi
2292	hashi	move	egg
2293	egg	in	pan
2293	person	hold	hashi
2293	hashi	move	egg
2294	egg	in	pan
2294	person	hold	hashi
2294	hashi	move	egg
2295	egg	in	pan
2295	person	hold	hashi
2295	hashi	move	egg
2296	egg	in	pan
2296	person	hold	hashi
2296	hashi	move	egg
2297	egg	in	pan
2297	person	hold	hashi
2297	hashi	move	egg
2298	egg	in	pan
2298	person	hold	hashi
2298	hashi	move	egg
2299	egg	in	pan
2299	person	hold	hashi
2299	hashi	move	egg
2300	egg	in	pan
2300	person	hold	hashi
2300	hashi	move	egg
2301	egg	in	pan
2301	person	hold	hashi
2301	hashi	move	egg
2302	egg	in	pan
2302	person	hold	hashi
2302	hashi	move	egg
2303	egg	in	pan
2303	person	hold	hashi
2303	hashi	move	egg
2304	egg	in	pan
2304	person	hold	hashi
2304	hashi	move	egg
2305	egg	in	pan
2305	person	hold	hashi
2305	hashi	move	egg
2306	egg	in	pan
2306	person	hold	hashi
2306	hashi	move	egg
2307	egg	in	pan
2307	person	hold	hashi
2307	hashi	move	egg
2308	egg	in	pan
2308	person	hold	hashi
2308	hashi	move	egg
2309	egg	in	pan
2309	person	hold	hashi
2309	hashi	move	egg
2310	egg	in	pan
2310	person	hold	hashi
2310	hashi	move	egg
2311	egg	in	pan
2311	person	hold	hashi
2311	hashi	move	egg
2312	egg	in	pan
2312	person	hold	hashi
2312	hashi	move	egg
2313	egg	in	pan
2313	person	hold	hashi
2313	hashi	move	egg
2314	egg	in	pan
2314	person	hold	hashi
2314	hashi	move	egg
2315	egg	in	pan
2315	person	hold	hashi
2315	hashi	move	egg
2316	egg	in	pan
2316	person	hold	hashi
2316	hashi	move	egg
2317	egg	in	pan
2317	person	hold	hashi
2317	hashi	move	egg
2318	egg	in	pan
2318	person	hold	hashi
2318	hashi	move	egg
2319	egg	in	pan
2319	person	hold	hashi
2319	hashi	move	egg
2320	egg	in	pan
2320	person	hold	hashi
2320	hashi	move	egg
2321	egg	in	pan
2321	person	hold	hashi
2321	hashi	move	egg
2322	egg	in	pan
2322	person	hold	hashi
2322	hashi	move	egg
2323	egg	in	pan
2323	person	hold	hashi
2323	hashi	move	egg
2324	egg	in	pan
2324	person	hold	hashi
2324	hashi	move	egg
2325	egg	in	pan
2325	person	hold	hashi
2325	hashi	move	egg
2326	egg	in	pan
2326	person	hold	hashi
2326	hashi	move	egg
2327	egg	in	pan
2327	person	hold	hashi
2327	hashi	move	egg
2328	egg	in	pan
2328	person	hold	hashi
2328	hashi	move	egg
2329	egg	in	pan
2329	person	hold	hashi
2329	hashi	move	egg
2330	egg	in	pan
2330	person	hold	hashi
2330	hashi	move	egg
2331	egg	in	pan
2331	person	hold	hashi
2331	hashi	move	egg
2332	egg	in	pan
2332	person	hold	hashi
2332	hashi	move	egg
2333	egg	in	pan
2333	person	hold	hashi
2333	hashi	move	egg
2334	egg	in	pan
2334	person	hold	hashi
2334	hashi	move	egg
2335	egg	in	pan
2335	person	hold	hashi
2335	hashi	move	egg
2336	egg	in	pan
2336	person	hold	hashi
2336	hashi	move	egg
2337	egg	in	pan
2337	person	hold	hashi
2337	hashi	move	egg
2338	egg	in	pan
2338	person	hold	hashi
2338	hashi	move	egg
2339	egg	in	pan
2339	person	hold	hashi
2339	hashi	move	egg
2340	egg	in	pan
2340	person	hold	hashi
2340	hashi	move	egg
2341	egg	in	pan
2341	person	hold	hashi
2341	hashi	move	egg
2342	egg	in	pan
2342	person	hold	hashi
2342	hashi	move	egg
2343	egg	in	pan
2343	person	hold	hashi
2343	hashi	move	egg
2344	egg	in	pan
2344	person	hold	hashi
2344	hashi	move	egg
2345	egg	in	pan
2345	person	hold	hashi
2345	hashi	move	egg
2346	egg	in	pan
2346	person	hold	hashi
2346	hashi	move	egg
2347	egg	in	pan
2347	person	hold	hashi
2347	hashi	move	egg
2348	egg	in	pan
2348	person	hold	hashi
2348	hashi	move	egg
2349	egg	in	pan
2349	person	hold	hashi
2349	hashi	move	egg
2350	egg	in	pan
2350	person	hold	hashi
2350	hashi	move	egg
2351	egg	in	pan
2351	person	hold	hashi
2351	hashi	move	egg
2352	egg	in	pan
2352	person	hold	hashi
2352	hashi	move	egg
2353	egg	in	pan
2353	person	hold	hashi
2353	hashi	move	egg
2354	egg	in	pan
2354	person	hold	hashi
2354	hashi	move	egg
2355	egg	in	pan
2355	person	hold	hashi
2355	hashi	move	egg
2356	egg	in	pan
2356	person	hold	hashi
2356	hashi	move	egg
2357	egg	in	pan
2357	person	hold	hashi
2357	hashi	move	egg
2358	egg	in	pan
2358	person	hold	hashi
2358	hashi	move	egg
2359	egg	in	pan
2359	person	hold	hashi
2359	hashi	move	egg
2360	egg	in	pan
2360	person	hold	hashi
2360	hashi	move	egg
2361	egg	in	pan
2361	person	hold	hashi
2361	hashi	move	egg
2362	egg	in	pan
2362	person	hold	hashi
2362	hashi	move	egg
2363	egg	in	pan
2363	person	hold	hashi
2363	hashi	move	egg
2364	egg	in	pan
2364	person	hold	hashi
2364	hashi	move	egg
2365	egg	in	pan
2365	person	hold	hashi
2365	hashi	move	egg
2366	egg	in	pan
2366	person	hold	hashi
2366	hashi	move	egg
2367	egg	in	pan
2367	person	hold	hashi
2367	hashi	move	egg
2368	egg	in	pan
2368	person	hold	hashi
2368	hashi	move	egg
2369	egg	in	pan
2369	person	hold	hashi
2369	hashi	move	egg
2370	egg	in	pan
2370	person	hold	hashi
2370	hashi	move	egg
2371	egg	in	pan
2371	person	hold	hashi
2371	hashi	move	egg
2372	egg	in	pan
2372	person	hold	hashi
2372	hashi	move	egg
2373	egg	in	pan
2373	person	hold	hashi
2373	hashi	move	egg
2374	egg	in	pan
2374	person	hold	hashi
2374	hashi	move	egg
2375	egg	in	pan
2375	person	hold	hashi
2375	hashi	move	egg
2376	egg	in	pan
2376	person	hold	hashi
2376	hashi	move	egg
2377	egg	in	pan
2377	person	hold	hashi
2377	hashi	move	egg
2378	egg	in	pan
2378	person	hold	hashi
2378	hashi	move	egg
2379	egg	in	pan
2379	person	hold	hashi
2379	hashi	move	egg
2380	egg	in	pan
2380	person	hold	hashi
2380	hashi	move	egg
2381	egg	in	pan
2381	person	hold	hashi
2381	hashi	move	egg
2382	egg	in	pan
2382	person	hold	hashi
2382	hashi	move	egg
2383	egg	in	pan
2383	person	hold	hashi
2383	hashi	move	egg
2384	egg	in	pan
2384	person	hold	hashi
2384	hashi	move	egg
2385	egg	in	pan
2385	person	hold	hashi
2385	hashi	move	egg
2386	egg	in	pan
2386	person	hold	hashi
2386	hashi	move	egg
2387	egg	in	pan
2387	person	hold	hashi
2387	hashi	move	egg
2388	egg	in	pan
2388	person	hold	hashi
2388	hashi	move	egg
2389	egg	in	pan
2389	person	hold	hashi
2389	hashi	move	egg
2390	egg	in	pan
2390	person	hold	hashi
2390	hashi	move	egg
2391	egg	in	pan
2391	person	hold	hashi
2391	hashi	move	egg
2392	egg	in	pan
2392	person	hold	hashi
2392	hashi	move	egg
2393	egg	in	pan
2393	person	hold	hashi
2393	hashi	move	egg
2394	egg	in	pan
2394	person	hold	hashi
2394	hashi	move	egg
2395	egg	in	pan
2395	person	hold	hashi
2395	hashi	move	egg
2396	egg	in	pan
2396	person	hold	hashi
2396	hashi	move	egg
2397	egg	in	pan
2397	person	hold	hashi
2397	hashi	move	egg
2398	egg	in	pan
2398	person	hold	hashi
2398	hashi	move	egg
2399	egg	in	pan
2399	person	hold	hashi
2399	hashi	move	egg
2400	egg	in	pan
2400	person	hold	hashi
2400	hashi	move	egg
2401	egg	in	pan
2401	person	hold	hashi
2401	hashi	move	egg
2402	egg	in	pan
2402	person	hold	hashi
2402	hashi	move	egg
2403	egg	in	pan
2403	person	hold	hashi
2403	hashi	move	egg
2404	egg	in	pan
2404	person	hold	hashi
2404	hashi	move	egg
2405	egg	in	pan
2405	person	hold	hashi
2405	hashi	move	egg
2406	egg	in	pan
2406	person	hold	hashi
2406	hashi	move	egg
2407	egg	in	pan
2407	person	hold	hashi
2407	hashi	move	egg
2408	egg	in	pan
2408	person	hold	hashi
2408	hashi	move	egg
2409	egg	in	pan
2409	person	hold	hashi
2409	hashi	move	egg
2410	egg	in	pan
2410	person	hold	hashi
2410	hashi	move	egg
2411	egg	in	pan
2411	person	hold	hashi
2411	hashi	move	egg
2412	egg	in	pan
2412	person	hold	hashi
2412	hashi	move	egg
2413	egg	in	pan
2413	person	hold	hashi
2413	hashi	move	egg
2414	egg	in	pan
2414	person	hold	hashi
2414	hashi	move	egg
2415	egg	in	pan
2415	person	hold	hashi
2415	hashi	move	egg
2416	egg	in	pan
2416	person	hold	hashi
2416	hashi	move	egg
2417	egg	in	pan
2417	person	hold	hashi
2417	hashi	move	egg
2418	egg	in	pan
2418	person	hold	hashi
2418	hashi	move	egg
2419	egg	in	pan
2419	person	hold	hashi
2419	hashi	move	egg
2420	egg	in	pan
2420	person	hold	hashi
2420	hashi	move	egg
2421	egg	in	pan
2421	person	hold	hashi
2421	hashi	move	egg
2422	egg	in	pan
2422	person	hold	hashi
2422	hashi	move	egg
2423	egg	in	pan
2423	person	hold	hashi
2423	hashi	move	egg
2424	egg	in	pan
2424	person	hold	hashi
2424	hashi	move	egg
2425	egg	in	pan
2425	person	hold	hashi
2425	hashi	move	egg
2426	egg	in	pan
2426	person	hold	hashi
2426	hashi	move	egg
2427	egg	in	pan
2427	person	hold	hashi
2427	hashi	move	egg
2428	egg	in	pan
2428	person	hold	hashi
2428	hashi	move	egg
2429	egg	in	pan
2429	person	hold	hashi
2429	hashi	move	egg
2430	egg	in	pan
2430	person	hold	hashi
2430	hashi	move	egg
2431	egg	in	pan
2431	person	hold	hashi
2431	hashi	move	egg
2432	egg	in	pan
2432	person	hold	hashi
2432	hashi	move	egg
2433	egg	in	pan
2433	person	hold	hashi
2433	hashi	move	egg
2434	egg	in	pan
2434	person	hold	hashi
2434	hashi	move	egg
2435	egg	in	pan
2435	person	hold	hashi
2435	hashi	move	egg
2436	egg	in	pan
2436	person	hold	hashi
2436	hashi	move	egg
2437	egg	in	pan
2437	person	hold	hashi
2437	hashi	move	egg
2438	egg	in	pan
2438	person	hold	hashi
2438	hashi	move	egg
2439	egg	in	pan
2439	person	hold	hashi
2439	hashi	move	egg
2440	egg	in	pan
2440	person	hold	hashi
2440	hashi	move	egg
2441	egg	in	pan
2441	person	hold	hashi
2441	hashi	move	egg
2442	egg	in	pan
2442	person	hold	hashi
2442	hashi	move	egg
2443	egg	in	pan
2443	person	hold	hashi
2443	hashi	move	egg
2444	egg	in	pan
2444	person	hold	hashi
2444	hashi	move	egg
2445	egg	in	pan
2445	person	hold	hashi
2445	hashi	move	egg
2446	egg	in	pan
2446	person	hold	hashi
2446	hashi	move	egg
2447	egg	in	pan
2447	person	hold	hashi
2447	hashi	move	egg
2448	egg	in	pan
2448	person	hold	hashi
2448	hashi	move	egg
2449	egg	in	pan
2449	person	hold	hashi
2449	hashi	move	egg
2450	egg	in	pan
2450	person	hold	hashi
2450	hashi	move	egg
2451	egg	in	pan
2451	person	hold	hashi
2451	hashi	move	egg
2452	egg	in	pan
2452	person	hold	hashi
2452	hashi	move	egg
2453	egg	in	pan
2453	person	hold	hashi
2453	hashi	move	egg
2454	egg	in	pan
2454	person	hold	hashi
2454	hashi	move	egg
2455	egg	in	pan
2455	person	hold	hashi
2455	hashi	move	egg
2456	egg	in	pan
2456	person	hold	hashi
2456	hashi	move	egg
2457	egg	in	pan
2457	person	hold	hashi
2457	hashi	move	egg
2458	egg	in	pan
2458	person	hold	hashi
2458	hashi	move	egg
2459	egg	in	pan
2459	person	hold	hashi
2459	hashi	move	egg
2460	egg	in	pan
2460	person	hold	hashi
2460	hashi	move	egg
2461	egg	in	pan
2461	person	hold	hashi
2461	hashi	move	egg
2462	egg	in	pan
2462	person	hold	hashi
2462	hashi	move	egg
2463	egg	in	pan
2463	person	hold	hashi
2463	hashi	move	egg
2464	egg	in	pan
2464	person	hold	hashi
2464	hashi	move	egg
2465	egg	in	pan
2465	person	hold	hashi
2465	hashi	move	egg
2466	egg	in	pan
2466	person	hold	hashi
2466	hashi	move	egg
2467	egg	in	pan
2467	person	hold	hashi
2467	hashi	move	egg
2468	egg	in	pan
2468	person	hold	hashi
2468	hashi	move	egg
2469	egg	in	pan
2469	person	hold	hashi
2469	hashi	move	egg
2470	egg	in	pan
2470	person	hold	hashi
2470	hashi	move	egg
2471	egg	in	pan
2471	person	hold	hashi
2471	hashi	move	egg
2472	egg	in	pan
2472	person	hold	hashi
2472	hashi	move	egg
2473	egg	in	pan
2473	person	hold	hashi
2473	hashi	move	egg
2474	egg	in	pan
2474	person	hold	hashi
2474	hashi	move	egg
2475	egg	in	pan
2475	person	hold	hashi
2475	hashi	move	egg
2476	egg	in	pan
2476	person	hold	hashi
2476	hashi	move	egg
2477	egg	in	pan
2477	person	hold	hashi
2477	hashi	move	egg
2478	egg	in	pan
2478	person	hold	hashi
2478	hashi	move	egg
2479	egg	in	pan
2479	person	hold	hashi
2479	hashi	move	egg
2480	egg	in	pan
2480	person	hold	hashi
2480	hashi	move	egg
2481	egg	in	pan
2481	person	hold	hashi
2481	hashi	move	egg
2482	egg	in	pan
2482	person	hold	hashi
2482	hashi	move	egg
2483	egg	in	pan
2483	person	hold	hashi
2483	hashi	move	egg
2484	egg	in	pan
2484	person	hold	hashi
2484	hashi	move	egg
2485	egg	in	pan
2485	person	hold	hashi
2485	hashi	move	egg
2486	egg	in	pan
2486	person	hold	hashi
2486	hashi	move	egg
2487	egg	in	pan
2487	person	hold	hashi
2487	hashi	move	egg
2488	egg	in	pan
2488	person	hold	hashi
2488	hashi	move	egg
2489	egg	in	pan
2489	person	hold	hashi
2489	hashi	move	egg
2490	egg	in	pan
2490	person	hold	hashi
2490	hashi	move	egg
2491	egg	in	pan
2491	person	hold	hashi
2491	hashi	move	egg
2492	egg	in	pan
2492	person	hold	hashi
2492	hashi	move	egg
2493	egg	in	pan
2493	person	hold	hashi
2493	hashi	move	egg
2494	egg	in	pan
2494	person	hold	hashi
2494	hashi	move	egg
2495	egg	in	pan
2495	person	hold	hashi
2495	hashi	move	egg
2496	egg	in	pan
2496	person	hold	hashi
2496	hashi	move	egg
2497	egg	in	pan
2497	person	hold	hashi
2497	hashi	move	egg
2498	egg	in	pan
2498	person	hold	hashi
2498	hashi	move	egg
2499	egg	in	pan
2499	person	hold	hashi
2499	hashi	move	egg
2500	egg	in	pan
2500	person	hold	hashi
2500	hashi	move	egg
2501	egg	in	pan
2501	person	hold	hashi
2501	hashi	move	egg
2502	egg	in	pan
2502	person	hold	hashi
2502	hashi	move	egg
2503	egg	in	pan
2503	person	hold	hashi
2503	hashi	move	egg
2504	egg	in	pan
2504	person	hold	hashi
2504	hashi	move	egg
2505	egg	in	pan
2505	person	hold	hashi
2505	hashi	move	egg
2506	egg	in	pan
2506	person	hold	hashi
2506	hashi	move	egg
2507	egg	in	pan
2507	person	hold	hashi
2507	hashi	move	egg
2508	egg	in	pan
2508	person	hold	hashi
2508	hashi	move	egg
2509	egg	in	pan
2509	person	hold	hashi
2509	hashi	move	egg
2510	egg	in	pan
2510	person	hold	hashi
2510	hashi	move	egg
2511	egg	in	pan
2511	person	hold	hashi
2511	hashi	move	egg
2512	egg	in	pan
2512	person	hold	hashi
2512	hashi	move	egg
2513	egg	in	pan
2513	person	hold	hashi
2513	hashi	move	egg
2514	egg	in	pan
2514	person	hold	hashi
2514	hashi	move	egg
2515	egg	in	pan
2515	person	hold	hashi
2515	hashi	move	egg
2516	egg	in	pan
2516	person	hold	hashi
2516	hashi	move	egg
2517	egg	in	pan
2517	person	hold	hashi
2517	hashi	move	egg
2518	egg	in	pan
2518	person	hold	hashi
2518	hashi	move	egg
2519	egg	in	pan
2519	person	hold	hashi
2519	hashi	move	egg
2520	egg	in	pan
2520	person	hold	hashi
2520	hashi	move	egg
2521	egg	in	pan
2521	person	hold	hashi
2521	hashi	move	egg
2522	egg	in	pan
2522	person	hold	hashi
2522	hashi	move	egg
2523	egg	in	pan
2523	person	hold	hashi
2523	hashi	move	egg
2524	egg	in	pan
2524	person	hold	hashi
2524	hashi	move	egg
2525	egg	in	pan
2525	person	hold	hashi
2525	hashi	move	egg
2526	egg	in	pan
2526	person	hold	hashi
2526	hashi	move	egg
2527	egg	in	pan
2527	person	hold	hashi
2527	hashi	move	egg
2528	egg	in	pan
2528	person	hold	hashi
2528	hashi	move	egg
2529	egg	in	pan
2529	person	hold	hashi
2529	hashi	move	egg
2530	egg	in	pan
2530	person	hold	hashi
2530	hashi	move	egg
2531	egg	in	pan
2531	person	hold	hashi
2531	hashi	move	egg
2532	egg	in	pan
2532	person	hold	hashi
2532	hashi	move	egg
2533	egg	in	pan
2533	person	hold	hashi
2533	hashi	move	egg
2534	egg	in	pan
2534	person	hold	hashi
2534	hashi	move	egg
2535	egg	in	pan
2535	person	hold	hashi
2535	hashi	move	egg
2536	egg	in	pan
2536	person	hold	hashi
2536	hashi	move	egg
2537	egg	in	pan
2537	person	hold	hashi
2537	hashi	move	egg
2538	egg	in	pan
2538	person	hold	hashi
2538	hashi	move	egg
2539	egg	in	pan
2539	person	hold	hashi
2539	hashi	move	egg
2540	egg	in	pan
2540	person	hold	hashi
2540	hashi	move	egg
2541	egg	in	pan
2541	person	hold	hashi
2541	hashi	move	egg
2542	egg	in	pan
2542	person	hold	hashi
2542	hashi	move	egg
2543	egg	in	pan
2543	person	hold	hashi
2543	hashi	move	egg
2544	egg	in	pan
2544	person	hold	hashi
2544	hashi	move	egg
2545	egg	in	pan
2545	person	hold	hashi
2545	hashi	move	egg
2546	egg	in	pan
2546	person	hold	hashi
2546	hashi	move	egg
2547	egg	in	pan
2547	person	hold	hashi
2547	hashi	move	egg
2548	egg	in	pan
2548	person	hold	hashi
2548	hashi	move	egg
2549	egg	in	pan
2549	person	hold	hashi
2549	hashi	move	egg
2550	egg	in	pan
2550	person	hold	hashi
2550	hashi	move	egg
2551	egg	in	pan
2551	person	hold	hashi
2551	hashi	move	egg
2552	egg	in	pan
2552	person	hold	hashi
2552	hashi	move	egg
2553	egg	in	pan
2553	person	hold	hashi
2553	hashi	move	egg
2554	egg	in	pan
2554	person	hold	hashi
2554	hashi	move	egg
2555	egg	in	pan
2555	person	hold	hashi
2555	hashi	move	egg
2556	egg	in	pan
2556	person	hold	hashi
2556	hashi	move	egg
2557	egg	in	pan
2557	person	hold	hashi
2557	hashi	move	egg
2558	egg	in	pan
2558	person	hold	hashi
2558	hashi	move	egg
2559	egg	in	pan
2559	person	hold	hashi
2559	hashi	move	egg
2560	egg	in	pan
2560	person	hold	hashi
2560	hashi	move	egg
2561	egg	in	pan
2561	person	hold	hashi
2561	hashi	move	egg
2562	egg	in	pan
2562	person	hold	hashi
2562	hashi	move	egg
2563	egg	in	pan
2563	person	hold	hashi
2563	hashi	move	egg
2564	egg	in	pan
2564	person	hold	hashi
2564	hashi	move	egg
2565	egg	in	pan
2565	person	hold	hashi
2565	hashi	move	egg
2566	egg	in	pan
2566	person	hold	hashi
2566	hashi	move	egg
2567	egg	in	pan
2567	person	hold	hashi
2567	hashi	move	egg
2568	egg	in	pan
2568	person	hold	hashi
2568	hashi	move	egg
2569	egg	in	pan
2569	person	hold	hashi
2569	hashi	move	egg
2570	egg	in	pan
2570	person	hold	hashi
2570	hashi	move	egg
2571	egg	in	pan
2571	person	hold	hashi
2571	hashi	move	egg
2572	egg	in	pan
2572	person	hold	hashi
2572	hashi	move	egg
2573	egg	in	pan
2573	person	hold	hashi
2573	hashi	move	egg
2574	egg	in	pan
2574	person	hold	hashi
2574	hashi	move	egg
2575	egg	in	pan
2575	person	hold	hashi
2575	hashi	move	egg
2576	egg	in	pan
2576	person	hold	hashi
2576	hashi	move	egg
2577	egg	in	pan
2577	person	hold	hashi
2577	hashi	move	egg
2578	egg	in	pan
2578	person	hold	hashi
2578	hashi	move	egg
2579	egg	in	pan
2579	person	hold	hashi
2579	hashi	move	egg
2580	egg	in	pan
2580	person	hold	hashi
2580	hashi	move	egg
2581	egg	in	pan
2581	person	hold	hashi
2581	hashi	move	egg
2582	egg	in	pan
2582	person	hold	hashi
2582	hashi	move	egg
2583	egg	in	pan
2583	person	hold	hashi
2583	hashi	move	egg
2584	egg	in	pan
2584	person	hold	hashi
2584	hashi	move	egg
2585	egg	in	pan
2585	person	hold	hashi
2585	hashi	move	egg
2586	egg	in	pan
2586	person	hold	hashi
2586	hashi	move	egg
2587	egg	in	pan
2587	person	hold	hashi
2587	hashi	move	egg
2588	egg	in	pan
2588	person	hold	hashi
2588	hashi	move	egg
2589	egg	in	pan
2589	person	hold	hashi
2589	hashi	move	egg
2590	egg	in	pan
2590	person	hold	hashi
2590	hashi	move	egg
2591	egg	in	pan
2591	person	hold	hashi
2591	hashi	move	egg
2592	egg	in	pan
2592	person	hold	hashi
2592	hashi	move	egg
2593	egg	in	pan
2593	person	hold	hashi
2593	hashi	move	egg
2594	egg	in	pan
2594	person	hold	hashi
2594	hashi	move	egg
2595	egg	in	pan
2595	person	hold	hashi
2595	hashi	move	egg
2596	egg	in	pan
2596	person	hold	hashi
2596	hashi	move	egg
2597	egg	in	pan
2597	person	hold	hashi
2597	hashi	move	egg
2598	egg	in	pan
2598	person	hold	hashi
2598	hashi	move	egg
2599	egg	in	pan
2599	person	hold	hashi
2599	hashi	move	egg
2600	egg	in	pan
2600	person	hold	hashi
2600	hashi	move	egg
2601	egg	in	pan
2601	person	hold	hashi
2601	hashi	move	egg
2602	egg	in	pan
2602	person	hold	hashi
2602	hashi	move	egg
2603	egg	in	pan
2603	person	hold	hashi
2603	hashi	move	egg
2604	egg	in	pan
2604	person	hold	hashi
2604	hashi	move	egg
2605	egg	in	pan
2605	person	hold	hashi
2605	hashi	move	egg
2606	egg	in	pan
2606	person	hold	hashi
2606	hashi	move	egg
2607	egg	in	pan
2607	person	hold	hashi
2607	hashi	move	egg
2608	egg	in	pan
2608	person	hold	hashi
2608	hashi	move	egg
2609	egg	in	pan
2609	person	hold	hashi
2609	hashi	move	egg
2610	egg	in	pan
2610	person	hold	hashi
2610	hashi	move	egg
2611	egg	in	pan
2611	person	hold	hashi
2611	hashi	move	egg
2612	egg	in	pan
2612	person	hold	hashi
2612	hashi	move	egg
2613	egg	in	pan
2613	person	hold	hashi
2613	hashi	move	egg
2614	egg	in	pan
2614	person	hold	hashi
2614	hashi	move	egg
2615	egg	in	pan
2615	person	hold	hashi
2615	hashi	move	egg
2616	egg	in	pan
2616	person	hold	hashi
2616	hashi	move	egg
2617	egg	in	pan
2617	person	hold	hashi
2617	hashi	move	egg
2618	egg	in	pan
2618	person	hold	hashi
2618	hashi	move	egg
2619	egg	in	pan
2619	person	hold	hashi
2619	hashi	move	egg
2620	egg	in	pan
2620	person	hold	hashi
2620	hashi	move	egg
2621	egg	in	pan
2621	person	hold	hashi
2621	hashi	move	egg
2622	egg	in	pan
2622	person	hold	hashi
2622	hashi	move	egg
2623	egg	in	pan
2623	person	hold	hashi
2623	hashi	move	egg
2624	egg	in	pan
2624	person	hold	hashi
2624	hashi	move	egg
2625	egg	in	pan
2625	person	hold	hashi
2625	hashi	move	egg
2626	egg	in	pan
2626	person	hold	hashi
2626	hashi	move	egg
2627	egg	in	pan
2627	person	hold	hashi
2627	hashi	move	egg
2628	egg	in	pan
2628	person	hold	hashi
2628	hashi	move	egg
