Frame	Subject	Relation	Object
2410	ham	on	cutting board
2410	egg	in	bowl
2411	ham	on	cutting board
2411	egg	in	bowl
2412	ham	on	cutting board
2412	egg	in	bowl
2413	ham	on	cutting board
2413	egg	in	bowl
2414	ham	on	cutting board
2414	egg	in	bowl
2415	ham	on	cutting board
2415	egg	in	bowl
2416	ham	on	cutting board
2416	egg	in	bowl
2417	ham	on	cutting board
2417	egg	in	bowl
2418	ham	on	cutting board
2418	egg	in	bowl
2419	ham	on	cutting board
2419	egg	in	bowl
2420	ham	on	cutting board
2420	egg	in	bowl
2421	ham	on	cutting board
2421	egg	in	bowl
2422	ham	on	cutting board
2422	egg	in	bowl
2423	ham	on	cutting board
2423	egg	in	bowl
2424	ham	on	cutting board
2424	egg	in	bowl
2425	ham	on	cutting board
2425	egg	in	bowl
2426	ham	on	cutting board
2426	egg	in	bowl
2427	ham	on	cutting board
2427	egg	in	bowl
2428	ham	on	cutting board
2428	egg	in	bowl
2429	ham	on	cutting board
2429	egg	in	bowl
2430	ham	on	cutting board
2430	egg	in	bowl
2431	ham	on	cutting board
2431	egg	in	bowl
2432	ham	on	cutting board
2432	egg	in	bowl
2433	ham	on	cutting board
2433	egg	in	bowl
2434	ham	on	cutting board
2434	egg	in	bowl
2435	ham	on	cutting board
2435	egg	in	bowl
2436	ham	on	cutting board
2436	egg	in	bowl
2437	ham	on	cutting board
2437	egg	in	bowl
2438	ham	on	cutting board
2438	egg	in	bowl
2439	ham	on	cutting board
2439	egg	in	bowl
2440	ham	on	cutting board
2440	egg	in	bowl
2441	ham	on	cutting board
2441	egg	in	bowl
2442	ham	on	cutting board
2442	egg	in	bowl
2443	ham	on	cutting board
2443	egg	in	bowl
2444	ham	on	cutting board
2444	egg	in	bowl
2445	ham	on	cutting board
2445	egg	in	bowl
2446	ham	on	cutting board
2446	egg	in	bowl
2447	ham	on	cutting board
2447	egg	in	bowl
2448	ham	on	cutting board
2448	egg	in	bowl
2449	ham	on	cutting board
2449	egg	in	bowl
2450	ham	on	cutting board
2450	egg	in	bowl
2451	ham	on	cutting board
2451	egg	in	bowl
2452	ham	on	cutting board
2452	egg	in	bowl
2453	ham	on	cutting board
2453	egg	in	bowl
2454	ham	on	cutting board
2454	egg	in	bowl
2455	ham	on	cutting board
2455	egg	in	bowl
2456	ham	on	cutting board
2456	egg	in	bowl
2457	ham	on	cutting board
2457	egg	in	bowl
2458	ham	on	cutting board
2458	egg	in	bowl
2459	ham	on	cutting board
2459	egg	in	bowl
2460	ham	on	cutting board
2460	egg	in	bowl
2461	ham	on	cutting board
2461	egg	in	bowl
2462	ham	on	cutting board
2462	egg	in	bowl
2463	ham	on	cutting board
2463	egg	in	bowl
2464	ham	on	cutting board
2464	egg	in	bowl
2465	ham	on	cutting board
2465	egg	in	bowl
2466	ham	on	cutting board
2466	egg	in	bowl
2467	ham	on	cutting board
2467	egg	in	bowl
2468	ham	on	cutting board
2468	egg	in	bowl
2469	ham	on	cutting board
2469	egg	in	bowl
2470	ham	on	cutting board
2470	egg	in	bowl
2471	ham	on	cutting board
2471	egg	in	bowl
2472	ham	on	cutting board
2472	egg	in	bowl
2473	ham	on	cutting board
2473	egg	in	bowl
2474	ham	on	cutting board
2474	egg	in	bowl
2475	ham	on	cutting board
2475	egg	in	bowl
2476	ham	on	cutting board
2476	egg	in	bowl
2477	ham	on	cutting board
2477	egg	in	bowl
2478	ham	on	cutting board
2478	egg	in	bowl
2479	ham	on	cutting board
2479	egg	in	bowl
2480	ham	on	cutting board
2480	egg	in	bowl
2481	ham	on	cutting board
2481	egg	in	bowl
2482	ham	on	cutting board
2482	egg	in	bowl
2483	ham	on	cutting board
2483	egg	in	bowl
2484	ham	on	cutting board
2484	egg	in	bowl
2485	ham	on	cutting board
2485	egg	in	bowl
2486	ham	on	cutting board
2486	egg	in	bowl
2487	ham	on	cutting board
2487	egg	in	bowl
2488	ham	on	cutting board
2488	egg	in	bowl
2489	ham	on	cutting board
2489	egg	in	bowl
2490	ham	on	cutting board
2490	egg	in	bowl
2491	ham	on	cutting board
2491	egg	in	bowl
2492	ham	on	cutting board
2492	egg	in	bowl
2493	ham	on	cutting board
2493	egg	in	bowl
2494	ham	on	cutting board
2494	egg	in	bowl
2495	ham	on	cutting board
2495	egg	in	bowl
2496	ham	on	cutting board
2496	egg	in	bowl
2497	ham	on	cutting board
2497	egg	in	bowl
2498	ham	on	cutting board
2498	egg	in	bowl
2499	ham	on	cutting board
2499	egg	in	bowl
2500	ham	on	cutting board
2500	egg	in	bowl
2501	ham	on	cutting board
2501	egg	in	bowl
2502	ham	on	cutting board
2502	egg	in	bowl
2503	ham	on	cutting board
2503	egg	in	bowl
2504	ham	on	cutting board
2504	egg	in	bowl
2505	ham	on	cutting board
2505	egg	in	bowl
2506	ham	on	cutting board
2506	egg	in	bowl
2507	ham	on	cutting board
2507	egg	in	bowl
2508	ham	on	cutting board
2508	egg	in	bowl
2509	ham	on	cutting board
2509	egg	in	bowl
2510	ham	on	cutting board
2510	egg	in	bowl
2511	ham	on	cutting board
2511	egg	in	bowl
2512	ham	on	cutting board
2512	egg	in	bowl
2513	ham	on	cutting board
2513	egg	in	bowl
2514	ham	on	cutting board
2514	egg	in	bowl
2515	ham	on	cutting board
2515	egg	in	bowl
2516	ham	on	cutting board
2516	egg	in	bowl
2517	ham	on	cutting board
2517	egg	in	bowl
2518	ham	on	cutting board
2518	egg	in	bowl
2519	ham	on	cutting board
2519	egg	in	bowl
2520	ham	on	cutting board
2520	egg	in	bowl
2521	ham	on	cutting board
2521	egg	in	bowl
2522	ham	on	cutting board
2522	egg	in	bowl
2523	ham	on	cutting board
2523	egg	in	bowl
2524	ham	on	cutting board
2524	egg	in	bowl
2525	ham	on	cutting board
2525	egg	in	bowl
2526	ham	on	cutting board
2526	egg	in	bowl
2527	ham	on	cutting board
2527	egg	in	bowl
2528	ham	on	cutting board
2528	egg	in	bowl
2529	ham	on	cutting board
2529	egg	in	bowl
2530	ham	on	cutting board
2530	egg	in	bowl
2531	ham	on	cutting board
2531	egg	in	bowl
2532	ham	on	cutting board
2532	egg	in	bowl
2533	ham	on	cutting board
2533	egg	in	bowl
2534	ham	on	cutting board
2534	egg	in	bowl
2535	ham	on	cutting board
2535	egg	in	bowl
2536	ham	on	cutting board
2536	egg	in	bowl
2537	ham	on	cutting board
2537	egg	in	bowl
2538	ham	on	cutting board
2538	egg	in	bowl
2539	ham	on	cutting board
2539	egg	in	bowl
2540	ham	on	cutting board
2540	egg	in	bowl
2541	ham	on	cutting board
2541	egg	in	bowl
2542	ham	on	cutting board
2542	egg	in	bowl
2543	ham	on	cutting board
2543	egg	in	bowl
2544	ham	on	cutting board
2544	egg	in	bowl
2545	ham	on	cutting board
2545	egg	in	bowl
2546	ham	on	cutting board
2546	egg	in	bowl
2547	ham	on	cutting board
2547	egg	in	bowl
2548	ham	on	cutting board
2548	egg	in	bowl
2549	ham	on	cutting board
2549	egg	in	bowl
2550	ham	on	cutting board
2550	egg	in	bowl
2551	ham	on	cutting board
2551	egg	in	bowl
2552	ham	on	cutting board
2552	egg	in	bowl
2553	ham	on	cutting board
2553	egg	in	bowl
2554	ham	on	cutting board
2554	egg	in	bowl
2555	ham	on	cutting board
2555	egg	in	bowl
2556	ham	on	cutting board
2556	egg	in	bowl
2557	ham	on	cutting board
2557	egg	in	bowl
2558	ham	on	cutting board
2558	egg	in	bowl
2559	ham	on	cutting board
2559	egg	in	bowl
2560	ham	on	cutting board
2560	egg	in	bowl
2561	ham	on	cutting board
2561	egg	in	bowl
2562	ham	on	cutting board
2562	egg	in	bowl
2563	ham	on	cutting board
2563	egg	in	bowl
2564	ham	on	cutting board
2564	egg	in	bowl
2565	ham	on	cutting board
2565	egg	in	bowl
2566	ham	on	cutting board
2566	egg	in	bowl
2567	ham	on	cutting board
2567	egg	in	bowl
2568	ham	on	cutting board
2568	egg	in	bowl
2569	ham	on	cutting board
2569	egg	in	bowl
2570	ham	on	cutting board
2570	egg	in	bowl
2571	ham	on	cutting board
2571	egg	in	bowl
2572	ham	on	cutting board
2572	egg	in	bowl
2573	ham	on	cutting board
2573	egg	in	bowl
2574	ham	on	cutting board
2574	egg	in	bowl
2575	ham	on	cutting board
2575	egg	in	bowl
2576	ham	on	cutting board
2576	egg	in	bowl
2577	ham	on	cutting board
2577	egg	in	bowl
2578	ham	on	cutting board
2578	egg	in	bowl
2579	ham	on	cutting board
2579	egg	in	bowl
2580	ham	on	cutting board
2580	egg	in	bowl
2581	ham	on	cutting board
2581	egg	in	bowl
2582	ham	on	cutting board
2582	egg	in	bowl
2583	ham	on	cutting board
2583	egg	in	bowl
2584	ham	on	cutting board
2584	egg	in	bowl
2585	ham	on	cutting board
2585	egg	in	bowl
2586	ham	on	cutting board
2586	egg	in	bowl
2587	ham	on	cutting board
2587	egg	in	bowl
2588	ham	on	cutting board
2588	egg	in	bowl
2589	ham	on	cutting board
2589	egg	in	bowl
2590	ham	on	cutting board
2590	egg	in	bowl
2591	ham	on	cutting board
2591	egg	in	bowl
2592	ham	on	cutting board
2592	egg	in	bowl
2593	ham	on	cutting board
2593	egg	in	bowl
2594	ham	on	cutting board
2594	egg	in	bowl
2595	ham	on	cutting board
2595	egg	in	bowl
2596	ham	on	cutting board
2596	egg	in	bowl
2597	ham	on	cutting board
2597	egg	in	bowl
2598	ham	on	cutting board
2598	egg	in	bowl
2599	ham	on	cutting board
2599	egg	in	bowl
2600	ham	on	cutting board
2600	egg	in	bowl
2601	ham	on	cutting board
2601	egg	in	bowl
2602	ham	on	cutting board
2602	egg	in	bowl
2603	ham	on	cutting board
2603	egg	in	bowl
2604	ham	on	cutting board
2604	egg	in	bowl
2605	ham	on	cutting board
2605	egg	in	bowl
2606	ham	on	cutting board
2606	egg	in	bowl
2607	ham	on	cutting board
2607	egg	in	bowl
2608	ham	on	cutting board
2608	egg	in	bowl
2609	ham	on	cutting board
2609	egg	in	bowl
2610	ham	on	cutting board
2610	egg	in	bowl
2611	ham	on	cutting board
2611	egg	in	bowl
2612	ham	on	cutting board
2612	egg	in	bowl
2613	ham	on	cutting board
2613	egg	in	bowl
2614	ham	on	cutting board
2614	egg	in	bowl
2615	ham	on	cutting board
2615	egg	in	bowl
2616	ham	on	cutting board
2616	egg	in	bowl
2617	ham	on	cutting board
2617	egg	in	bowl
2618	ham	on	cutting board
2618	egg	in	bowl
2619	ham	on	cutting board
2619	egg	in	bowl
2620	ham	on	cutting board
2620	egg	in	bowl
2621	ham	on	cutting board
2621	egg	in	bowl
2622	ham	on	cutting board
2622	egg	in	bowl
2623	ham	on	cutting board
2623	egg	in	bowl
2624	ham	on	cutting board
2624	egg	in	bowl
2625	ham	on	cutting board
2625	egg	in	bowl
2626	ham	on	cutting board
2626	egg	in	bowl
2627	ham	on	cutting board
2627	egg	in	bowl
2628	ham	on	cutting board
2628	egg	in	bowl
2629	ham	on	cutting board
2629	egg	in	bowl
2630	ham	on	cutting board
2630	egg	in	bowl
2631	ham	on	cutting board
2631	egg	in	bowl
2632	ham	on	cutting board
2632	egg	in	bowl
2633	ham	on	cutting board
2633	egg	in	bowl
2634	ham	on	cutting board
2634	egg	in	bowl
2635	ham	on	cutting board
2635	egg	in	bowl
2636	ham	on	cutting board
2636	egg	in	bowl
2637	ham	on	cutting board
2637	egg	in	bowl
2638	ham	on	cutting board
2638	egg	in	bowl
2639	ham	on	cutting board
2639	egg	in	bowl
2640	ham	on	cutting board
2640	egg	in	bowl
2641	ham	on	cutting board
2641	egg	in	bowl
2642	ham	on	cutting board
2642	egg	in	bowl
2643	ham	on	cutting board
2643	egg	in	bowl
2644	ham	on	cutting board
2644	egg	in	bowl
2645	ham	on	cutting board
2645	egg	in	bowl
2646	ham	on	cutting board
2646	egg	in	bowl
2647	ham	on	cutting board
2647	egg	in	bowl
2648	ham	on	cutting board
2648	egg	in	bowl
2649	ham	on	cutting board
2649	egg	in	bowl
2650	ham	on	cutting board
2650	egg	in	bowl
2651	ham	on	cutting board
2651	egg	in	bowl
2652	ham	on	cutting board
2652	egg	in	bowl
2653	ham	on	cutting board
2653	egg	in	bowl
2654	ham	on	cutting board
2654	egg	in	bowl
2655	ham	on	cutting board
2655	egg	in	bowl
2656	ham	on	cutting board
2656	egg	in	bowl
2657	ham	on	cutting board
2657	egg	in	bowl
2658	ham	on	cutting board
2658	egg	in	bowl
2659	ham	on	cutting board
2659	egg	in	bowl
2660	ham	on	cutting board
2660	egg	in	bowl
2661	ham	on	cutting board
2661	egg	in	bowl
2662	ham	on	cutting board
2662	egg	in	bowl
2663	ham	on	cutting board
2663	egg	in	bowl
2664	ham	on	cutting board
2664	egg	in	bowl
2665	ham	on	cutting board
2665	egg	in	bowl
2666	ham	on	cutting board
2666	egg	in	bowl
2667	ham	on	cutting board
2667	egg	in	bowl
2668	ham	on	cutting board
2668	egg	in	bowl
2669	ham	on	cutting board
2669	egg	in	bowl
2670	ham	on	cutting board
2670	egg	in	bowl
2671	ham	on	cutting board
2671	egg	in	bowl
2672	ham	on	cutting board
2672	egg	in	bowl
2673	ham	on	cutting board
2673	egg	in	bowl
2674	ham	on	cutting board
2674	egg	in	bowl
2675	ham	on	cutting board
2675	egg	in	bowl
2676	ham	on	cutting board
2676	egg	in	bowl
2677	ham	on	cutting board
2677	egg	in	bowl
2678	ham	on	cutting board
2678	egg	in	bowl
2679	ham	on	cutting board
2679	egg	in	bowl
2680	ham	on	cutting board
2680	egg	in	bowl
2681	ham	on	cutting board
2681	egg	in	bowl
2682	ham	on	cutting board
2682	egg	in	bowl
2683	ham	on	cutting board
2683	egg	in	bowl
2684	ham	on	cutting board
2684	egg	in	bowl
2685	ham	on	cutting board
2685	egg	in	bowl
2686	ham	on	cutting board
2686	egg	in	bowl
2687	ham	on	cutting board
2687	egg	in	bowl
2688	ham	on	cutting board
2688	egg	in	bowl
2689	ham	on	cutting board
2689	egg	in	bowl
2690	ham	on	cutting board
2690	egg	in	bowl
2691	ham	on	cutting board
2691	egg	in	bowl
2692	ham	on	cutting board
2692	egg	in	bowl
2693	ham	on	cutting board
2693	egg	in	bowl
2694	ham	on	cutting board
2694	egg	in	bowl
2695	ham	on	cutting board
2695	egg	in	bowl
2696	ham	on	cutting board
2696	egg	in	bowl
2697	ham	on	cutting board
2697	egg	in	bowl
2698	ham	on	cutting board
2698	egg	in	bowl
2699	ham	on	cutting board
2699	egg	in	bowl
2700	ham	on	cutting board
2700	egg	in	bowl
2701	ham	on	cutting board
2701	egg	in	bowl
2702	ham	on	cutting board
2702	egg	in	bowl
2703	ham	on	cutting board
2703	egg	in	bowl
2704	ham	on	cutting board
2704	egg	in	bowl
2705	ham	on	cutting board
2705	egg	in	bowl
2706	ham	on	cutting board
2706	egg	in	bowl
2707	ham	on	cutting board
2707	egg	in	bowl
2708	ham	on	cutting board
2708	egg	in	bowl
2709	ham	on	cutting board
2709	egg	in	bowl
2710	ham	on	cutting board
2710	egg	in	bowl
2711	ham	on	cutting board
2711	egg	in	bowl
2712	ham	on	cutting board
2712	egg	in	bowl
2713	ham	on	cutting board
2713	egg	in	bowl
2714	ham	on	cutting board
2714	egg	in	bowl
2715	ham	on	cutting board
2715	egg	in	bowl
2716	ham	on	cutting board
2716	egg	in	bowl
2717	ham	on	cutting board
2717	egg	in	bowl
2718	ham	on	cutting board
2718	egg	in	bowl
2719	ham	on	cutting board
2719	egg	in	bowl
2720	ham	on	cutting board
2720	egg	in	bowl
2721	ham	on	cutting board
2721	egg	in	bowl
2722	ham	on	cutting board
2722	egg	in	bowl
2723	ham	on	cutting board
2723	egg	in	bowl
2724	ham	on	cutting board
2724	egg	in	bowl
2725	ham	on	cutting board
2725	egg	in	bowl
2726	ham	on	cutting board
2726	egg	in	bowl
2727	ham	on	cutting board
2727	egg	in	bowl
2728	ham	on	cutting board
2728	egg	in	bowl
2729	ham	on	cutting board
2729	egg	in	bowl
2730	ham	on	cutting board
2730	egg	in	bowl
2731	ham	on	cutting board
2731	egg	in	bowl
2732	ham	on	cutting board
2732	egg	in	bowl
2733	ham	on	cutting board
2733	egg	in	bowl
2734	ham	on	cutting board
2734	egg	in	bowl
2735	ham	on	cutting board
2735	egg	in	bowl
2736	ham	on	cutting board
2736	egg	in	bowl
2737	ham	on	cutting board
2737	egg	in	bowl
2738	ham	on	cutting board
2738	egg	in	bowl
2739	ham	on	cutting board
2739	egg	in	bowl
2740	ham	on	cutting board
2740	egg	in	bowl
2741	ham	on	cutting board
2741	egg	in	bowl
2742	ham	on	cutting board
2742	egg	in	bowl
2743	ham	on	cutting board
2743	egg	in	bowl
2744	ham	on	cutting board
2744	egg	in	bowl
2745	ham	on	cutting board
2745	egg	in	bowl
2746	ham	on	cutting board
2746	egg	in	bowl
2747	ham	on	cutting board
2747	egg	in	bowl
2748	ham	on	cutting board
2748	egg	in	bowl
2749	ham	on	cutting board
2749	egg	in	bowl
2750	ham	on	cutting board
2750	egg	in	bowl
2751	ham	on	cutting board
2751	egg	in	bowl
2752	ham	on	cutting board
2752	egg	in	bowl
2753	ham	on	cutting board
2753	egg	in	bowl
2754	ham	on	cutting board
2754	egg	in	bowl
2755	ham	on	cutting board
2755	egg	in	bowl
2756	ham	on	cutting board
2756	egg	in	bowl
2757	ham	on	cutting board
2757	egg	in	bowl
2758	ham	on	cutting board
2758	egg	in	bowl
2759	ham	on	cutting board
2759	egg	in	bowl
2760	ham	on	cutting board
2760	egg	in	bowl
2761	ham	on	cutting board
2761	egg	in	bowl
2762	ham	on	cutting board
2762	egg	in	bowl
2763	ham	on	cutting board
2763	egg	in	bowl
2764	ham	on	cutting board
2764	egg	in	bowl
2765	ham	on	cutting board
2765	egg	in	bowl
2766	ham	on	cutting board
2766	egg	in	bowl
2767	ham	on	cutting board
2767	egg	in	bowl
2768	ham	on	cutting board
2768	egg	in	bowl
2768	person	hold	frying pan
2769	ham	on	cutting board
2769	egg	in	bowl
2769	person	hold	frying pan
2769	person	move	frying pan
2770	ham	on	cutting board
2770	egg	in	bowl
2770	person	hold	frying pan
2770	person	move	frying pan
2771	ham	on	cutting board
2771	egg	in	bowl
2771	person	hold	frying pan
2771	person	move	frying pan
2772	ham	on	cutting board
2772	egg	in	bowl
2772	person	hold	frying pan
2772	person	move	frying pan
2773	ham	on	cutting board
2773	egg	in	bowl
2773	person	hold	frying pan
2773	person	move	frying pan
2774	ham	on	cutting board
2774	egg	in	bowl
2774	person	hold	frying pan
2774	person	move	frying pan
2775	ham	on	cutting board
2775	egg	in	bowl
2775	person	hold	frying pan
2775	person	move	frying pan
2776	ham	on	cutting board
2776	egg	in	bowl
2776	person	hold	frying pan
2777	ham	on	cutting board
2777	egg	in	bowl
2777	person	hold	frying pan
2778	ham	on	cutting board
2778	egg	in	bowl
2779	ham	on	cutting board
2779	egg	in	bowl
2780	ham	on	cutting board
2780	egg	in	bowl
2781	ham	on	cutting board
2781	egg	in	bowl
2782	ham	on	cutting board
2782	egg	in	bowl
2783	ham	on	cutting board
2783	egg	in	bowl
2784	ham	on	cutting board
2784	egg	in	bowl
2785	ham	on	cutting board
2785	egg	in	bowl
2786	ham	on	cutting board
2786	egg	in	bowl
2787	ham	on	cutting board
2787	egg	in	bowl
2788	ham	on	cutting board
2788	egg	in	bowl
2789	ham	on	cutting board
2789	egg	in	bowl
2790	ham	on	cutting board
2790	egg	in	bowl
2791	ham	on	cutting board
2791	egg	in	bowl
2792	ham	on	cutting board
2792	egg	in	bowl
2793	ham	on	cutting board
2793	egg	in	bowl
2794	ham	on	cutting board
2794	egg	in	bowl
2795	ham	on	cutting board
2795	egg	in	bowl
2796	ham	on	cutting board
2796	egg	in	bowl
