Frame:	Label:	Points:	Bounding Box ID:	Frame path: data2/kinshi-egg/
2035	cutting_board	(10,106,54,66)	19	2035.jpg
2035	oil_bottle	(0,157,9,25)	24	2035.jpg
2035	chopstick	(140,48,94,66)	18	2035.jpg
2035	baked_egg	(104,116,53,50)	2	2035.jpg
2035	person	(64,0,148,114)	1	2035.jpg
2036	bowl	(47,117,51,45)	17	2036.jpg
2036	frying_pan	(89,81,76,96)	14	2036.jpg
2036	knife	(34,102,25,62)	22	2036.jpg
2036	cutting_board	(11,106,54,66)	19	2036.jpg
2036	oil_bottle	(0,157,9,25)	24	2036.jpg
2036	chopstick	(146,50,92,65)	18	2036.jpg
2036	baked_egg	(104,116,52,49)	2	2036.jpg
2036	person	(65,0,148,114)	1	2036.jpg
2037	bowl	(47,117,51,44)	17	2037.jpg
2037	frying_pan	(88,80,78,97)	14	2037.jpg
2037	knife	(35,102,25,62)	22	2037.jpg
2037	cutting_board	(10,106,54,66)	19	2037.jpg
2037	oil_bottle	(0,157,9,25)	24	2037.jpg
2037	chopstick	(141,48,93,66)	18	2037.jpg
2037	baked_egg	(104,115,51,50)	2	2037.jpg
2037	baked_egg	(104,115,57,47)	2	2037.jpg
2037	person	(66,0,147,114)	1	2037.jpg
2038	bowl	(47,118,48,41)	17	2038.jpg
2038	frying_pan	(88,79,77,97)	14	2038.jpg
2038	knife	(35,102,25,61)	22	2038.jpg
2038	cutting_board	(11,106,54,65)	19	2038.jpg
2038	oil_bottle	(0,157,8,24)	24	2038.jpg
2038	chopstick	(138,47,93,66)	18	2038.jpg
2038	baked_egg	(104,114,56,47)	2	2038.jpg
2038	person	(67,0,147,114)	1	2038.jpg
2039	bowl	(47,117,51,43)	17	2039.jpg
2039	frying_pan	(88,79,77,96)	14	2039.jpg
2039	knife	(35,102,25,61)	22	2039.jpg
2039	cutting_board	(8,106,53,64)	19	2039.jpg
2039	oil_bottle	(0,156,9,26)	24	2039.jpg
2039	chopstick	(140,47,94,66)	18	2039.jpg
2039	baked_egg	(104,114,56,46)	2	2039.jpg
2039	person	(67,0,147,114)	1	2039.jpg
2040	bowl	(47,118,48,41)	17	2040.jpg
2040	frying_pan	(88,79,77,96)	14	2040.jpg
2040	knife	(35,102,25,61)	22	2040.jpg
2040	cutting_board	(11,106,53,65)	19	2040.jpg
2040	oil_bottle	(0,156,9,26)	24	2040.jpg
2040	chopstick	(138,47,93,66)	18	2040.jpg
2040	baked_egg	(106,114,54,45)	2	2040.jpg
2040	person	(66,0,147,114)	1	2040.jpg
2041	bowl	(47,116,51,44)	17	2041.jpg
2041	frying_pan	(88,79,77,95)	14	2041.jpg
2041	knife	(35,102,25,61)	22	2041.jpg
2041	cutting_board	(10,106,53,66)	19	2041.jpg
2041	oil_bottle	(0,156,9,26)	24	2041.jpg
2041	chopstick	(140,47,93,66)	18	2041.jpg
2041	baked_egg	(105,113,55,46)	2	2041.jpg
2041	person	(67,0,147,114)	1	2041.jpg
2042	bowl	(47,118,48,41)	17	2042.jpg
2042	frying_pan	(91,80,75,93)	14	2042.jpg
2042	knife	(35,102,25,61)	22	2042.jpg
2042	cutting_board	(11,106,54,66)	19	2042.jpg
2042	oil_bottle	(0,156,9,26)	24	2042.jpg
2042	chopstick	(140,47,93,66)	18	2042.jpg
2042	baked_egg	(106,113,55,45)	2	2042.jpg
2042	person	(67,0,147,114)	1	2042.jpg
2043	bowl	(47,117,51,43)	17	2043.jpg
2043	frying_pan	(89,79,76,95)	14	2043.jpg
2043	knife	(34,102,25,61)	22	2043.jpg
2043	cutting_board	(10,106,54,66)	19	2043.jpg
2043	oil_bottle	(0,157,8,24)	24	2043.jpg
2043	chopstick	(140,47,93,66)	18	2043.jpg
2043	baked_egg	(105,113,56,46)	2	2043.jpg
2043	person	(66,0,147,114)	1	2043.jpg
2044	bowl	(47,118,48,41)	17	2044.jpg
2044	frying_pan	(88,78,78,97)	14	2044.jpg
2044	knife	(35,102,25,61)	22	2044.jpg
2044	cutting_board	(11,106,54,65)	19	2044.jpg
2044	oil_bottle	(0,156,9,26)	24	2044.jpg
2044	chopstick	(141,46,95,68)	18	2044.jpg
2044	baked_egg	(105,113,57,46)	2	2044.jpg
2044	person	(65,0,147,114)	1	2044.jpg
2045	bowl	(47,117,50,43)	17	2045.jpg
2045	frying_pan	(88,78,79,98)	14	2045.jpg
2045	knife	(34,102,24,60)	22	2045.jpg
2045	cutting_board	(10,106,54,66)	19	2045.jpg
2045	oil_bottle	(0,157,8,24)	24	2045.jpg
2045	chopstick	(137,46,95,68)	18	2045.jpg
2045	baked_egg	(105,113,57,47)	2	2045.jpg
2045	person	(67,0,147,114)	1	2045.jpg
2046	bowl	(46,117,51,43)	17	2046.jpg
2046	frying_pan	(91,79,77,96)	14	2046.jpg
2046	knife	(35,102,25,61)	22	2046.jpg
2046	cutting_board	(8,106,54,65)	19	2046.jpg
2046	oil_bottle	(0,156,9,26)	24	2046.jpg
2046	chopstick	(139,47,95,67)	18	2046.jpg
2046	baked_egg	(108,113,56,46)	2	2046.jpg
2046	person	(67,0,147,114)	1	2046.jpg
2047	bowl	(46,117,51,43)	17	2047.jpg
2047	frying_pan	(88,77,80,99)	14	2047.jpg
2047	knife	(35,102,25,61)	22	2047.jpg
2047	cutting_board	(11,106,54,65)	19	2047.jpg
2047	oil_bottle	(0,157,8,24)	24	2047.jpg
2047	chopstick	(137,46,95,68)	18	2047.jpg
2047	baked_egg	(107,112,57,47)	2	2047.jpg
2047	person	(65,0,147,114)	1	2047.jpg
2048	bowl	(46,115,54,47)	17	2048.jpg
2048	frying_pan	(91,77,79,98)	14	2048.jpg
2048	knife	(35,102,25,61)	22	2048.jpg
2048	cutting_board	(10,106,54,65)	19	2048.jpg
2048	oil_bottle	(0,156,9,26)	24	2048.jpg
2048	chopstick	(139,46,94,68)	18	2048.jpg
2048	baked_egg	(110,113,54,44)	2	2048.jpg
2048	person	(67,0,146,114)	1	2048.jpg
2049	bowl	(47,117,49,43)	17	2049.jpg
2049	frying_pan	(89,75,81,101)	14	2049.jpg
2049	knife	(35,102,24,61)	22	2049.jpg
2049	cutting_board	(11,106,54,66)	19	2049.jpg
2049	oil_bottle	(0,157,8,24)	24	2049.jpg
2049	chopstick	(136,46,95,68)	18	2049.jpg
2049	baked_egg	(110,111,57,47)	2	2049.jpg
2049	person	(64,0,146,114)	1	2049.jpg
2050	bowl	(46,115,54,47)	17	2050.jpg
2050	frying_pan	(92,76,80,99)	14	2050.jpg
2050	knife	(35,102,25,61)	22	2050.jpg
2050	cutting_board	(8,106,54,65)	19	2050.jpg
2050	oil_bottle	(0,156,9,26)	24	2050.jpg
2050	chopstick	(141,47,94,67)	18	2050.jpg
2050	baked_egg	(109,110,57,48)	2	2050.jpg
2050	person	(66,0,147,114)	1	2050.jpg
2051	bowl	(46,116,52,45)	17	2051.jpg
2051	frying_pan	(89,74,82,101)	14	2051.jpg
2051	knife	(34,102,24,60)	22	2051.jpg
2051	cutting_board	(10,105,56,68)	19	2051.jpg
2051	oil_bottle	(0,156,9,26)	24	2051.jpg
2051	chopstick	(135,45,96,69)	18	2051.jpg
2051	baked_egg	(111,110,56,47)	2	2051.jpg
2051	person	(66,0,147,114)	1	2051.jpg
2052	bowl	(46,116,52,45)	17	2052.jpg
2052	frying_pan	(92,73,82,103)	14	2052.jpg
2052	knife	(35,102,25,61)	22	2052.jpg
2052	cutting_board	(8,105,54,66)	19	2052.jpg
2052	oil_bottle	(0,157,8,24)	24	2052.jpg
2052	chopstick	(141,46,95,68)	18	2052.jpg
2052	baked_egg	(110,111,55,45)	2	2052.jpg
2052	person	(65,0,148,114)	1	2052.jpg
2053	bowl	(46,115,54,47)	17	2053.jpg
2053	frying_pan	(90,71,84,105)	14	2053.jpg
2053	knife	(35,102,25,61)	22	2053.jpg
2053	cutting_board	(11,105,54,66)	19	2053.jpg
2053	oil_bottle	(0,156,9,26)	24	2053.jpg
2053	chopstick	(136,46,94,68)	18	2053.jpg
2053	baked_egg	(113,111,55,46)	2	2053.jpg
2053	person	(65,0,148,114)	1	2053.jpg
2054	bowl	(46,117,50,43)	17	2054.jpg
2054	frying_pan	(90,69,88,109)	14	2054.jpg
2054	knife	(35,102,25,61)	22	2054.jpg
2054	cutting_board	(10,106,52,63)	19	2054.jpg
2054	oil_bottle	(0,157,8,24)	24	2054.jpg
2054	chopstick	(141,46,94,68)	18	2054.jpg
2054	baked_egg	(113,112,53,43)	2	2054.jpg
2054	person	(64,0,149,114)	1	2054.jpg
2055	bowl	(46,115,54,47)	17	2055.jpg
2055	frying_pan	(89,68,87,109)	14	2055.jpg
2055	knife	(34,102,25,61)	22	2055.jpg
2055	cutting_board	(10,106,54,65)	19	2055.jpg
2055	oil_bottle	(0,156,9,26)	24	2055.jpg
2055	chopstick	(136,46,94,68)	18	2055.jpg
2055	baked_egg	(114,111,54,44)	2	2055.jpg
2055	person	(63,0,150,114)	1	2055.jpg
2056	bowl	(46,117,50,43)	17	2056.jpg
2056	frying_pan	(89,67,87,110)	14	2056.jpg
2056	knife	(35,101,26,64)	22	2056.jpg
2056	cutting_board	(9,106,53,65)	19	2056.jpg
2056	oil_bottle	(0,156,8,25)	24	2056.jpg
2056	chopstick	(141,47,94,67)	18	2056.jpg
2056	baked_egg	(113,110,55,45)	2	2056.jpg
2056	person	(63,0,150,114)	1	2056.jpg
2057	bowl	(46,115,54,47)	17	2057.jpg
2057	frying_pan	(88,67,88,109)	14	2057.jpg
2057	knife	(34,101,25,63)	22	2057.jpg
2057	cutting_board	(10,106,54,65)	19	2057.jpg
2057	oil_bottle	(0,156,9,26)	24	2057.jpg
2057	chopstick	(136,46,94,67)	18	2057.jpg
2057	baked_egg	(113,110,54,44)	2	2057.jpg
2057	person	(62,0,151,114)	1	2057.jpg
2058	bowl	(46,116,52,45)	17	2058.jpg
2058	frying_pan	(90,66,89,111)	14	2058.jpg
2058	knife	(35,102,25,61)	22	2058.jpg
2058	cutting_board	(8,106,54,65)	19	2058.jpg
2058	oil_bottle	(0,157,8,24)	24	2058.jpg
2058	chopstick	(141,46,94,68)	18	2058.jpg
2058	baked_egg	(113,109,54,45)	2	2058.jpg
2058	person	(62,0,151,114)	1	2058.jpg
2059	bowl	(46,116,52,45)	17	2059.jpg
2059	frying_pan	(85,65,90,111)	14	2059.jpg
2059	knife	(35,102,25,61)	22	2059.jpg
2059	cutting_board	(11,106,54,65)	19	2059.jpg
2059	oil_bottle	(0,156,8,26)	24	2059.jpg
2059	chopstick	(138,46,94,68)	18	2059.jpg
2059	baked_egg	(113,108,54,45)	2	2059.jpg
2059	person	(61,0,152,114)	1	2059.jpg
2060	bowl	(46,116,52,45)	17	2060.jpg
2060	frying_pan	(88,64,90,112)	14	2060.jpg
2060	knife	(35,102,25,61)	22	2060.jpg
2060	cutting_board	(10,105,54,66)	19	2060.jpg
2060	oil_bottle	(0,156,9,26)	24	2060.jpg
2060	chopstick	(139,47,94,67)	18	2060.jpg
2060	baked_egg	(112,108,54,44)	2	2060.jpg
2060	person	(60,0,153,114)	1	2060.jpg
2061	bowl	(47,118,48,41)	17	2061.jpg
2061	frying_pan	(87,65,89,109)	14	2061.jpg
2061	knife	(34,102,25,61)	22	2061.jpg
2061	cutting_board	(11,106,54,65)	19	2061.jpg
2061	oil_bottle	(0,157,8,24)	24	2061.jpg
2061	chopstick	(137,47,94,67)	18	2061.jpg
2061	baked_egg	(112,108,54,44)	2	2061.jpg
2061	person	(60,0,153,114)	1	2061.jpg
2062	bowl	(46,116,53,45)	17	2062.jpg
2062	frying_pan	(85,64,89,111)	14	2062.jpg
2062	knife	(35,102,25,61)	22	2062.jpg
2062	cutting_board	(9,106,52,64)	19	2062.jpg
2062	oil_bottle	(0,156,9,26)	24	2062.jpg
2062	chopstick	(139,47,94,67)	18	2062.jpg
2062	baked_egg	(112,108,54,44)	2	2062.jpg
2062	person	(60,0,153,114)	1	2062.jpg
2063	bowl	(47,118,48,41)	17	2063.jpg
2063	frying_pan	(87,65,87,109)	14	2063.jpg
2063	knife	(35,102,25,61)	22	2063.jpg
2063	cutting_board	(11,106,54,65)	19	2063.jpg
2063	oil_bottle	(0,157,8,24)	24	2063.jpg
2063	chopstick	(139,47,94,67)	18	2063.jpg
2063	baked_egg	(109,106,56,47)	2	2063.jpg
2063	person	(60,0,153,114)	1	2063.jpg
2064	bowl	(47,116,51,45)	17	2064.jpg
2064	frying_pan	(85,65,88,109)	14	2064.jpg
2064	knife	(34,102,25,61)	22	2064.jpg
2064	cutting_board	(10,106,52,63)	19	2064.jpg
2064	oil_bottle	(0,156,9,26)	24	2064.jpg
2064	chopstick	(139,47,94,66)	18	2064.jpg
2064	baked_egg	(111,108,54,44)	2	2064.jpg
2064	person	(60,0,153,114)	1	2064.jpg
2065	bowl	(50,121,49,43)	17	2065.jpg
2065	frying_pan	(87,66,87,108)	14	2065.jpg
2065	knife	(35,102,24,61)	22	2065.jpg
2065	cutting_board	(10,106,54,65)	19	2065.jpg
2065	oil_bottle	(0,156,9,26)	24	2065.jpg
2065	chopstick	(141,55,93,47)	18	2065.jpg
2065	baked_egg	(104,104,62,57)	2	2065.jpg
2065	person	(60,0,153,114)	1	2065.jpg
2066	bowl	(49,119,52,46)	17	2066.jpg
2066	frying_pan	(83,64,90,111)	14	2066.jpg
2066	knife	(35,101,24,62)	22	2066.jpg
2066	cutting_board	(8,106,54,64)	19	2066.jpg
2066	oil_bottle	(0,156,8,25)	24	2066.jpg
2066	chopstick	(140,54,93,47)	18	2066.jpg
2066	baked_egg	(101,102,64,60)	2	2066.jpg
2066	person	(60,0,154,114)	1	2066.jpg
2067	bowl	(47,119,51,45)	17	2067.jpg
2067	frying_pan	(86,66,87,108)	14	2067.jpg
2067	knife	(34,102,24,61)	22	2067.jpg
2067	cutting_board	(10,105,56,67)	19	2067.jpg
2067	oil_bottle	(0,156,8,26)	24	2067.jpg
2067	chopstick	(140,54,93,47)	18	2067.jpg
2067	baked_egg	(103,104,62,57)	2	2067.jpg
2067	person	(61,0,153,114)	1	2067.jpg
2068	bowl	(49,119,52,46)	17	2068.jpg
2068	frying_pan	(83,65,89,110)	14	2068.jpg
2068	knife	(34,102,24,61)	22	2068.jpg
2068	cutting_board	(8,106,54,65)	19	2068.jpg
2068	oil_bottle	(0,155,9,27)	24	2068.jpg
2068	chopstick	(137,54,95,48)	18	2068.jpg
2068	baked_egg	(103,106,59,54)	2	2068.jpg
2068	person	(64,0,150,114)	1	2068.jpg
2069	bowl	(50,120,49,44)	17	2069.jpg
2069	frying_pan	(86,67,87,108)	14	2069.jpg
2069	knife	(35,101,24,62)	22	2069.jpg
2069	cutting_board	(10,105,56,68)	19	2069.jpg
2069	oil_bottle	(0,156,8,25)	24	2069.jpg
2069	chopstick	(141,55,92,46)	18	2069.jpg
2069	baked_egg	(102,105,62,57)	2	2069.jpg
2069	person	(61,0,153,114)	1	2069.jpg
2070	bowl	(49,119,52,46)	17	2070.jpg
2070	frying_pan	(82,65,90,111)	14	2070.jpg
2070	knife	(34,101,25,62)	22	2070.jpg
2070	cutting_board	(8,105,54,66)	19	2070.jpg
2070	oil_bottle	(0,155,9,27)	24	2070.jpg
2070	chopstick	(138,55,92,46)	18	2070.jpg
2070	baked_egg	(101,106,60,56)	2	2070.jpg
2070	person	(65,0,149,114)	1	2070.jpg
2071	bowl	(50,120,49,44)	17	2071.jpg
2071	frying_pan	(85,67,88,109)	14	2071.jpg
2071	knife	(35,101,24,62)	22	2071.jpg
2071	cutting_board	(10,105,56,68)	19	2071.jpg
2071	oil_bottle	(0,155,9,27)	24	2071.jpg
2071	chopstick	(141,55,91,47)	18	2071.jpg
2071	baked_egg	(102,107,60,55)	2	2071.jpg
2071	person	(66,0,149,114)	1	2071.jpg
2072	bowl	(50,121,47,42)	17	2072.jpg
2072	frying_pan	(82,66,89,111)	14	2072.jpg
2072	knife	(34,102,24,60)	22	2072.jpg
2072	cutting_board	(8,106,54,64)	19	2072.jpg
2072	oil_bottle	(0,155,9,27)	24	2072.jpg
2072	chopstick	(138,55,92,47)	18	2072.jpg
2072	baked_egg	(100,107,61,56)	2	2072.jpg
2072	person	(67,0,148,114)	1	2072.jpg
2073	bowl	(49,121,49,42)	17	2073.jpg
2073	frying_pan	(85,66,92,113)	14	2073.jpg
2073	knife	(35,101,25,63)	22	2073.jpg
2073	cutting_board	(10,105,56,67)	19	2073.jpg
2073	oil_bottle	(0,155,9,27)	24	2073.jpg
2073	chopstick	(140,56,91,46)	18	2073.jpg
2073	baked_egg	(101,107,61,56)	2	2073.jpg
2073	person	(66,0,149,114)	1	2073.jpg
2074	bowl	(50,119,51,46)	17	2074.jpg
2074	frying_pan	(79,64,94,115)	14	2074.jpg
2074	knife	(34,101,24,62)	22	2074.jpg
2074	cutting_board	(8,106,54,64)	19	2074.jpg
2074	oil_bottle	(0,155,9,27)	24	2074.jpg
2074	chopstick	(137,56,93,47)	18	2074.jpg
2074	baked_egg	(102,106,61,56)	2	2074.jpg
2074	person	(67,0,149,114)	1	2074.jpg
2075	bowl	(50,121,46,41)	17	2075.jpg
2075	frying_pan	(85,64,92,114)	14	2075.jpg
2075	knife	(34,101,25,62)	22	2075.jpg
2075	cutting_board	(11,105,54,66)	19	2075.jpg
2075	oil_bottle	(0,156,8,25)	24	2075.jpg
2075	chopstick	(139,58,91,45)	18	2075.jpg
2075	baked_egg	(102,106,59,55)	2	2075.jpg
2075	person	(67,0,149,114)	1	2075.jpg
2076	bowl	(50,121,48,42)	17	2076.jpg
2076	frying_pan	(81,64,91,113)	14	2076.jpg
2076	knife	(35,102,24,61)	22	2076.jpg
2076	cutting_board	(9,106,52,63)	19	2076.jpg
2076	oil_bottle	(0,155,9,27)	24	2076.jpg
2076	chopstick	(136,59,91,46)	18	2076.jpg
2076	baked_egg	(101,106,60,55)	2	2076.jpg
2076	person	(67,0,149,114)	1	2076.jpg
2077	bowl	(50,121,49,42)	17	2077.jpg
2077	frying_pan	(81,63,93,115)	14	2077.jpg
2077	knife	(35,102,24,60)	22	2077.jpg
2077	cutting_board	(11,106,54,64)	19	2077.jpg
2077	oil_bottle	(0,156,8,25)	24	2077.jpg
2077	chopstick	(135,59,89,46)	18	2077.jpg
2077	baked_egg	(101,105,60,55)	2	2077.jpg
2077	person	(67,0,149,114)	1	2077.jpg
2078	bowl	(50,120,49,43)	17	2078.jpg
2078	frying_pan	(83,62,94,117)	14	2078.jpg
2078	knife	(35,102,24,61)	22	2078.jpg
2078	cutting_board	(8,106,53,63)	19	2078.jpg
2078	oil_bottle	(0,156,8,26)	24	2078.jpg
2078	chopstick	(136,61,88,44)	18	2078.jpg
2078	baked_egg	(103,105,59,55)	2	2078.jpg
2078	person	(67,0,149,114)	1	2078.jpg
2079	bowl	(50,120,49,43)	17	2079.jpg
2079	frying_pan	(82,63,92,115)	14	2079.jpg
2079	knife	(34,102,24,61)	22	2079.jpg
2079	cutting_board	(11,106,54,64)	19	2079.jpg
2079	oil_bottle	(0,155,9,27)	24	2079.jpg
2079	chopstick	(133,61,88,45)	18	2079.jpg
2079	baked_egg	(102,104,60,55)	2	2079.jpg
2079	person	(67,0,149,114)	1	2079.jpg
2080	bowl	(50,119,51,45)	17	2080.jpg
2080	frying_pan	(84,62,93,115)	14	2080.jpg
2080	knife	(35,102,24,61)	22	2080.jpg
2080	cutting_board	(8,104,56,67)	19	2080.jpg
2080	oil_bottle	(0,156,8,25)	24	2080.jpg
2080	chopstick	(130,63,88,44)	18	2080.jpg
2080	baked_egg	(104,104,59,55)	2	2080.jpg
2080	person	(68,0,148,114)	1	2080.jpg
2081	bowl	(50,120,49,44)	17	2081.jpg
2081	frying_pan	(83,63,92,113)	14	2081.jpg
2081	knife	(35,102,24,60)	22	2081.jpg
2081	cutting_board	(9,105,54,66)	19	2081.jpg
2081	oil_bottle	(0,155,9,27)	24	2081.jpg
2081	chopstick	(131,64,88,44)	18	2081.jpg
2081	baked_egg	(103,103,60,55)	2	2081.jpg
2081	person	(67,0,149,114)	1	2081.jpg
2082	bowl	(50,119,51,46)	17	2082.jpg
2082	frying_pan	(85,62,92,114)	14	2082.jpg
2082	knife	(35,102,23,60)	22	2082.jpg
2082	cutting_board	(11,105,54,66)	19	2082.jpg
2082	oil_bottle	(0,155,9,27)	24	2082.jpg
2082	chopstick	(128,64,88,45)	18	2082.jpg
2082	baked_egg	(105,103,59,54)	2	2082.jpg
2082	person	(68,0,148,114)	1	2082.jpg
2083	bowl	(50,120,49,44)	17	2083.jpg
2083	frying_pan	(83,62,93,114)	14	2083.jpg
2083	knife	(35,102,24,60)	22	2083.jpg
2083	cutting_board	(9,105,55,66)	19	2083.jpg
2083	oil_bottle	(0,156,8,25)	24	2083.jpg
2083	chopstick	(128,65,88,45)	18	2083.jpg
2083	baked_egg	(103,102,61,56)	2	2083.jpg
2083	person	(68,0,148,114)	1	2083.jpg
2084	bowl	(50,120,49,44)	17	2084.jpg
2084	frying_pan	(85,61,93,116)	14	2084.jpg
2084	knife	(35,102,24,60)	22	2084.jpg
2084	cutting_board	(9,105,55,66)	19	2084.jpg
2084	oil_bottle	(0,155,9,27)	24	2084.jpg
2084	chopstick	(125,66,89,45)	18	2084.jpg
2084	baked_egg	(106,102,59,55)	2	2084.jpg
2084	person	(68,0,148,114)	1	2084.jpg
2085	bowl	(50,121,46,41)	17	2085.jpg
2085	frying_pan	(84,61,93,115)	14	2085.jpg
2085	knife	(35,102,24,60)	22	2085.jpg
2085	cutting_board	(9,105,55,66)	19	2085.jpg
2085	oil_bottle	(0,155,9,27)	24	2085.jpg
2085	chopstick	(125,66,89,45)	18	2085.jpg
2085	baked_egg	(105,102,59,55)	2	2085.jpg
2085	person	(68,0,148,114)	1	2085.jpg
2086	bowl	(50,121,48,42)	17	2086.jpg
2086	frying_pan	(86,60,93,117)	14	2086.jpg
2086	knife	(34,102,24,60)	22	2086.jpg
2086	cutting_board	(11,105,54,66)	19	2086.jpg
2086	oil_bottle	(0,155,9,27)	24	2086.jpg
2086	chopstick	(123,67,89,45)	18	2086.jpg
2086	baked_egg	(106,102,60,54)	2	2086.jpg
2086	person	(69,0,147,114)	1	2086.jpg
2087	bowl	(50,119,51,46)	17	2087.jpg
2087	frying_pan	(83,59,95,118)	14	2087.jpg
2087	knife	(35,102,24,60)	22	2087.jpg
2087	cutting_board	(9,106,55,65)	19	2087.jpg
2087	oil_bottle	(0,156,8,25)	24	2087.jpg
2087	chopstick	(125,68,88,44)	18	2087.jpg
2087	baked_egg	(106,102,59,54)	2	2087.jpg
2087	person	(69,0,147,114)	1	2087.jpg
2088	bowl	(50,122,46,40)	17	2088.jpg
2088	frying_pan	(86,60,94,117)	14	2088.jpg
2088	knife	(35,102,23,59)	22	2088.jpg
2088	cutting_board	(11,105,54,66)	19	2088.jpg
2088	oil_bottle	(0,155,9,27)	24	2088.jpg
2088	chopstick	(123,68,88,45)	18	2088.jpg
2088	baked_egg	(107,102,59,54)	2	2088.jpg
2088	person	(68,0,148,114)	1	2088.jpg
2089	bowl	(50,120,51,45)	17	2089.jpg
2089	frying_pan	(85,60,92,115)	14	2089.jpg
2089	knife	(35,102,23,60)	22	2089.jpg
2089	cutting_board	(10,105,54,65)	19	2089.jpg
2089	oil_bottle	(0,156,8,25)	24	2089.jpg
2089	chopstick	(124,69,89,44)	18	2089.jpg
2089	baked_egg	(105,102,59,54)	2	2089.jpg
2089	person	(69,0,147,114)	1	2089.jpg
2090	bowl	(50,121,46,41)	17	2090.jpg
2090	frying_pan	(87,61,92,114)	14	2090.jpg
2090	knife	(34,102,24,60)	22	2090.jpg
2090	cutting_board	(11,105,54,66)	19	2090.jpg
2090	oil_bottle	(0,155,9,28)	24	2090.jpg
2090	chopstick	(122,69,88,52)	18	2090.jpg
2090	baked_egg	(107,102,59,54)	2	2090.jpg
2090	person	(69,0,147,114)	1	2090.jpg
2091	bowl	(50,121,46,41)	17	2091.jpg
2091	frying_pan	(90,62,90,111)	14	2091.jpg
2091	knife	(33,102,24,59)	22	2091.jpg
2091	cutting_board	(9,105,54,65)	19	2091.jpg
2091	oil_bottle	(0,154,9,29)	24	2091.jpg
2091	chopstick	(122,69,87,51)	18	2091.jpg
2091	baked_egg	(108,102,59,53)	2	2091.jpg
2091	person	(68,0,148,114)	1	2091.jpg
2092	bowl	(50,121,45,40)	17	2092.jpg
2092	frying_pan	(87,64,87,108)	14	2092.jpg
2092	knife	(34,102,24,59)	22	2092.jpg
2092	cutting_board	(12,105,54,65)	19	2092.jpg
2092	oil_bottle	(0,154,9,29)	24	2092.jpg
2092	chopstick	(120,69,87,51)	18	2092.jpg
2092	baked_egg	(106,102,57,52)	2	2092.jpg
2092	person	(69,0,147,114)	1	2092.jpg
2093	bowl	(50,120,48,42)	17	2093.jpg
2093	frying_pan	(90,64,87,109)	14	2093.jpg
2093	knife	(34,102,23,59)	22	2093.jpg
2093	cutting_board	(9,105,53,64)	19	2093.jpg
2093	oil_bottle	(0,154,9,30)	24	2093.jpg
2093	chopstick	(122,69,87,51)	18	2093.jpg
2093	baked_egg	(109,103,56,52)	2	2093.jpg
2093	person	(69,0,147,114)	1	2093.jpg
2094	bowl	(50,120,45,41)	17	2094.jpg
2094	frying_pan	(87,61,91,113)	14	2094.jpg
2094	knife	(33,101,24,61)	22	2094.jpg
2094	cutting_board	(12,105,53,65)	19	2094.jpg
2094	oil_bottle	(0,154,9,29)	24	2094.jpg
2094	chopstick	(120,69,86,51)	18	2094.jpg
2094	baked_egg	(108,102,57,52)	2	2094.jpg
2094	person	(70,0,146,114)	1	2094.jpg
2095	bowl	(50,120,45,41)	17	2095.jpg
2095	frying_pan	(87,60,91,114)	14	2095.jpg
2095	knife	(33,101,25,62)	22	2095.jpg
2095	cutting_board	(9,103,56,68)	19	2095.jpg
2095	oil_bottle	(0,155,8,27)	24	2095.jpg
2095	chopstick	(126,71,84,49)	18	2095.jpg
2095	baked_egg	(107,101,59,54)	2	2095.jpg
2095	person	(69,0,147,114)	1	2095.jpg
2096	bowl	(50,120,45,41)	17	2096.jpg
2096	frying_pan	(90,61,90,111)	14	2096.jpg
2096	knife	(33,101,24,61)	22	2096.jpg
2096	cutting_board	(10,104,55,67)	19	2096.jpg
2096	oil_bottle	(0,154,9,29)	24	2096.jpg
2096	chopstick	(120,69,87,51)	18	2096.jpg
2096	baked_egg	(110,101,57,52)	2	2096.jpg
2096	person	(69,0,147,114)	1	2096.jpg
2097	bowl	(50,121,45,40)	17	2097.jpg
2097	frying_pan	(88,60,90,112)	14	2097.jpg
2097	knife	(34,101,24,61)	22	2097.jpg
2097	cutting_board	(12,105,54,66)	19	2097.jpg
2097	oil_bottle	(0,154,9,29)	24	2097.jpg
2097	chopstick	(127,71,83,49)	18	2097.jpg
2097	baked_egg	(109,100,57,52)	2	2097.jpg
2097	person	(69,0,147,114)	1	2097.jpg
2098	bowl	(50,120,48,43)	17	2098.jpg
2098	frying_pan	(90,60,90,112)	14	2098.jpg
2098	knife	(33,101,24,61)	22	2098.jpg
2098	cutting_board	(10,104,55,67)	19	2098.jpg
2098	oil_bottle	(0,154,9,29)	24	2098.jpg
2098	chopstick	(124,69,86,51)	18	2098.jpg
2098	baked_egg	(110,100,58,53)	2	2098.jpg
2098	person	(69,0,147,114)	1	2098.jpg
2099	bowl	(50,121,43,40)	17	2099.jpg
2099	frying_pan	(91,62,87,107)	14	2099.jpg
2099	knife	(34,101,25,62)	22	2099.jpg
2099	cutting_board	(12,105,54,66)	19	2099.jpg
2099	oil_bottle	(0,155,8,27)	24	2099.jpg
2099	chopstick	(126,69,86,51)	18	2099.jpg
2099	baked_egg	(107,99,58,53)	2	2099.jpg
2099	person	(68,0,148,114)	1	2099.jpg
2100	bowl	(50,121,45,40)	17	2100.jpg
