Frame:	Label:	Points:	Bounding Box ID:	Frame path: data2/scrambled-egg/
382	spoon	(25,168,19,37)	27	382.jpg
382	pan_handle	(206,78,24,48)	15	382.jpg
382	oil_bottle	(0,143,20,45)	24	382.jpg
382	person	(4,0,156,137)	1	382.jpg
383	broken_egg	(69,123,17,16)	4	383.jpg
383	bowl	(51,109,48,40)	17	383.jpg
383	chopstick	(246,98,10,32)	18	383.jpg
383	ham	(63,179,32,31)	12	383.jpg
383	knife	(32,96,20,72)	22	383.jpg
383	cutting_board	(9,112,46,56)	19	383.jpg
383	saltshaker	(17,157,35,53)	26	383.jpg
383	spoon	(24,167,19,38)	27	383.jpg
383	pan_handle	(207,79,24,47)	15	383.jpg
383	oil_bottle	(0,143,20,44)	24	383.jpg
383	person	(4,0,156,136)	1	383.jpg
384	broken_egg	(66,123,18,16)	4	384.jpg
384	bowl	(50,108,48,40)	17	384.jpg
384	chopstick	(246,98,10,31)	18	384.jpg
384	ham	(63,179,32,31)	12	384.jpg
384	knife	(32,96,20,72)	22	384.jpg
384	cutting_board	(11,112,47,57)	19	384.jpg
384	saltshaker	(16,157,34,51)	26	384.jpg
384	spoon	(24,167,19,38)	27	384.jpg
384	pan_handle	(206,79,24,48)	15	384.jpg
384	oil_bottle	(0,143,20,44)	24	384.jpg
384	person	(4,0,156,136)	1	384.jpg
385	broken_egg	(68,123,18,16)	4	385.jpg
385	bowl	(50,108,48,40)	17	385.jpg
385	chopstick	(247,98,9,31)	18	385.jpg
385	ham	(63,179,31,31)	12	385.jpg
385	knife	(32,96,20,72)	22	385.jpg
385	cutting_board	(8,111,47,57)	19	385.jpg
385	saltshaker	(17,157,35,53)	26	385.jpg
385	spoon	(24,167,19,38)	27	385.jpg
385	pan_handle	(207,80,23,46)	15	385.jpg
385	oil_bottle	(0,143,20,45)	24	385.jpg
385	person	(4,0,156,135)	1	385.jpg
386	broken_egg	(66,122,18,16)	4	386.jpg
386	bowl	(51,107,48,41)	17	386.jpg
386	chopstick	(246,98,9,31)	18	386.jpg
386	ham	(63,179,32,31)	12	386.jpg
386	knife	(32,96,20,73)	22	386.jpg
386	cutting_board	(10,111,48,58)	19	386.jpg
386	saltshaker	(16,157,35,53)	26	386.jpg
386	spoon	(24,167,19,38)	27	386.jpg
386	pan_handle	(207,79,23,47)	15	386.jpg
386	oil_bottle	(0,143,20,45)	24	386.jpg
386	person	(4,0,157,134)	1	386.jpg
387	broken_egg	(66,123,18,16)	4	387.jpg
387	bowl	(50,107,49,41)	17	387.jpg
387	chopstick	(246,98,10,31)	18	387.jpg
387	ham	(62,178,32,32)	12	387.jpg
387	knife	(33,96,20,72)	22	387.jpg
387	cutting_board	(9,111,47,57)	19	387.jpg
387	saltshaker	(17,157,35,53)	26	387.jpg
387	spoon	(24,166,19,39)	27	387.jpg
387	pan_handle	(207,79,24,48)	15	387.jpg
387	oil_bottle	(0,144,19,42)	24	387.jpg
387	person	(4,0,157,133)	1	387.jpg
388	broken_egg	(66,123,17,15)	4	388.jpg
388	bowl	(51,107,49,40)	17	388.jpg
388	chopstick	(247,99,9,30)	18	388.jpg
388	ham	(63,179,31,31)	12	388.jpg
388	knife	(32,95,20,73)	22	388.jpg
388	cutting_board	(10,112,46,57)	19	388.jpg
388	saltshaker	(15,157,36,53)	26	388.jpg
388	spoon	(25,166,19,40)	27	388.jpg
388	pan_handle	(207,79,23,47)	15	388.jpg
388	oil_bottle	(0,144,19,43)	24	388.jpg
388	person	(4,0,157,133)	1	388.jpg
389	broken_egg	(66,123,17,16)	4	389.jpg
389	bowl	(49,106,48,40)	17	389.jpg
389	chopstick	(246,99,10,30)	18	389.jpg
389	ham	(63,179,32,31)	12	389.jpg
389	knife	(32,96,20,72)	22	389.jpg
389	cutting_board	(9,112,47,57)	19	389.jpg
389	saltshaker	(16,157,36,54)	26	389.jpg
389	spoon	(24,166,19,39)	27	389.jpg
389	pan_handle	(207,79,24,48)	15	389.jpg
389	oil_bottle	(0,143,20,45)	24	389.jpg
389	person	(3,0,158,133)	1	389.jpg
390	broken_egg	(66,124,18,16)	4	390.jpg
390	bowl	(50,105,49,41)	17	390.jpg
390	chopstick	(247,99,9,30)	18	390.jpg
390	ham	(62,178,32,31)	12	390.jpg
390	knife	(33,97,20,72)	22	390.jpg
390	cutting_board	(11,112,47,57)	19	390.jpg
390	saltshaker	(16,158,35,52)	26	390.jpg
390	spoon	(24,166,19,39)	27	390.jpg
390	pan_handle	(207,79,24,48)	15	390.jpg
390	oil_bottle	(0,143,20,44)	24	390.jpg
390	person	(3,0,158,132)	1	390.jpg
391	broken_egg	(65,123,17,16)	4	391.jpg
391	bowl	(49,104,49,41)	17	391.jpg
391	chopstick	(247,98,9,31)	18	391.jpg
391	ham	(63,179,31,31)	12	391.jpg
391	knife	(32,96,20,72)	22	391.jpg
391	cutting_board	(10,112,46,57)	19	391.jpg
391	saltshaker	(15,157,36,53)	26	391.jpg
391	spoon	(24,167,19,39)	27	391.jpg
391	pan_handle	(207,79,23,48)	15	391.jpg
391	oil_bottle	(0,144,19,42)	24	391.jpg
391	person	(3,0,158,130)	1	391.jpg
392	broken_egg	(65,124,18,16)	4	392.jpg
392	bowl	(49,104,48,40)	17	392.jpg
392	chopstick	(246,98,10,30)	18	392.jpg
392	ham	(63,179,32,30)	12	392.jpg
392	knife	(33,96,20,72)	22	392.jpg
392	cutting_board	(11,112,47,56)	19	392.jpg
392	saltshaker	(16,157,36,54)	26	392.jpg
392	spoon	(24,166,19,40)	27	392.jpg
392	pan_handle	(207,79,24,47)	15	392.jpg
392	oil_bottle	(0,143,20,45)	24	392.jpg
392	person	(4,0,157,129)	1	392.jpg
393	broken_egg	(65,124,18,16)	4	393.jpg
393	bowl	(49,104,48,40)	17	393.jpg
393	chopstick	(247,99,9,30)	18	393.jpg
393	ham	(63,179,32,31)	12	393.jpg
393	knife	(32,95,20,73)	22	393.jpg
393	cutting_board	(10,112,47,56)	19	393.jpg
393	saltshaker	(16,158,35,52)	26	393.jpg
393	spoon	(25,166,19,40)	27	393.jpg
393	pan_handle	(206,79,24,47)	15	393.jpg
393	oil_bottle	(0,143,20,45)	24	393.jpg
393	person	(4,0,158,127)	1	393.jpg
394	broken_egg	(67,124,15,14)	4	394.jpg
394	bowl	(49,104,47,39)	17	394.jpg
394	chopstick	(247,99,9,30)	18	394.jpg
394	ham	(62,179,32,31)	12	394.jpg
394	knife	(32,95,20,73)	22	394.jpg
394	cutting_board	(9,111,47,57)	19	394.jpg
394	saltshaker	(16,158,35,52)	26	394.jpg
394	spoon	(24,166,19,39)	27	394.jpg
394	pan_handle	(207,80,23,47)	15	394.jpg
394	oil_bottle	(0,144,19,42)	24	394.jpg
394	person	(4,0,158,125)	1	394.jpg
395	broken_egg	(67,123,15,14)	4	395.jpg
395	bowl	(48,103,48,39)	17	395.jpg
395	chopstick	(246,99,10,30)	18	395.jpg
395	ham	(62,179,32,30)	12	395.jpg
395	knife	(32,95,20,72)	22	395.jpg
395	cutting_board	(10,111,47,56)	19	395.jpg
395	saltshaker	(15,158,36,52)	26	395.jpg
395	spoon	(23,165,19,40)	27	395.jpg
395	pan_handle	(207,79,23,48)	15	395.jpg
395	oil_bottle	(0,143,19,43)	24	395.jpg
395	person	(4,0,158,124)	1	395.jpg
396	broken_egg	(67,123,14,14)	4	396.jpg
396	bowl	(46,102,49,41)	17	396.jpg
396	chopstick	(247,99,9,29)	18	396.jpg
396	ham	(62,179,32,30)	12	396.jpg
396	knife	(31,95,20,72)	22	396.jpg
396	cutting_board	(7,109,49,59)	19	396.jpg
396	saltshaker	(16,157,35,53)	26	396.jpg
396	spoon	(24,165,19,41)	27	396.jpg
396	pan_handle	(206,79,23,47)	15	396.jpg
396	oil_bottle	(0,143,19,42)	24	396.jpg
396	person	(4,0,158,125)	1	396.jpg
397	broken_egg	(67,123,15,14)	4	397.jpg
397	bowl	(49,103,49,41)	17	397.jpg
397	chopstick	(247,99,8,29)	18	397.jpg
397	ham	(61,179,31,30)	12	397.jpg
397	knife	(32,96,20,70)	22	397.jpg
397	cutting_board	(8,110,47,58)	19	397.jpg
397	saltshaker	(15,157,36,53)	26	397.jpg
397	spoon	(23,165,19,40)	27	397.jpg
397	pan_handle	(207,79,23,48)	15	397.jpg
397	oil_bottle	(0,143,19,43)	24	397.jpg
397	person	(5,0,157,128)	1	397.jpg
398	broken_egg	(66,123,16,14)	4	398.jpg
398	bowl	(49,104,46,39)	17	398.jpg
398	chopstick	(247,99,8,29)	18	398.jpg
398	ham	(62,179,32,30)	12	398.jpg
398	knife	(31,96,20,71)	22	398.jpg
398	cutting_board	(8,110,47,58)	19	398.jpg
398	saltshaker	(16,157,35,53)	26	398.jpg
398	spoon	(24,166,19,39)	27	398.jpg
398	pan_handle	(206,78,23,48)	15	398.jpg
398	oil_bottle	(0,143,18,42)	24	398.jpg
398	person	(5,0,157,129)	1	398.jpg
399	broken_egg	(68,123,15,14)	4	399.jpg
399	bowl	(51,105,45,37)	17	399.jpg
399	chopstick	(246,99,9,29)	18	399.jpg
399	ham	(62,179,32,30)	12	399.jpg
399	knife	(32,96,19,72)	22	399.jpg
399	cutting_board	(7,111,47,56)	19	399.jpg
399	saltshaker	(16,157,35,53)	26	399.jpg
399	spoon	(23,165,19,39)	27	399.jpg
399	pan_handle	(207,79,23,48)	15	399.jpg
399	oil_bottle	(0,143,18,42)	24	399.jpg
399	person	(5,0,157,134)	1	399.jpg
400	broken_egg	(68,123,15,14)	4	400.jpg
400	bowl	(49,105,44,37)	17	400.jpg
400	chopstick	(247,99,9,29)	18	400.jpg
400	ham	(62,179,32,30)	12	400.jpg
400	knife	(32,96,19,71)	22	400.jpg
400	cutting_board	(10,111,46,57)	19	400.jpg
400	saltshaker	(16,157,35,53)	26	400.jpg
400	spoon	(24,166,19,38)	27	400.jpg
400	pan_handle	(205,78,24,48)	15	400.jpg
400	oil_bottle	(0,143,19,43)	24	400.jpg
400	person	(5,0,157,134)	1	400.jpg
401	broken_egg	(67,123,15,14)	4	401.jpg
401	bowl	(52,105,43,36)	17	401.jpg
401	chopstick	(246,99,10,30)	18	401.jpg
401	ham	(61,179,31,30)	12	401.jpg
401	knife	(32,96,20,71)	22	401.jpg
401	cutting_board	(9,111,46,57)	19	401.jpg
401	saltshaker	(16,157,36,53)	26	401.jpg
401	spoon	(24,166,18,38)	27	401.jpg
401	pan_handle	(207,79,23,48)	15	401.jpg
401	oil_bottle	(0,143,19,43)	24	401.jpg
401	person	(5,0,157,127)	1	401.jpg
402	broken_egg	(68,123,15,14)	4	402.jpg
402	bowl	(51,105,43,35)	17	402.jpg
402	chopstick	(247,98,9,31)	18	402.jpg
402	ham	(63,179,31,30)	12	402.jpg
402	knife	(32,95,19,72)	22	402.jpg
402	cutting_board	(10,111,46,57)	19	402.jpg
402	saltshaker	(15,157,34,52)	26	402.jpg
402	spoon	(23,165,19,40)	27	402.jpg
402	pan_handle	(205,78,24,48)	15	402.jpg
402	oil_bottle	(0,144,18,41)	24	402.jpg
402	person	(6,0,156,130)	1	402.jpg
403	broken_egg	(68,123,15,14)	4	403.jpg
403	bowl	(51,105,42,35)	17	403.jpg
403	chopstick	(246,98,9,31)	18	403.jpg
403	ham	(61,179,32,30)	12	403.jpg
403	knife	(32,95,19,72)	22	403.jpg
403	cutting_board	(9,111,46,57)	19	403.jpg
403	saltshaker	(16,157,35,53)	26	403.jpg
403	spoon	(24,166,19,38)	27	403.jpg
403	pan_handle	(207,79,23,48)	15	403.jpg
403	oil_bottle	(0,143,19,43)	24	403.jpg
403	person	(6,0,157,131)	1	403.jpg
404	broken_egg	(68,123,15,14)	4	404.jpg
404	bowl	(52,105,42,35)	17	404.jpg
404	chopstick	(246,98,10,32)	18	404.jpg
404	ham	(63,179,31,30)	12	404.jpg
404	knife	(31,96,20,71)	22	404.jpg
404	cutting_board	(10,111,47,57)	19	404.jpg
404	saltshaker	(15,158,34,50)	26	404.jpg
404	spoon	(23,165,19,39)	27	404.jpg
404	pan_handle	(206,78,23,48)	15	404.jpg
404	oil_bottle	(0,143,19,43)	24	404.jpg
404	person	(6,0,156,132)	1	404.jpg
405	broken_egg	(68,123,15,14)	4	405.jpg
405	bowl	(51,107,43,35)	17	405.jpg
405	chopstick	(246,98,10,31)	18	405.jpg
405	ham	(62,179,32,30)	12	405.jpg
405	knife	(32,95,19,73)	22	405.jpg
405	cutting_board	(9,111,46,57)	19	405.jpg
405	saltshaker	(17,158,34,51)	26	405.jpg
405	spoon	(24,165,19,39)	27	405.jpg
405	pan_handle	(207,79,23,48)	15	405.jpg
405	oil_bottle	(0,143,19,42)	24	405.jpg
405	person	(6,0,156,128)	1	405.jpg
406	broken_egg	(68,123,15,14)	4	406.jpg
406	bowl	(52,107,42,35)	17	406.jpg
406	chopstick	(247,98,9,31)	18	406.jpg
406	ham	(62,178,32,31)	12	406.jpg
406	knife	(31,96,20,71)	22	406.jpg
406	cutting_board	(10,111,47,57)	19	406.jpg
406	saltshaker	(16,158,34,50)	26	406.jpg
406	spoon	(23,164,20,41)	27	406.jpg
406	pan_handle	(206,78,24,49)	15	406.jpg
406	oil_bottle	(0,144,18,40)	24	406.jpg
406	person	(6,0,156,135)	1	406.jpg
407	broken_egg	(68,122,15,15)	4	407.jpg
407	bowl	(53,107,41,34)	17	407.jpg
407	chopstick	(246,98,9,31)	18	407.jpg
407	ham	(61,179,31,30)	12	407.jpg
407	knife	(32,96,19,71)	22	407.jpg
407	cutting_board	(9,111,46,57)	19	407.jpg
407	saltshaker	(16,157,35,52)	26	407.jpg
407	spoon	(23,165,19,40)	27	407.jpg
407	pan_handle	(206,79,24,48)	15	407.jpg
407	oil_bottle	(0,143,19,43)	24	407.jpg
407	person	(6,0,157,125)	1	407.jpg
408	broken_egg	(68,122,15,15)	4	408.jpg
408	bowl	(52,106,41,34)	17	408.jpg
408	chopstick	(247,98,9,32)	18	408.jpg
408	ham	(62,179,32,30)	12	408.jpg
408	knife	(32,96,20,70)	22	408.jpg
408	cutting_board	(10,111,47,56)	19	408.jpg
408	saltshaker	(15,158,34,51)	26	408.jpg
408	spoon	(24,166,18,38)	27	408.jpg
408	pan_handle	(206,79,24,47)	15	408.jpg
408	oil_bottle	(0,143,19,43)	24	408.jpg
408	person	(6,0,157,131)	1	408.jpg
409	broken_egg	(67,122,16,15)	4	409.jpg
409	bowl	(52,105,41,34)	17	409.jpg
409	chopstick	(246,98,9,31)	18	409.jpg
409	ham	(61,179,32,30)	12	409.jpg
409	knife	(32,96,19,71)	22	409.jpg
409	cutting_board	(9,111,47,57)	19	409.jpg
409	saltshaker	(16,157,35,52)	26	409.jpg
409	spoon	(24,166,19,38)	27	409.jpg
409	pan_handle	(206,79,24,47)	15	409.jpg
409	oil_bottle	(0,143,18,42)	24	409.jpg
409	person	(7,0,156,123)	1	409.jpg
410	broken_egg	(68,122,15,15)	4	410.jpg
410	bowl	(53,106,40,33)	17	410.jpg
410	chopstick	(247,98,9,32)	18	410.jpg
410	ham	(62,179,32,30)	12	410.jpg
410	knife	(32,95,19,72)	22	410.jpg
410	cutting_board	(8,111,46,57)	19	410.jpg
410	saltshaker	(15,158,34,51)	26	410.jpg
410	spoon	(24,166,18,38)	27	410.jpg
410	pan_handle	(207,79,23,47)	15	410.jpg
410	oil_bottle	(0,144,18,40)	24	410.jpg
410	person	(7,0,156,126)	1	410.jpg
411	broken_egg	(68,123,15,14)	4	411.jpg
411	bowl	(52,107,41,33)	17	411.jpg
411	chopstick	(246,98,9,31)	18	411.jpg
411	ham	(61,179,31,30)	12	411.jpg
411	knife	(31,96,20,71)	22	411.jpg
411	cutting_board	(10,111,47,57)	19	411.jpg
411	saltshaker	(16,158,35,51)	26	411.jpg
411	spoon	(23,166,19,38)	27	411.jpg
411	pan_handle	(206,79,23,47)	15	411.jpg
411	oil_bottle	(0,144,18,41)	24	411.jpg
411	person	(7,0,156,126)	1	411.jpg
412	broken_egg	(68,123,15,14)	4	412.jpg
412	bowl	(54,108,40,33)	17	412.jpg
412	chopstick	(246,98,10,32)	18	412.jpg
412	ham	(63,179,31,30)	12	412.jpg
412	knife	(32,96,20,71)	22	412.jpg
412	cutting_board	(9,111,47,57)	19	412.jpg
412	saltshaker	(16,158,33,50)	26	412.jpg
412	spoon	(24,166,19,38)	27	412.jpg
412	pan_handle	(206,79,23,47)	15	412.jpg
412	oil_bottle	(0,143,19,43)	24	412.jpg
412	person	(7,0,155,128)	1	412.jpg
413	broken_egg	(68,123,15,14)	4	413.jpg
413	bowl	(53,107,40,34)	17	413.jpg
413	chopstick	(246,98,10,31)	18	413.jpg
413	ham	(62,178,32,31)	12	413.jpg
413	knife	(32,96,19,72)	22	413.jpg
413	cutting_board	(7,111,47,57)	19	413.jpg
413	saltshaker	(16,157,34,52)	26	413.jpg
413	spoon	(23,165,19,39)	27	413.jpg
413	pan_handle	(206,79,23,47)	15	413.jpg
413	oil_bottle	(0,143,19,42)	24	413.jpg
413	person	(7,0,155,134)	1	413.jpg
414	broken_egg	(68,123,15,14)	4	414.jpg
414	bowl	(54,107,41,34)	17	414.jpg
414	chopstick	(247,98,9,31)	18	414.jpg
414	ham	(62,178,32,31)	12	414.jpg
414	knife	(32,96,20,71)	22	414.jpg
414	cutting_board	(10,111,47,56)	19	414.jpg
414	saltshaker	(15,157,35,52)	26	414.jpg
414	spoon	(23,165,19,39)	27	414.jpg
414	pan_handle	(206,79,23,47)	15	414.jpg
414	oil_bottle	(0,144,18,41)	24	414.jpg
414	person	(7,0,156,128)	1	414.jpg
415	broken_egg	(68,123,15,14)	4	415.jpg
415	bowl	(52,105,42,35)	17	415.jpg
415	chopstick	(246,98,9,30)	18	415.jpg
415	ham	(62,179,32,30)	12	415.jpg
415	knife	(32,95,19,72)	22	415.jpg
415	cutting_board	(9,111,47,56)	19	415.jpg
415	saltshaker	(15,157,35,52)	26	415.jpg
415	spoon	(23,165,19,39)	27	415.jpg
415	pan_handle	(206,79,24,47)	15	415.jpg
415	oil_bottle	(0,144,18,41)	24	415.jpg
415	person	(7,0,156,125)	1	415.jpg
416	broken_egg	(67,123,15,14)	4	416.jpg
416	bowl	(52,105,42,35)	17	416.jpg
416	chopstick	(247,98,9,31)	18	416.jpg
416	ham	(61,179,32,30)	12	416.jpg
416	knife	(32,95,19,72)	22	416.jpg
416	cutting_board	(8,111,47,56)	19	416.jpg
416	saltshaker	(16,157,35,52)	26	416.jpg
416	spoon	(23,165,20,40)	27	416.jpg
416	pan_handle	(207,79,23,47)	15	416.jpg
416	oil_bottle	(0,143,19,43)	24	416.jpg
416	person	(7,0,156,129)	1	416.jpg
417	broken_egg	(67,123,15,14)	4	417.jpg
417	bowl	(52,106,42,35)	17	417.jpg
417	chopstick	(246,98,9,31)	18	417.jpg
417	ham	(61,178,33,31)	12	417.jpg
417	knife	(31,95,20,72)	22	417.jpg
417	cutting_board	(9,111,47,56)	19	417.jpg
417	saltshaker	(15,158,35,51)	26	417.jpg
417	spoon	(23,165,20,39)	27	417.jpg
417	pan_handle	(206,79,23,47)	15	417.jpg
417	oil_bottle	(0,143,19,42)	24	417.jpg
417	person	(8,0,155,130)	1	417.jpg
418	broken_egg	(68,123,15,14)	4	418.jpg
418	bowl	(52,107,42,35)	17	418.jpg
418	chopstick	(247,98,9,32)	18	418.jpg
418	ham	(61,179,32,30)	12	418.jpg
418	knife	(32,95,19,72)	22	418.jpg
418	cutting_board	(8,111,47,57)	19	418.jpg
418	saltshaker	(16,158,36,52)	26	418.jpg
418	spoon	(24,165,18,39)	27	418.jpg
418	pan_handle	(207,80,23,47)	15	418.jpg
418	oil_bottle	(0,143,19,42)	24	418.jpg
418	person	(7,0,155,133)	1	418.jpg
419	broken_egg	(67,123,15,14)	4	419.jpg
419	bowl	(52,107,42,34)	17	419.jpg
419	chopstick	(246,98,9,31)	18	419.jpg
419	ham	(63,179,31,30)	12	419.jpg
419	knife	(32,96,20,71)	22	419.jpg
419	cutting_board	(9,111,47,57)	19	419.jpg
419	saltshaker	(15,157,35,52)	26	419.jpg
419	spoon	(23,165,19,40)	27	419.jpg
419	pan_handle	(207,80,23,46)	15	419.jpg
419	oil_bottle	(0,143,18,42)	24	419.jpg
419	person	(7,0,156,127)	1	419.jpg
420	broken_egg	(68,123,15,14)	4	420.jpg
420	bowl	(52,106,42,35)	17	420.jpg
420	chopstick	(247,98,9,31)	18	420.jpg
420	ham	(61,178,31,31)	12	420.jpg
420	knife	(32,95,19,72)	22	420.jpg
420	cutting_board	(9,111,47,57)	19	420.jpg
420	saltshaker	(16,158,36,52)	26	420.jpg
420	spoon	(24,165,19,40)	27	420.jpg
420	pan_handle	(207,79,23,47)	15	420.jpg
420	oil_bottle	(0,144,18,40)	24	420.jpg
420	person	(7,0,156,131)	1	420.jpg
421	broken_egg	(68,123,15,14)	4	421.jpg
421	bowl	(51,105,44,36)	17	421.jpg
421	chopstick	(247,99,8,29)	18	421.jpg
421	ham	(62,179,32,30)	12	421.jpg
421	knife	(32,95,19,72)	22	421.jpg
421	cutting_board	(10,111,47,57)	19	421.jpg
421	saltshaker	(15,157,35,53)	26	421.jpg
421	spoon	(23,165,19,39)	27	421.jpg
421	pan_handle	(206,79,23,47)	15	421.jpg
421	oil_bottle	(0,143,19,43)	24	421.jpg
421	person	(8,0,155,131)	1	421.jpg
422	broken_egg	(67,123,15,14)	4	422.jpg
422	bowl	(52,105,43,36)	17	422.jpg
422	chopstick	(247,99,9,29)	18	422.jpg
422	ham	(61,179,31,30)	12	422.jpg
422	knife	(31,95,20,72)	22	422.jpg
422	cutting_board	(9,111,47,57)	19	422.jpg
422	saltshaker	(16,158,36,53)	26	422.jpg
422	spoon	(24,165,19,39)	27	422.jpg
422	pan_handle	(207,79,23,47)	15	422.jpg
422	oil_bottle	(0,143,19,42)	24	422.jpg
422	person	(8,0,155,129)	1	422.jpg
423	broken_egg	(68,123,15,14)	4	423.jpg
423	bowl	(52,106,43,36)	17	423.jpg
423	chopstick	(246,99,9,29)	18	423.jpg
423	ham	(63,179,31,30)	12	423.jpg
423	knife	(32,95,19,72)	22	423.jpg
423	cutting_board	(10,111,47,56)	19	423.jpg
423	saltshaker	(15,157,35,53)	26	423.jpg
423	spoon	(23,165,19,39)	27	423.jpg
423	pan_handle	(206,78,24,49)	15	423.jpg
423	oil_bottle	(0,144,18,40)	24	423.jpg
423	person	(8,0,155,127)	1	423.jpg
424	broken_egg	(68,123,15,14)	4	424.jpg
424	bowl	(52,107,42,35)	17	424.jpg
424	chopstick	(247,98,9,31)	18	424.jpg
424	ham	(61,178,32,31)	12	424.jpg
424	knife	(31,95,20,72)	22	424.jpg
424	cutting_board	(8,111,46,55)	19	424.jpg
424	saltshaker	(15,157,36,52)	26	424.jpg
424	spoon	(23,165,20,40)	27	424.jpg
424	pan_handle	(206,79,24,47)	15	424.jpg
424	oil_bottle	(0,143,19,43)	24	424.jpg
424	person	(8,0,155,129)	1	424.jpg
425	broken_egg	(67,123,15,14)	4	425.jpg
425	bowl	(53,107,42,35)	17	425.jpg
425	chopstick	(246,98,9,31)	18	425.jpg
425	ham	(61,178,33,32)	12	425.jpg
425	knife	(32,97,20,71)	22	425.jpg
425	cutting_board	(10,111,47,57)	19	425.jpg
425	saltshaker	(15,157,35,52)	26	425.jpg
425	spoon	(23,165,19,39)	27	425.jpg
425	pan_handle	(206,79,24,47)	15	425.jpg
425	oil_bottle	(0,143,19,43)	24	425.jpg
425	person	(8,0,155,128)	1	425.jpg
426	broken_egg	(68,123,15,14)	4	426.jpg
426	bowl	(53,107,41,34)	17	426.jpg
426	chopstick	(246,98,10,31)	18	426.jpg
426	ham	(61,179,31,30)	12	426.jpg
426	knife	(31,96,20,71)	22	426.jpg
426	cutting_board	(9,111,47,57)	19	426.jpg
426	saltshaker	(15,157,35,52)	26	426.jpg
426	spoon	(24,165,19,39)	27	426.jpg
426	pan_handle	(206,79,24,47)	15	426.jpg
426	oil_bottle	(0,144,18,40)	24	426.jpg
426	person	(8,0,155,127)	1	426.jpg
427	broken_egg	(67,123,16,14)	4	427.jpg
427	bowl	(53,107,41,34)	17	427.jpg
427	chopstick	(246,98,10,31)	18	427.jpg
427	ham	(63,179,31,30)	12	427.jpg
427	knife	(32,96,19,71)	22	427.jpg
427	cutting_board	(10,111,47,56)	19	427.jpg
427	saltshaker	(15,157,35,52)	26	427.jpg
427	spoon	(23,165,19,39)	27	427.jpg
427	pan_handle	(206,79,24,47)	15	427.jpg
427	oil_bottle	(0,143,19,43)	24	427.jpg
427	person	(8,0,155,126)	1	427.jpg
428	broken_egg	(68,123,15,14)	4	428.jpg
428	bowl	(54,107,40,34)	17	428.jpg
428	chopstick	(247,98,9,31)	18	428.jpg
428	ham	(62,178,32,31)	12	428.jpg
428	knife	(32,96,20,71)	22	428.jpg
428	cutting_board	(8,110,46,56)	19	428.jpg
428	saltshaker	(15,157,35,52)	26	428.jpg
428	spoon	(24,165,19,39)	27	428.jpg
428	pan_handle	(206,79,23,47)	15	428.jpg
428	oil_bottle	(0,144,18,41)	24	428.jpg
428	person	(8,0,155,126)	1	428.jpg
429	broken_egg	(67,123,16,14)	4	429.jpg
429	bowl	(53,107,40,34)	17	429.jpg
429	chopstick	(246,98,9,31)	18	429.jpg
429	ham	(61,178,33,31)	12	429.jpg
429	knife	(31,95,20,72)	22	429.jpg
429	cutting_board	(10,111,46,56)	19	429.jpg
429	saltshaker	(15,157,35,52)	26	429.jpg
429	spoon	(23,165,19,39)	27	429.jpg
429	pan_handle	(206,79,23,47)	15	429.jpg
429	oil_bottle	(0,143,19,43)	24	429.jpg
429	person	(8,0,155,128)	1	429.jpg
430	broken_egg	(68,123,15,14)	4	430.jpg
430	bowl	(54,108,40,32)	17	430.jpg
430	chopstick	(246,98,10,32)	18	430.jpg
430	ham	(61,179,31,30)	12	430.jpg
430	knife	(32,96,20,71)	22	430.jpg
430	cutting_board	(9,111,47,57)	19	430.jpg
430	saltshaker	(16,157,35,52)	26	430.jpg
430	spoon	(24,165,19,39)	27	430.jpg
430	pan_handle	(206,79,24,47)	15	430.jpg
430	oil_bottle	(0,144,18,40)	24	430.jpg
430	person	(8,0,155,127)	1	430.jpg
431	broken_egg	(67,123,16,14)	4	431.jpg
431	bowl	(54,107,40,33)	17	431.jpg
431	chopstick	(246,98,10,31)	18	431.jpg
431	ham	(62,179,32,30)	12	431.jpg
431	knife	(32,96,19,71)	22	431.jpg
431	cutting_board	(10,111,47,57)	19	431.jpg
431	saltshaker	(15,157,34,51)	26	431.jpg
431	spoon	(23,165,19,39)	27	431.jpg
431	pan_handle	(206,79,23,47)	15	431.jpg
431	oil_bottle	(0,143,19,43)	24	431.jpg
431	person	(8,0,155,127)	1	431.jpg
432	broken_egg	(68,123,15,14)	4	432.jpg
432	bowl	(54,107,40,33)	17	432.jpg
432	chopstick	(247,98,9,31)	18	432.jpg
432	ham	(62,179,31,30)	12	432.jpg
432	knife	(31,96,20,71)	22	432.jpg
432	cutting_board	(9,111,47,56)	19	432.jpg
432	saltshaker	(16,158,35,51)	26	432.jpg
432	spoon	(24,165,19,39)	27	432.jpg
432	pan_handle	(206,79,23,47)	15	432.jpg
432	oil_bottle	(0,143,19,42)	24	432.jpg
432	person	(8,0,155,125)	1	432.jpg
433	broken_egg	(67,123,16,14)	4	433.jpg
433	bowl	(53,107,40,33)	17	433.jpg
433	chopstick	(246,98,9,31)	18	433.jpg
433	ham	(61,179,32,30)	12	433.jpg
433	knife	(32,96,19,71)	22	433.jpg
433	cutting_board	(8,111,47,57)	19	433.jpg
433	saltshaker	(16,157,34,52)	26	433.jpg
433	spoon	(23,165,19,39)	27	433.jpg
433	pan_handle	(206,79,23,47)	15	433.jpg
433	oil_bottle	(0,143,19,42)	24	433.jpg
