Frame	Subject	Relation	Object
2567	person	hold	pan lid
2567	person	move	pan lid
2567	person	hold	pan
2567	egg	in	pan
2568	knife	on	cutting board
2568	person	hold	pan lid
2568	person	move	pan lid
2568	person	hold	pan
2568	egg	in	pan
2569	knife	on	cutting board
2569	person	hold	pan lid
2569	person	move	pan lid
2569	person	hold	pan
2569	egg	in	pan
2570	knife	on	cutting board
2570	person	hold	pan lid
2570	person	move	pan lid
2570	person	hold	pan
2570	egg	in	pan
2571	knife	on	cutting board
2571	person	hold	pan lid
2571	person	move	pan lid
2571	person	hold	pan
2571	egg	in	pan
2572	knife	on	cutting board
2572	person	hold	pan lid
2572	person	move	pan lid
2572	person	hold	pan
2572	egg	in	pan
2573	knife	on	cutting board
2573	person	hold	pan lid
2573	person	move	pan lid
2573	person	hold	pan
2573	egg	in	pan
2574	knife	on	cutting board
2574	person	hold	pan lid
2574	person	move	pan lid
2574	person	hold	pan
2574	egg	in	pan
2575	knife	on	cutting board
2575	person	hold	pan lid
2575	person	move	pan lid
2575	person	hold	pan
2575	egg	in	pan
2576	knife	on	cutting board
2576	person	hold	pan lid
2576	person	move	pan lid
2576	person	hold	pan
2576	egg	in	pan
2577	knife	on	cutting board
2577	person	hold	pan lid
2577	person	move	pan lid
2577	person	hold	pan
2577	egg	in	pan
2578	knife	on	cutting board
2578	person	hold	pan lid
2578	person	move	pan lid
2578	person	hold	pan
2578	egg	in	pan
2579	knife	on	cutting board
2579	person	hold	pan lid
2579	person	move	pan lid
2579	person	hold	pan
2579	egg	in	pan
2580	knife	on	cutting board
2580	person	hold	pan lid
2580	person	move	pan lid
2580	person	hold	pan
2580	egg	in	pan
2581	knife	on	cutting board
2581	person	hold	pan lid
2581	person	move	pan lid
2581	person	hold	pan
2581	egg	in	pan
2582	knife	on	cutting board
2582	person	hold	pan lid
2582	person	move	pan lid
2582	person	hold	pan
2582	egg	in	pan
2583	knife	on	cutting board
2583	person	hold	pan lid
2583	person	move	pan lid
2583	person	hold	pan
2583	egg	in	pan
2584	knife	on	cutting board
2584	person	hold	pan lid
2584	person	move	pan lid
2584	person	hold	pan
2584	egg	in	pan
2585	knife	on	cutting board
2585	person	hold	pan lid
2585	person	move	pan lid
2585	person	hold	pan
2585	egg	in	pan
2586	knife	on	cutting board
2586	person	hold	pan lid
2586	person	move	pan lid
2586	person	hold	pan
2586	egg	in	pan
2587	knife	on	cutting board
2587	person	hold	pan lid
2587	person	move	pan lid
2587	person	hold	pan
2587	egg	in	pan
2588	knife	on	cutting board
2588	person	hold	pan lid
2588	person	move	pan lid
2588	person	hold	pan
2588	egg	in	pan
2589	knife	on	cutting board
2589	person	hold	pan lid
2589	person	move	pan lid
2589	person	hold	pan
2589	egg	in	pan
2590	knife	on	cutting board
2590	person	hold	pan lid
2590	person	move	pan lid
2590	person	hold	pan
2590	egg	in	pan
2591	knife	on	cutting board
2591	person	hold	pan lid
2591	person	move	pan lid
2591	person	hold	pan
2591	egg	in	pan
2592	knife	on	cutting board
2592	person	hold	pan lid
2592	person	move	pan lid
2592	egg	in	pan
2593	knife	on	cutting board
2593	person	hold	pan lid
2593	person	move	pan lid
2594	knife	on	cutting board
2594	person	hold	pan lid
2594	person	move	pan lid
2595	knife	on	cutting board
2595	person	hold	pan lid
2595	person	move	pan lid
2596	knife	on	cutting board
2596	person	hold	pan lid
2596	person	move	pan lid
2597	knife	on	cutting board
2597	person	hold	pan lid
2597	person	move	pan lid
2598	knife	on	cutting board
2598	person	hold	pan lid
2598	person	move	pan lid
2599	knife	on	cutting board
2599	person	hold	pan lid
2599	person	move	pan lid
2599	egg	in	pan
2600	knife	on	cutting board
2600	person	hold	pan lid
2600	person	move	pan lid
2600	egg	in	pan
2601	knife	on	cutting board
2602	knife	on	cutting board
2603	knife	on	cutting board
2604	knife	on	cutting board
2605	knife	on	cutting board
2606	knife	on	cutting board
2607	knife	on	cutting board
2608	knife	on	cutting board
2609	knife	on	cutting board
2610	knife	on	cutting board
2611	knife	on	cutting board
2612	knife	on	cutting board
2613	knife	on	cutting board
2614	knife	on	cutting board
2615	knife	on	cutting board
2616	knife	on	cutting board
2617	knife	on	cutting board
2618	knife	on	cutting board
2619	knife	on	cutting board
2620	knife	on	cutting board
2621	knife	on	cutting board
2622	knife	on	cutting board
2623	knife	on	cutting board
2624	knife	on	cutting board
2625	knife	on	cutting board
2626	knife	on	cutting board
2627	knife	on	cutting board
2628	knife	on	cutting board
2629	knife	on	cutting board
2630	knife	on	cutting board
2631	knife	on	cutting board
2632	knife	on	cutting board
2633	knife	on	cutting board
2634	knife	on	cutting board
2634	egg	in	pan
2635	knife	on	cutting board
2635	egg	in	pan
2636	knife	on	cutting board
2636	egg	in	pan
2637	knife	on	cutting board
2637	egg	in	pan
2638	knife	on	cutting board
2638	egg	in	pan
2639	knife	on	cutting board
2639	egg	in	pan
2640	knife	on	cutting board
2640	egg	in	pan
2641	knife	on	cutting board
2641	egg	in	pan
2642	knife	on	cutting board
2642	egg	in	pan
2643	knife	on	cutting board
2643	egg	in	pan
2644	knife	on	cutting board
2644	egg	in	pan
2645	knife	on	cutting board
2645	egg	in	pan
2646	knife	on	cutting board
2646	egg	in	pan
2647	knife	on	cutting board
2647	egg	in	pan
2648	knife	on	cutting board
2648	egg	in	pan
2649	knife	on	cutting board
2649	egg	in	pan
2650	knife	on	cutting board
2650	egg	in	pan
2650	person	hold	pan
2651	knife	on	cutting board
2651	egg	in	pan
2651	person	hold	pan
2652	knife	on	cutting board
2652	egg	in	pan
2652	person	hold	pan
2653	knife	on	cutting board
2653	egg	in	pan
2653	person	hold	pan
2654	knife	on	cutting board
2654	egg	in	pan
2654	person	hold	pan
2655	knife	on	cutting board
2655	egg	in	pan
2655	person	hold	pan
2656	knife	on	cutting board
2656	egg	in	pan
2656	person	hold	pan
2657	knife	on	cutting board
2657	egg	in	pan
2657	person	hold	pan
2658	knife	on	cutting board
2658	egg	in	pan
2658	person	hold	pan
2659	knife	on	cutting board
2659	egg	in	pan
2659	person	hold	pan
2660	knife	on	cutting board
2660	egg	in	pan
2660	person	hold	pan
2661	knife	on	cutting board
2661	egg	in	pan
2661	person	hold	pan
2662	knife	on	cutting board
2662	egg	in	pan
2662	person	hold	pan
2663	knife	on	cutting board
2663	egg	in	pan
2663	person	hold	pan
2664	knife	on	cutting board
2664	egg	in	pan
2664	person	hold	pan
2665	knife	on	cutting board
2665	egg	in	pan
2665	person	hold	pan
2666	knife	on	cutting board
2666	egg	in	pan
2666	person	hold	pan
2667	knife	on	cutting board
2667	egg	in	pan
2667	person	hold	pan
2668	knife	on	cutting board
2668	egg	in	pan
2668	person	hold	pan
2669	knife	on	cutting board
2669	egg	in	pan
2669	person	hold	pan
2670	knife	on	cutting board
2670	egg	in	pan
2670	person	hold	pan
2670	person	move	pan
2671	knife	on	cutting board
2671	egg	in	pan
2671	person	hold	pan
2671	person	move	pan
2672	knife	on	cutting board
2672	egg	in	pan
2672	person	hold	pan
2672	person	move	pan
2673	knife	on	cutting board
2673	egg	in	pan
2673	person	hold	pan
2673	person	move	pan
2674	knife	on	cutting board
2674	egg	in	pan
2674	person	hold	pan
2674	person	move	pan
2675	knife	on	cutting board
2675	egg	in	pan
2675	person	hold	pan
2675	person	move	pan
2676	knife	on	cutting board
2676	egg	in	pan
2676	person	hold	pan
2676	person	move	pan
2677	knife	on	cutting board
2677	egg	in	pan
2677	person	hold	pan
2677	person	move	pan
2678	knife	on	cutting board
2678	egg	in	pan
2678	person	hold	pan
2678	person	move	pan
2679	knife	on	cutting board
2679	egg	in	pan
2679	person	hold	pan
2679	person	move	pan
2680	knife	on	cutting board
2680	egg	in	pan
2680	person	hold	pan
2680	person	move	pan
2681	knife	on	cutting board
2681	egg	in	pan
2681	person	hold	pan
2681	person	move	pan
2682	knife	on	cutting board
2682	egg	in	pan
2682	person	hold	pan
2682	person	move	pan
2683	knife	on	cutting board
2683	egg	in	pan
2683	person	hold	pan
2683	person	move	pan
2684	knife	on	cutting board
2684	egg	in	pan
2684	person	hold	pan
2684	person	move	pan
2685	knife	on	cutting board
2685	egg	in	pan
2685	person	hold	pan
2685	person	move	pan
2686	knife	on	cutting board
2686	egg	in	pan
2686	person	hold	pan
2686	person	move	pan
2687	knife	on	cutting board
2687	egg	in	pan
2687	person	hold	pan
2687	person	move	pan
2688	knife	on	cutting board
2688	egg	in	pan
2688	person	hold	pan
2688	person	move	pan
2689	knife	on	cutting board
2689	egg	in	pan
2689	person	hold	pan
2689	person	move	pan
2690	knife	on	cutting board
2690	egg	in	pan
2690	person	hold	pan
2690	person	move	pan
2691	knife	on	cutting board
2691	egg	in	pan
2691	person	hold	pan
2691	person	move	pan
2692	knife	on	cutting board
2692	egg	in	pan
2692	person	hold	pan
2692	person	move	pan
2693	knife	on	cutting board
2693	egg	in	pan
2693	person	hold	pan
2693	person	move	pan
2694	knife	on	cutting board
2694	egg	in	pan
2694	person	hold	pan
2694	person	move	pan
2695	knife	on	cutting board
2695	egg	in	pan
2695	person	hold	pan
2695	person	move	pan
2696	knife	on	cutting board
2696	egg	in	pan
2696	person	hold	pan
2696	person	move	pan
2697	knife	on	cutting board
2697	egg	in	pan
2697	person	hold	pan
2697	person	move	pan
2698	knife	on	cutting board
2698	egg	in	pan
2698	person	hold	pan
2698	person	move	pan
2699	knife	on	cutting board
2699	egg	in	pan
2699	person	hold	pan
2699	person	move	pan
2700	knife	on	cutting board
2700	egg	in	pan
2700	person	hold	pan
2700	person	move	pan
2701	knife	on	cutting board
2701	egg	in	pan
2701	person	hold	pan
2701	person	move	pan
2702	knife	on	cutting board
2702	egg	in	pan
2702	person	hold	pan
2702	person	move	pan
2703	knife	on	cutting board
2703	egg	in	pan
2703	person	hold	pan
2703	person	move	pan
2704	knife	on	cutting board
2704	egg	in	pan
2704	person	hold	pan
2704	person	move	pan
2705	knife	on	cutting board
2705	egg	in	pan
2705	person	hold	pan
2705	person	move	pan
2706	knife	on	cutting board
2706	egg	in	pan
2706	person	hold	pan
2706	person	move	pan
2707	knife	on	cutting board
2707	egg	in	pan
2707	person	hold	pan
2707	person	move	pan
2708	knife	on	cutting board
2708	egg	in	pan
2708	person	hold	pan
2708	person	move	pan
2709	knife	on	cutting board
2709	egg	in	pan
2709	person	hold	pan
2709	person	move	pan
2710	knife	on	cutting board
2710	egg	in	pan
2710	person	hold	pan
2710	person	move	pan
2711	knife	on	cutting board
2712	knife	on	cutting board
2713	knife	on	cutting board
2714	knife	on	cutting board
2715	knife	on	cutting board
2716	knife	on	cutting board
2717	knife	on	cutting board
2718	knife	on	cutting board
2719	knife	on	cutting board
2720	knife	on	cutting board
2721	knife	on	cutting board
2722	knife	on	cutting board
2723	knife	on	cutting board
2724	knife	on	cutting board
2725	knife	on	cutting board
2726	knife	on	cutting board
2727	knife	on	cutting board
2728	knife	on	cutting board
2729	knife	on	cutting board
2730	knife	on	cutting board
2731	knife	on	cutting board
2732	knife	on	cutting board
2733	knife	on	cutting board
2734	knife	on	cutting board
2735	knife	on	cutting board
2736	knife	on	cutting board
2737	knife	on	cutting board
2738	knife	on	cutting board
2739	knife	on	cutting board
2740	knife	on	cutting board
2741	knife	on	cutting board
2742	knife	on	cutting board
2743	knife	on	cutting board
2744	knife	on	cutting board
2745	knife	on	cutting board
2746	knife	on	cutting board
2747	knife	on	cutting board
2748	knife	on	cutting board
2749	knife	on	cutting board
2750	knife	on	cutting board
2751	knife	on	cutting board
2752	knife	on	cutting board
2753	knife	on	cutting board
2754	knife	on	cutting board
2755	knife	on	cutting board
2756	knife	on	cutting board
2757	knife	on	cutting board
2758	knife	on	cutting board
2759	knife	on	cutting board
2760	knife	on	cutting board
2761	knife	on	cutting board
2762	knife	on	cutting board
2763	knife	on	cutting board
2764	knife	on	cutting board
2765	knife	on	cutting board
2766	knife	on	cutting board
2767	knife	on	cutting board
2768	knife	on	cutting board
2769	knife	on	cutting board
2770	knife	on	cutting board
2771	knife	on	cutting board
2772	knife	on	cutting board
2773	knife	on	cutting board
2774	knife	on	cutting board
2775	knife	on	cutting board
2776	knife	on	cutting board
2777	knife	on	cutting board
2778	knife	on	cutting board
2779	knife	on	cutting board
2780	knife	on	cutting board
2781	knife	on	cutting board
2782	knife	on	cutting board
2783	knife	on	cutting board
2784	knife	on	cutting board
2785	knife	on	cutting board
2786	knife	on	cutting board
2787	knife	on	cutting board
2788	knife	on	cutting board
2789	knife	on	cutting board
2790	knife	on	cutting board
2791	knife	on	cutting board
2792	knife	on	cutting board
2793	knife	on	cutting board
2794	knife	on	cutting board
2795	knife	on	cutting board
2796	knife	on	cutting board
2797	knife	on	cutting board
2798	knife	on	cutting board
2799	knife	on	cutting board
2800	knife	on	cutting board
2801	knife	on	cutting board
2802	knife	on	cutting board
2803	knife	on	cutting board
2804	knife	on	cutting board
2805	knife	on	cutting board
2806	knife	on	cutting board
2807	knife	on	cutting board
2808	knife	on	cutting board
2809	knife	on	cutting board
2810	knife	on	cutting board
2811	knife	on	cutting board
2812	knife	on	cutting board
2813	knife	on	cutting board
2814	knife	on	cutting board
2815	knife	on	cutting board
2816	knife	on	cutting board
2817	knife	on	cutting board
2818	knife	on	cutting board
2819	knife	on	cutting board
2820	knife	on	cutting board
2821	knife	on	cutting board
2822	knife	on	cutting board
2823	knife	on	cutting board
2824	knife	on	cutting board
2825	knife	on	cutting board
2826	knife	on	cutting board
2827	knife	on	cutting board
2828	knife	on	cutting board
2829	knife	on	cutting board
2830	knife	on	cutting board
2831	knife	on	cutting board
2832	knife	on	cutting board
2833	knife	on	cutting board
2834	knife	on	cutting board
2835	knife	on	cutting board
2836	knife	on	cutting board
2837	knife	on	cutting board
2838	knife	on	cutting board
2839	knife	on	cutting board
2840	knife	on	cutting board
2841	knife	on	cutting board
2842	knife	on	cutting board
2843	knife	on	cutting board
2844	knife	on	cutting board
2845	knife	on	cutting board
2846	knife	on	cutting board
2847	knife	on	cutting board
2848	knife	on	cutting board
2849	knife	on	cutting board
2850	knife	on	cutting board
2851	knife	on	cutting board
2852	knife	on	cutting board
2853	knife	on	cutting board
2854	knife	on	cutting board
2855	knife	on	cutting board
2856	knife	on	cutting board
2857	knife	on	cutting board
2858	knife	on	cutting board
2859	knife	on	cutting board
2860	knife	on	cutting board
2861	knife	on	cutting board
2862	knife	on	cutting board
2863	knife	on	cutting board
2864	knife	on	cutting board
2865	knife	on	cutting board
2866	knife	on	cutting board
2867	knife	on	cutting board
2868	knife	on	cutting board
2869	knife	on	cutting board
2870	knife	on	cutting board
2871	knife	on	cutting board
2872	knife	on	cutting board
2873	knife	on	cutting board
2874	knife	on	cutting board
2875	knife	on	cutting board
2876	knife	on	cutting board
2877	knife	on	cutting board
2878	knife	on	cutting board
2879	knife	on	cutting board
2880	knife	on	cutting board
2881	knife	on	cutting board
2882	knife	on	cutting board
2883	knife	on	cutting board
2884	knife	on	cutting board
2885	knife	on	cutting board
2886	knife	on	cutting board
2887	knife	on	cutting board
2888	knife	on	cutting board
2889	knife	on	cutting board
2890	knife	on	cutting board
2891	knife	on	cutting board
2892	knife	on	cutting board
2893	knife	on	cutting board
2894	knife	on	cutting board
2895	knife	on	cutting board
2896	knife	on	cutting board
2897	knife	on	cutting board
2898	knife	on	cutting board
2899	knife	on	cutting board
2900	knife	on	cutting board
2901	knife	on	cutting board
2902	knife	on	cutting board
2903	knife	on	cutting board
2904	knife	on	cutting board
2905	knife	on	cutting board
2906	knife	on	cutting board
2907	knife	on	cutting board
2908	knife	on	cutting board
2909	knife	on	cutting board
2910	knife	on	cutting board
2911	knife	on	cutting board
2912	knife	on	cutting board
2913	knife	on	cutting board
2914	knife	on	cutting board
2915	knife	on	cutting board
2916	knife	on	cutting board
2917	knife	on	cutting board
2918	knife	on	cutting board
2919	knife	on	cutting board
2920	knife	on	cutting board
2921	knife	on	cutting board
2922	knife	on	cutting board
2923	knife	on	cutting board
2924	knife	on	cutting board
2925	knife	on	cutting board
2926	knife	on	cutting board
2927	knife	on	cutting board
2928	knife	on	cutting board
2929	knife	on	cutting board
2930	knife	on	cutting board
2931	knife	on	cutting board
2932	knife	on	cutting board
2933	knife	on	cutting board
2934	knife	on	cutting board
2935	knife	on	cutting board
2936	knife	on	cutting board
2937	knife	on	cutting board
2938	knife	on	cutting board
2939	knife	on	cutting board
2940	knife	on	cutting board
2941	knife	on	cutting board
2942	knife	on	cutting board
2943	knife	on	cutting board
2944	knife	on	cutting board
2945	knife	on	cutting board
2946	knife	on	cutting board
2947	knife	on	cutting board
2948	knife	on	cutting board
2949	knife	on	cutting board
2949	egg	in	pan
2949	person	hold	pan
2949	person	move	pan
2950	knife	on	cutting board
2950	egg	in	pan
2950	person	hold	pan
2950	person	move	pan
2951	knife	on	cutting board
2951	egg	in	pan
2951	person	hold	pan
2951	person	move	pan
2952	knife	on	cutting board
2952	egg	in	pan
2952	person	hold	pan
2952	person	move	pan
2953	knife	on	cutting board
2953	egg	in	pan
2953	person	hold	pan
2953	person	move	pan
2954	knife	on	cutting board
2954	egg	in	pan
2954	person	hold	pan
2954	person	move	pan
2955	knife	on	cutting board
2955	egg	in	pan
2955	person	hold	pan
2955	person	move	pan
2956	knife	on	cutting board
2956	egg	in	pan
2956	person	hold	pan
2956	person	move	pan
2957	knife	on	cutting board
2957	egg	in	pan
2957	person	hold	pan
2957	person	move	pan
2958	knife	on	cutting board
2958	egg	in	pan
2958	person	hold	pan
2958	person	move	pan
2959	knife	on	cutting board
2959	egg	in	pan
2959	person	hold	pan
2959	person	move	pan
2960	knife	on	cutting board
2960	egg	in	pan
2960	person	hold	pan
2960	person	move	pan
2961	knife	on	cutting board
2961	egg	in	pan
2961	person	hold	pan
2961	person	move	pan
2962	knife	on	cutting board
2962	egg	in	pan
2962	person	hold	pan
2962	person	move	pan
2963	knife	on	cutting board
2963	egg	in	pan
2963	person	hold	pan
2963	person	move	pan
2964	knife	on	cutting board
2964	egg	in	pan
2964	person	hold	pan
2964	person	move	pan
2965	knife	on	cutting board
2965	egg	in	pan
2965	person	hold	pan
2965	person	move	pan
2966	knife	on	cutting board
2966	egg	in	pan
2966	person	hold	pan
2966	person	move	pan
2967	knife	on	cutting board
2967	egg	in	pan
2967	person	hold	pan
2967	person	move	pan
2968	knife	on	cutting board
2968	egg	in	pan
2968	person	hold	pan
2968	person	move	pan
2969	knife	on	cutting board
2969	egg	in	pan
2969	person	hold	pan
2969	person	move	pan
2970	knife	on	cutting board
2970	egg	in	pan
2970	person	hold	pan
2970	person	move	pan
2971	knife	on	cutting board
2971	egg	in	pan
2971	person	hold	pan
2971	person	move	pan
2972	knife	on	cutting board
2972	egg	in	pan
2972	person	hold	pan
2972	person	move	pan
2973	knife	on	cutting board
2973	egg	in	pan
2973	person	hold	pan
2973	person	move	pan
2974	knife	on	cutting board
